Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,3600,986,282,235,395,18,2282,7247,1996,-17,9050,0
00:05,0,3597,988,282,235,382,18,2282,7006,2189,70,8859,0
00:10,0,3587,989,281,236,374,18,2281,6826,2254,45,8649,0
00:15,0,3587,989,281,235,374,18,2280,6958,2044,23,8557,0
00:20,0,3594,988,281,235,374,18,2280,6754,2099,68,8653,0
00:25,0,3600,988,281,235,372,18,2280,6526,2096,6,8617,0
00:30,0,3603,988,281,235,372,18,2279,6379,2049,3,8590,0
00:35,0,3603,989,281,235,369,18,2280,6292,2046,-20,8576,0
00:40,0,3603,990,281,235,368,18,2280,6319,2025,-50,8476,0
00:45,0,3585,990,282,235,368,18,2279,6240,2034,-40,8476,0
00:50,0,3588,989,283,235,368,18,2279,6110,2052,-43,8453,0
00:55,0,3589,990,283,235,380,18,2279,6034,2035,-28,8399,0
01:00,0,3603,989,286,236,371,18,2280,5956,2012,-2,8337,0
01:05,0,3620,990,285,236,359,19,2280,5756,1826,22,8523,0
01:10,0,3629,990,284,236,356,18,2279,5695,1792,55,8598,0
01:15,0,3640,990,289,235,357,18,2279,5665,1812,35,8469,0
01:20,0,3653,990,289,235,356,19,2280,5573,1803,-13,8428,0
01:25,0,3662,990,290,236,357,18,2279,5450,1735,-19,8571,0
01:30,0,3672,990,291,236,356,18,2279,5297,1707,-56,8683,0
01:35,0,3662,990,290,236,356,18,2279,5222,1686,-28,8737,0
01:40,0,3672,991,290,236,355,18,2279,5114,1692,-2,8694,0
01:45,0,3642,990,291,236,356,18,2279,5019,1707,0,8676,0
01:50,0,3616,990,291,235,355,18,2279,4964,1706,0,8657,0
01:55,0,3602,991,291,239,354,17,2280,4955,1699,0,8623,0
02:00,0,3616,991,293,239,352,17,2279,4939,1649,0,8584,0
02:05,0,3607,991,293,239,352,17,2280,4941,1589,0,8636,0
02:10,0,3594,990,293,239,351,17,2279,5012,1610,52,8559,0
02:15,0,3569,990,294,239,351,17,2280,4880,1592,21,8602,0
