Time,Solar,Wind,Geothermal,Biomass,Biogas,Small hydro,Coal,Nuclear,Natural gas,Large hydro,Batteries,Imports,Other
00:00,0,2989,933,299,237,447,7,2282,6272,2287,-46,7042,0
00:05,0,2936,933,301,236,445,6,2284,6095,2287,-7,7118,0
00:10,0,2891,934,299,236,441,5,2281,6000,2379,-7,7066,0
00:15,0,2853,935,298,236,442,5,2282,5862,2327,-15,7173,0
00:20,0,2774,934,296,236,442,5,2282,5866,2288,-32,7252,0
00:25,0,2695,933,297,236,435,6,2281,5810,2308,-9,7245,0
00:30,0,2621,934,297,236,441,6,2281,5679,2306,-16,7303,0
00:35,0,2579,933,298,236,442,4,2281,5613,2306,-17,7337,0
00:40,0,2580,933,298,237,441,5,2280,5619,2272,-26,7313,0
00:45,0,2593,934,297,236,441,5,2280,5507,2287,-11,7306,0
00:50,0,2599,934,296,236,441,5,2280,5377,2299,-8,7300,0
00:55,0,2607,935,299,236,436,5,2280,5356,2302,-10,7242,0
01:00,0,2634,934,300,236,437,5,2280,5271,2289,-13,7187,0
01:05,0,2668,935,299,236,442,5,2280,5123,2167,-13,7350,0
01:10,0,2708,934,297,235,441,6,2279,5045,2123,-13,7457,0
01:15,0,2754,934,297,236,440,5,2280,5025,2099,-19,7365,0
01:20,0,2799,935,298,236,426,5,2279,5009,2058,-22,7305,0
01:25,0,2852,934,298,237,436,4,2279,4976,2027,-25,7241,0
01:30,0,2884,934,296,237,441,4,2279,4939,2029,-20,7170,0
01:35,0,2924,934,295,238,438,4,2279,4883,1997,-20,7112,0
01:40,0,2922,934,293,237,440,4,2279,4897,2006,-13,7029,0
01:45,0,2969,934,294,237,430,4,2280,4874,2005,-24,6973,0
01:50,0,2984,934,298,237,432,4,2281,4905,2000,-24,6891,0
01:55,0,2952,934,299,237,441,4,2281,4880,2002,-22,6881,0
02:00,0,2955,934,297,237,432,3,2280,4841,1943,-18,6887,0
02:05,0,2941,934,298,237,406,4,2281,4908,1944,-12,6858,0
02:10,0,2928,934,299,237,406,5,2283,4899,1955,-9,6855,0
02:15,0,2900,934,298,237,401,4,2283,4903,1943,-9,6852,0
02:20,0,2887,934,298,236,400,4,2284,4909,1940,-9,6811,0
02:25,0,2905,934,297,236,392,4,2284,4917,1946,-6,6743,0
02:30,0,2908,934,294,236,401,4,2284,4914,1946,-9,6696,0
02:35,0,2894,935,294,236,386,4,2283,4906,1936,-11,6683,0
02:40,0,2873,933,296,236,400,4,2284,4903,1930,-4,6663,0
02:45,0,2853,933,296,236,401,5,2284,4894,1929,-6,6647,0
02:50,0,2857,933,296,236,401,4,2285,4891,1922,-6,6619,0
02:55,0,2840,933,298,236,395,3,2284,4896,1920,-4,6614,0
03:00,0,2804,932,297,236,401,4,2284,4903,1912,-8,6620,0
03:05,0,2780,931,297,236,399,5,2285,4903,1905,-5,6652,0
03:10,0,2752,932,298,236,396,6,2284,4927,1939,-3,6644,0
03:15,0,2745,933,300,236,388,5,2285,4911,1935,3,6636,0
03:20,0,2739,933,301,236,397,4,2286,4902,1929,-1,6653,0
03:25,0,2730,933,301,236,399,4,2284,4887,1916,0,6639,0
03:30,0,2705,933,302,236,398,5,2285,4925,1936,1,6621,0
03:35,0,2703,933,302,237,394,5,2285,4907,1938,-1,6631,0
03:40,0,2684,933,302,236,400,5,2284,4900,1948,-3,6658,0
03:45,0,2669,933,299,236,400,5,2284,4878,1940,-1,6679,0
03:50,0,2668,933,300,236,401,5,2282,4887,1940,0,6683,0
03:55,0,2667,933,300,236,395,5,2283,4923,1927,-6,6688,0
04:00,0,2650,933,295,237,400,4,2282,4946,1908,-13,6742,0
04:05,0,2630,933,300,237,394,5,2281,5051,1953,-6,6727,0
04:10,0,2654,934,303,236,396,5,2280,5048,1977,-2,6720,0
04:15,0,2671,933,303,236,424,5,2281,5026,1934,-15,6742,0
04:20,0,2647,933,301,236,439,5,2279,5057,1932,-3,6785,0
04:25,0,2590,933,303,237,434,5,2280,5127,1970,-8,6729,0
04:30,0,2542,933,304,236,440,5,2281,5246,1928,-15,6699,0
04:35,0,2518,934,303,237,437,6,2279,5362,1944,-5,6696,0
04:40,0,2517,933,300,237,441,6,2280,5397,1965,-11,6664,0
04:45,0,2518,934,303,236,426,5,2281,5494,1951,-8,6660,0
