Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,73,106,4043,-1,2329,7
00:05,73,106,4028,-1,2165,7
00:10,73,106,4045,-1,1891,7
00:15,73,106,4067,-1,1819,7
00:20,73,105,4091,-1,1740,7
00:25,73,105,4109,-1,1773,7
00:30,73,106,4138,-1,1794,7
00:35,73,106,4148,-1,1829,7
00:40,73,106,4166,-1,1846,7
00:45,73,107,4165,-1,1824,7
00:50,74,107,4172,-1,1825,7
00:55,74,107,4168,-1,1806,7
01:00,74,107,4183,-1,1793,7
01:05,75,108,4201,-1,1759,7
01:10,74,108,4219,-1,1694,8
01:15,74,108,4229,-1,1714,8
01:20,74,108,4230,-1,1706,8
01:25,74,108,4225,-1,1699,8
01:30,74,108,4223,-1,1690,8
01:35,74,108,4228,-1,1675,8
01:40,74,107,4225,-1,1664,8
01:45,74,107,4215,-1,1677,8
01:50,74,108,4229,-1,1672,8
01:55,74,108,4224,-1,1645,8
02:00,74,108,4215,-1,1645,8
02:05,74,109,4216,-1,1632,8
02:10,74,108,4211,-1,1677,8
02:15,74,109,4237,-1,1663,7
02:20,74,109,4241,-1,1650,7
02:25,75,108,4240,-1,1641,7
02:30,74,107,4241,-1,1620,7
02:35,74,108,4247,-1,1617,7
02:40,74,108,4269,-1,1565,7
02:45,75,108,4256,-1,1578,7
02:50,74,108,4251,-1,1564,7
02:55,74,108,4246,-1,1595,7
03:00,74,108,4256,-1,1595,7
03:05,74,109,4235,-1,1587,7
03:10,74,109,4233,-1,1549,7
03:15,74,108,4212,-1,1539,7
03:20,74,108,4202,-1,1520,7
03:25,74,107,4210,-1,1495,7
03:30,74,107,4212,-1,1477,7
03:35,74,107,4215,-1,1479,7
03:40,74,108,4207,-1,1430,7
03:45,74,108,4204,-1,1441,7
03:50,74,108,4205,-1,1384,7
03:55,74,108,4198,-1,1353,7
04:00,74,107,4192,-1,1323,7
04:05,74,107,4211,-1,1388,7
04:10,74,107,4181,-1,1432,7
04:15,74,107,4164,-1,1418,7
04:20,74,107,4164,-1,1448,7
04:25,74,108,4181,-1,1416,7
04:30,74,107,4189,-1,1389,7
04:35,74,107,4185,-1,1376,7
04:40,74,108,4162,-1,1352,7
04:45,74,107,4150,-1,1290,7
04:50,74,107,4162,-1,1210,7
04:55,74,107,4155,-1,1168,7
05:00,74,107,4152,-1,1173,7
05:05,74,107,4138,-1,1323,7
05:10,74,107,4122,-1,1507,7
05:15,74,107,4126,-1,1588,7
05:20,74,107,4148,-1,1578,7
05:25,74,106,4154,-1,1552,7
05:30,74,105,4162,-1,1546,7
05:35,74,106,4174,-1,1534,7
05:40,74,107,4178,-1,1437,7
05:45,74,106,4176,-1,1411,7
05:50,73,104,4191,-1,1396,7
05:55,74,103,4191,-1,1383,7
06:00,74,104,4224,-1,1331,7
06:05,74,105,4231,-1,1314,7
06:10,74,106,4232,-1,1370,7
06:15,74,106,4240,-1,1317,7
06:20,74,107,4243,-1,1320,7
06:25,74,107,4247,-1,1286,7
06:30,74,107,4243,-1,1304,7
06:35,74,106,4261,-1,1337,7
06:40,74,103,4279,-1,1308,7
06:45,74,103,4285,-1,1304,7
06:50,74,104,4298,-1,1270,7
06:55,75,105,4286,-1,1201,7
07:00,74,106,4300,-1,1174,7
07:05,74,106,4355,-1,1215,7
07:10,74,106,4321,-1,1219,7
07:15,73,104,4265,-1,1170,7
07:20,73,105,4245,-1,1143,7
07:25,73,105,4196,-1,1182,7
07:30,73,105,4138,-1,1212,7
07:35,73,105,4114,-1,1207,7
07:40,73,105,4107,-1,1204,7
07:45,67,105,4057,-1,1201,7
07:50,62,105,3990,-1,1232,7
07:55,62,104,3849,-1,1490,7
08:00,62,104,3663,-1,1627,7
08:05,63,103,3363,-1,1684,7
08:10,62,105,3307,-1,1623,8
08:15,62,105,3282,-1,1595,8
08:20,62,105,3257,-1,1684,7
08:25,63,102,3237,-1,1693,7
08:30,62,102,3223,-1,1682,7
08:35,63,104,3223,-1,1625,7
08:40,62,105,3212,-1,1614,7
08:45,62,107,3169,-1,1660,7
08:50,63,107,3148,-1,1545,7
08:55,63,107,3131,-1,1487,7
09:00,63,107,3138,-1,1485,7
09:05,63,108,3124,-1,1537,7
09:10,63,108,3032,-1,1632,7
09:15,62,107,2981,-1,1544,7
09:20,62,106,2981,-1,1481,7
09:25,63,107,2938,-1,1516,7
09:30,63,107,2929,-1,1453,7
09:35,63,107,2891,-1,1396,7
09:40,63,107,2893,-1,1377,7
09:45,63,106,2891,-1,1272,7
09:50,63,106,2869,-1,1222,7
09:55,63,107,2853,-1,1228,7
10:00,63,108,2847,-1,1161,7
10:05,63,108,2841,-1,1133,7
10:10,63,108,2843,-1,1075,7
10:15,63,108,2838,-1,1046,7
10:20,63,108,2797,-1,965,7
10:25,63,108,2756,-1,947,7
10:30,63,108,2741,-1,969,7
10:35,63,108,2707,-1,1000,7
10:40,63,109,2680,-1,884,7
10:45,63,109,2652,-1,814,7
10:50,63,109,2661,-1,827,7
10:55,63,109,2633,-1,785,7
11:00,63,110,2628,-1,754,8
11:05,64,110,2667,-1,676,8
11:10,64,110,2685,-1,691,8
11:15,64,110,2703,-1,638,8
11:20,64,109,2722,-1,633,7
11:25,63,108,2703,-1,710,7
11:30,63,109,2690,-1,649,7
11:35,63,109,2691,-1,671,8
11:40,63,108,2647,-1,622,7
11:45,63,109,2618,-1,685,7
11:50,63,108,2610,-1,839,7
11:55,63,108,2706,-1,852,8
12:00,64,108,2764,-1,838,8
12:05,64,108,2752,-1,875,7
12:10,63,108,2749,-1,1030,7
12:15,64,107,2766,-1,1165,7
12:20,63,107,2782,-1,1199,7
12:25,64,107,2770,-1,1192,7
12:30,63,109,2778,-1,1180,7
12:35,64,108,2780,-1,1202,7
12:40,63,107,2771,-1,1211,7
12:45,63,108,2731,-1,1231,7
12:50,63,108,2695,-1,1270,7
12:55,64,108,2681,-1,1272,7
13:00,63,109,2700,-1,1282,7
13:05,64,108,2668,-1,1168,7
13:10,64,108,2669,-1,1202,7
13:15,64,108,2629,-1,1234,7
13:20,63,108,2664,-1,1170,7
13:25,64,107,2713,-1,1179,7
13:30,64,107,2717,-1,1148,7
13:35,64,107,2683,-1,1177,7
13:40,63,107,2651,-1,1213,7
13:45,63,107,2628,-1,1186,7
13:50,64,107,2670,-1,1225,7
13:55,63,107,2773,-1,1224,7
14:00,63,108,2817,-1,1194,7
14:05,63,108,2757,-1,1269,7
14:10,63,108,2776,-1,1283,7
14:15,63,108,2814,-1,1263,7
14:20,63,108,2834,-1,1272,7
14:25,63,108,2830,-1,1373,7
14:30,63,107,2802,-1,1435,7
14:35,63,107,2776,-1,1442,7
14:40,63,107,2764,-1,1459,7
14:45,64,107,2773,-1,1579,7
14:50,63,107,2789,-1,1612,7
14:55,64,107,2837,-1,1656,7
15:00,64,108,2859,-1,1659,7
15:05,64,108,2934,-1,1613,7
15:10,65,108,2925,-1,1682,7
15:15,64,107,2948,-1,1705,7
15:20,64,107,2975,-1,1615,7
15:25,63,107,3059,-1,1700,7
15:30,64,106,3142,-1,1660,7
15:35,63,107,3224,-1,1659,7
15:40,63,107,3294,-1,1667,7
15:45,63,106,3369,-1,1661,7
15:50,63,106,3466,-1,1703,7
15:55,63,107,3537,-1,1669,7
16:00,62,106,3632,-1,1640,7
