Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,104,127,4071,11,3439,9
00:05,103,127,4119,11,3387,9
00:10,104,127,4167,11,3384,9
00:15,104,128,4122,11,3363,9
00:20,104,127,4080,11,3398,9
00:25,105,128,3998,11,3502,9
00:30,105,129,3883,11,3539,9
00:35,105,129,3903,11,3548,9
00:40,105,129,3983,11,3484,9
00:45,105,129,4023,11,3486,9
00:50,105,127,3945,11,3444,9
00:55,105,127,3837,11,3428,9
01:00,103,126,3789,11,3377,9
01:05,103,127,3826,11,3369,9
01:10,103,126,3751,11,3400,9
01:15,103,127,3603,11,3500,9
01:20,102,127,3525,11,3554,9
01:25,102,127,3525,11,3604,9
01:30,103,127,3498,11,3642,9
01:35,103,128,3462,11,3703,9
01:40,104,128,3450,11,3721,9
01:45,104,128,3458,11,3714,9
01:50,104,129,3432,11,3730,9
01:55,104,128,3400,11,3747,9
02:00,104,128,3417,12,3731,9
02:05,104,128,3402,12,3734,9
02:10,104,129,3367,12,3797,9
02:15,105,129,3366,11,3838,9
02:20,105,129,3351,11,3874,9
02:25,105,127,3321,11,3896,9
02:30,105,128,3330,12,3873,9
02:35,105,129,3327,11,3877,9
02:40,105,129,3306,11,3874,9
02:45,105,130,3281,12,3917,9
02:50,105,129,3281,12,3927,9
02:55,105,129,3292,11,3922,9
03:00,105,130,3288,11,3934,9
03:05,105,129,3319,11,3905,9
03:10,105,130,3299,11,3884,9
03:15,105,129,3286,11,3858,9
03:20,104,130,3275,12,3840,9
03:25,104,130,3203,12,3858,9
03:30,104,129,3207,12,3840,9
03:35,104,129,3236,11,3834,9
03:40,104,129,3254,11,3827,9
03:45,104,128,3253,11,3824,9
03:50,104,128,3239,11,3814,9
03:55,104,128,3247,11,3814,9
04:00,103,128,3247,11,3811,9
04:05,104,128,3322,11,3767,9
04:10,105,130,3402,11,3838,9
04:15,107,132,3458,11,3900,10
04:20,107,133,3456,12,3931,10
04:25,107,130,3461,12,3945,10
04:30,107,130,3516,12,3929,10
04:35,107,129,3536,12,3933,10
04:40,107,128,3586,12,3930,10
04:45,107,129,3611,12,3935,10
04:50,107,129,3637,12,3920,10
04:55,107,128,3723,12,3877,10
05:00,107,128,3809,12,3855,10
05:05,107,128,3811,12,3857,10
05:10,106,127,3901,11,3782,9
05:15,105,127,3926,12,3780,9
05:20,104,127,3940,12,3782,9
05:25,105,128,4002,12,3809,9
05:30,104,129,4091,12,3784,9
05:35,105,129,4182,12,3725,9
05:40,104,128,4212,12,3771,9
05:45,104,127,4208,13,3820,9
05:50,104,127,4242,12,3831,9
05:55,104,128,4289,12,3853,9
06:00,105,128,4310,12,3891,9
06:05,105,128,4362,11,3925,9
06:10,105,128,4456,11,3937,9
06:15,104,129,4453,11,3935,9
06:20,105,129,4480,11,3955,9
06:25,105,130,4601,11,3952,10
06:30,105,132,4638,12,3993,10
06:35,102,131,4649,12,3975,10
06:40,102,131,4677,12,4052,10
06:45,102,132,4707,12,4051,10
06:50,102,131,4760,12,4040,9
06:55,103,131,4817,15,4065,10
07:00,103,133,4867,14,4056,10
07:05,103,135,4929,13,3978,10
07:10,102,134,4966,14,4011,10
07:15,102,134,5058,11,3917,9
07:20,101,134,5076,10,3886,9
07:25,100,133,5057,10,3833,9
07:30,100,133,5056,10,3765,9
07:35,100,133,5003,10,3801,9
07:40,100,133,4813,10,3798,9
07:45,99,131,4696,10,3734,9
07:50,98,132,4684,10,3713,9
07:55,98,133,4584,9,3719,9
08:00,98,133,4479,9,3650,9
