Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,135,163,5606,7,3695,10
00:05,135,163,5558,7,3641,10
00:10,135,163,5395,7,3740,10
00:15,135,163,5366,7,3698,10
00:20,135,163,5309,7,3678,10
00:25,135,163,5260,7,3630,10
00:30,135,163,5220,7,3613,10
00:35,135,163,5129,7,3608,10
00:40,135,163,5097,7,3586,10
00:45,135,162,5061,7,3566,10
00:50,135,163,5053,7,3527,10
00:55,135,163,5030,7,3455,10
01:00,135,163,4979,7,3452,10
01:05,135,162,4977,7,3405,10
01:10,135,162,4977,8,3434,10
01:15,135,161,4949,8,3466,10
01:20,135,161,4892,8,3461,10
01:25,135,161,4835,8,3459,10
01:30,136,161,4803,8,3450,10
01:35,136,162,4755,8,3437,10
01:40,135,163,4734,8,3395,10
01:45,136,163,4695,7,3381,10
01:50,135,163,4679,7,3352,10
01:55,135,164,4675,7,3301,10
02:00,136,164,4658,8,3297,10
02:05,136,167,4586,8,3315,10
02:10,135,168,4569,8,3320,10
02:15,135,170,4519,8,3327,10
02:20,135,169,4495,8,3331,10
02:25,135,169,4468,8,3325,10
02:30,136,170,4425,8,3329,10
02:35,136,168,4366,8,3351,10
02:40,136,167,4313,8,3330,10
02:45,135,168,4282,8,3323,10
02:50,136,169,4221,8,3301,10
02:55,136,170,4176,8,3329,10
03:00,136,169,4162,8,3330,10
03:05,136,170,4135,8,3335,10
03:10,136,170,4125,8,3367,10
03:15,136,171,4119,8,3368,10
03:20,136,171,4121,8,3356,10
03:25,136,171,4127,8,3329,10
03:30,136,170,4136,8,3314,10
03:35,136,166,4160,8,3331,10
03:40,136,167,4190,8,3314,10
03:45,136,166,4180,8,3323,10
03:50,135,166,4176,8,3310,10
03:55,136,166,4202,8,3328,10
04:00,136,166,4169,8,3285,10
04:05,136,166,4158,8,3308,10
04:10,136,166,4218,8,3311,10
04:15,136,166,4166,8,3329,10
04:20,135,165,4175,8,3340,10
04:25,135,165,4180,8,3343,10
04:30,135,165,4219,8,3356,10
04:35,135,165,4225,8,3374,10
04:40,135,163,4210,8,3415,10
04:45,135,164,4215,7,3433,10
04:50,136,164,4263,7,3391,10
04:55,135,164,4244,7,3428,10
05:00,136,164,4223,7,3466,10
05:05,135,165,4212,7,3504,10
05:10,135,166,4237,7,3562,10
05:15,135,166,4240,7,3602,10
05:20,136,166,4216,7,3629,10
05:25,135,166,4223,7,3671,10
05:30,135,165,4253,7,3694,10
05:35,135,165,4285,7,3712,10
05:40,135,167,4337,7,3708,10
05:45,135,171,4336,7,3691,10
05:50,135,171,4325,7,3720,10
05:55,135,171,4374,6,3749,10
06:00,135,171,4368,6,3828,10
06:05,135,172,4311,6,3968,10
06:10,135,171,4320,6,4113,10
06:15,135,171,4293,6,4251,10
06:20,135,170,4347,6,4313,10
06:25,135,167,4398,6,4269,10
06:30,135,161,4353,6,4227,10
06:35,134,159,4250,7,4252,10
06:40,135,158,4231,7,4238,10
06:45,134,162,4217,6,4233,10
06:50,135,163,4229,6,4195,10
06:55,135,164,4238,6,4118,10
07:00,134,164,4192,7,4072,10
07:05,134,166,4175,7,4046,10
07:10,134,166,4114,7,4118,10
07:15,133,165,4040,7,4101,10
07:20,133,164,4045,7,3987,10
07:25,134,165,4057,7,3897,10
07:30,131,165,4039,7,3761,10
07:35,131,166,3974,7,3732,10
07:40,131,165,3927,7,3660,10
07:45,132,162,3875,7,3543,10
07:50,132,164,3787,7,3428,10
07:55,131,166,3731,7,3290,10
08:00,131,165,3701,6,3147,10
08:05,131,165,3625,6,3111,10
08:10,131,165,3562,6,3161,10
08:15,131,165,3512,6,3171,10
08:20,131,164,3456,6,3117,10
08:25,131,164,3460,6,3007,10
08:30,131,164,3466,6,2916,10
08:35,131,163,3461,6,2826,10
08:40,131,163,3474,6,2756,10
08:45,131,162,3478,6,2731,10
08:50,131,160,3486,6,2703,10
08:55,131,158,3490,6,2637,10
09:00,131,158,3479,6,2614,10
09:05,130,157,3495,6,2554,10
09:10,131,156,3469,6,2569,10
09:15,130,155,3461,6,2590,10
09:20,130,156,3449,6,2627,10
09:25,130,154,3395,6,2550,10
09:30,130,152,3394,6,2599,10
09:35,130,152,3437,6,2566,10
09:40,131,153,3474,5,2550,10
