Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,114,142,5266,15,4271,9
00:05,114,143,5327,14,4197,9
00:10,114,144,5355,13,4171,9
00:15,114,140,5514,14,4157,9
00:20,115,142,5647,14,4222,9
00:25,115,141,5528,14,4275,9
00:30,114,139,5488,14,4208,9
00:35,115,140,5474,14,4189,9
00:40,115,141,5389,14,4244,9
00:45,115,141,5338,14,4264,9
00:50,115,140,5286,14,4287,9
00:55,115,140,5281,14,4271,9
01:00,115,141,5276,14,4218,9
01:05,115,141,5280,14,4199,9
01:10,115,141,5316,14,4166,9
01:15,115,141,5313,14,4080,9
01:20,115,142,5252,14,4064,9
01:25,115,142,5183,14,4077,9
01:30,115,141,5142,14,4079,9
01:35,115,142,5103,14,4062,9
01:40,115,142,5053,14,4065,9
01:45,115,142,5010,13,4090,9
01:50,115,143,4995,14,4093,9
01:55,115,143,4961,15,4096,9
02:00,116,142,4937,14,4076,9
02:05,115,142,4964,15,4008,9
02:10,115,142,5007,15,3954,9
02:15,115,142,5045,14,3856,9
02:20,115,142,4951,14,3826,9
02:25,115,142,4884,14,3866,9
02:30,115,143,4864,14,3857,9
02:35,116,143,4840,15,3862,9
02:40,116,144,4837,15,3827,9
02:45,116,144,4829,14,3832,9
02:50,116,144,4813,14,3836,9
02:55,116,143,4792,14,3802,9
03:00,116,143,4773,14,3779,9
03:05,116,145,4745,15,3784,9
03:10,116,145,4694,16,3812,9
03:15,116,145,4674,15,3837,9
03:20,116,145,4637,15,3833,9
03:25,116,144,4615,16,3850,9
03:30,116,144,4622,15,3843,9
03:35,116,145,4633,15,3814,9
03:40,116,146,4637,15,3802,9
03:45,116,146,4649,15,3767,9
03:50,116,145,4654,16,3749,9
03:55,117,145,4651,16,3746,9
04:00,116,146,4637,16,3733,9
04:05,116,147,4680,16,3719,9
04:10,117,148,4715,16,3709,9
04:15,116,147,4718,17,3696,9
04:20,116,147,4731,16,3720,9
04:25,116,147,4723,17,3708,9
04:30,116,148,4708,15,3715,9
04:35,117,148,4709,16,3712,9
04:40,116,148,4726,16,3703,9
04:45,116,147,4718,16,3721,9
04:50,117,147,4720,16,3727,9
04:55,117,147,4792,16,3680,9
05:00,117,147,4806,16,3651,9
05:05,117,149,4827,16,3643,9
05:10,117,151,4823,17,3716,9
05:15,117,154,4757,16,3844,9
05:20,118,156,4789,17,3876,9
05:25,118,157,4882,16,3858,9
05:30,117,155,4914,16,3815,9
05:35,116,156,4943,16,3801,9
05:40,115,155,4974,16,3801,9
05:45,115,155,4982,16,3793,9
05:50,115,155,5006,16,3803,9
05:55,115,154,5015,16,3808,9
06:00,115,154,5023,16,3839,9
06:05,115,156,4978,16,3922,9
06:10,115,158,4978,16,3987,9
06:15,115,159,4914,16,4020,9
06:20,115,159,4884,16,4053,9
06:25,115,160,4841,15,4103,9
06:30,114,159,4750,14,4043,9
06:35,114,158,4795,15,4027,9
06:40,115,159,4781,16,4012,8
06:45,114,158,4802,15,4062,8
06:50,114,158,4817,15,3995,8
06:55,114,159,4829,16,3933,8
07:00,114,157,4837,15,3907,8
07:05,114,157,4863,14,3820,8
07:10,114,159,5002,15,3827,7
07:15,114,159,5108,14,3751,7
07:20,114,158,5125,14,3631,7
07:25,114,157,5129,14,3595,7
07:30,114,158,5120,13,3505,7
07:35,114,159,5058,14,3469,7
07:40,115,159,4989,14,3427,7
07:45,115,158,4922,15,3390,7
07:50,115,158,4858,14,3329,7
07:55,115,160,4803,15,3348,7
08:00,115,161,4747,15,3285,7
08:05,116,161,4701,14,3357,7
08:10,116,161,4666,15,3468,7
08:15,116,160,4724,14,3480,7
08:20,116,160,4737,14,3445,7
08:25,117,160,4716,14,3411,7
08:30,117,161,4726,14,3365,7
08:35,117,161,4724,14,3374,7
08:40,117,162,4722,13,3347,7
08:45,117,162,4725,14,3328,7
08:50,117,162,4732,13,3303,7
08:55,117,161,4724,14,3330,7
09:00,117,163,4742,14,3319,7
09:05,117,161,4784,15,3281,7
09:10,117,162,4823,16,3261,7
09:15,117,161,4802,15,3280,7
09:20,117,160,4834,14,3242,7
09:25,117,161,4875,14,3251,7
09:30,117,162,4898,14,3235,7
09:35,117,162,4941,15,3212,7
09:40,117,163,5010,13,3140,7
09:45,117,162,4938,14,3165,7
09:50,116,162,4943,14,3137,7
09:55,117,162,5070,15,2983,7
10:00,117,163,5140,16,2902,7
10:05,116,161,5102,15,2894,7
10:10,116,161,4905,14,3037,7
10:15,117,162,4854,15,3158,7
10:20,117,163,4912,15,3147,7
10:25,117,163,4975,15,3122,7
10:30,117,163,4950,15,3112,7
10:35,117,161,4987,15,3069,7
10:40,117,160,5028,15,3000,7
