Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,83,94,968,0,3997,7
00:05,83,94,983,0,3980,7
00:10,84,94,1006,0,4031,7
00:15,83,93,1023,0,4053,7
00:20,82,93,1020,0,4017,7
00:25,82,93,1020,0,4011,7
00:30,83,93,1017,0,3978,7
00:35,82,92,1020,0,3961,7
00:40,82,92,1017,-1,3933,7
00:45,82,93,1011,-1,3886,7
00:50,82,92,990,0,3876,7
00:55,82,92,967,0,3848,7
01:00,82,93,961,0,3826,7
01:05,82,93,962,0,3804,7
01:10,82,93,963,-1,3770,7
01:15,82,92,964,0,3796,7
01:20,82,92,963,0,3817,7
01:25,82,93,963,0,3820,7
01:30,82,93,963,0,3794,7
01:35,82,93,967,0,3784,7
01:40,82,94,964,0,3784,7
01:45,82,93,965,0,3796,7
01:50,82,93,964,0,3821,7
01:55,82,93,965,0,3828,7
02:00,82,94,976,0,3831,7
02:05,83,94,1011,0,3844,7
02:10,83,92,1021,0,3842,7
02:15,82,92,1022,-1,3754,7
02:20,82,92,1020,-1,3762,7
02:25,82,92,1031,-1,3727,7
02:30,82,92,1027,-1,3729,7
02:35,82,91,1021,-1,3758,7
02:40,82,91,1020,-1,3746,7
02:45,82,92,1023,-1,3733,7
02:50,82,92,1024,-1,3731,7
02:55,81,92,1025,-1,3733,7
03:00,81,92,1026,-1,3731,7
03:05,81,92,1034,-2,3684,7
03:10,81,92,1029,-2,3551,7
03:15,81,92,1025,-1,3551,7
03:20,81,92,1026,-1,3536,7
03:25,81,92,1027,-1,3533,7
03:30,81,92,1031,-1,3526,7
03:35,81,92,1042,-1,3540,7
03:40,81,92,1056,-1,3552,7
03:45,81,92,1072,-1,3539,7
03:50,81,92,1079,-2,3505,7
03:55,81,92,1095,-2,3483,7
04:00,81,92,1113,-2,3484,7
04:05,82,92,1126,-1,3464,7
04:10,82,92,1145,-1,3318,7
04:15,81,92,1154,-1,3289,7
04:20,80,91,1138,0,3256,7
04:25,79,89,1143,-1,3235,7
04:30,79,90,1157,-1,3249,7
04:35,79,89,1162,-1,3236,7
04:40,80,85,1177,-1,3194,7
04:45,79,86,1188,-1,3155,7
04:50,79,86,1188,-1,3154,7
04:55,79,85,1190,-1,3157,7
05:00,80,86,1186,-1,3145,7
05:05,80,86,1164,-1,3184,7
05:10,80,86,1136,0,3283,7
05:15,80,85,1124,0,3282,7
05:20,81,86,1144,0,3292,7
05:25,80,85,1150,0,3272,7
05:30,80,85,1160,0,3244,7
05:35,79,84,1182,-1,3230,7
05:40,80,85,1197,0,3216,7
05:45,79,84,1225,0,3163,7
05:50,79,84,1250,0,3090,7
05:55,80,84,1270,0,3015,7
06:00,79,84,1249,0,3003,6
06:05,79,84,1230,0,3140,6
06:10,79,84,1217,1,3120,7
06:15,79,82,1209,0,3192,7
06:20,79,82,1288,0,3171,6
06:25,82,86,1352,0,3363,7
06:30,84,88,1337,-1,3384,7
06:35,83,87,1330,-2,3415,7
06:40,83,87,1339,-1,3481,7
06:45,83,86,1362,-1,3465,7
06:50,84,88,1387,-2,3494,7
06:55,85,88,1376,-2,3598,7
07:00,85,88,1351,-3,3532,7
07:05,84,88,1308,-1,3448,7
07:10,85,89,1262,-1,3488,7
07:15,84,89,1216,-2,3328,7
07:20,84,89,1204,-2,3202,7
07:25,85,89,1182,-2,3089,7
07:30,85,89,1217,-1,2974,7
07:35,86,90,1211,-1,2884,7
07:40,84,91,1109,-1,2658,7
07:45,82,90,1104,-1,2529,7
07:50,82,89,1072,-1,2517,7
07:55,81,90,1030,-1,2538,7
08:00,82,90,1059,-1,2531,7
08:05,84,92,1152,0,2125,7
08:10,84,94,1165,-1,1650,7
08:15,84,94,1171,-2,1264,7
08:20,84,94,1159,-2,1135,7
08:25,84,93,1097,-1,1246,7
08:30,83,94,1070,-1,1337,7
08:35,85,94,1053,0,1430,7
08:40,87,98,1023,-1,1545,7
08:45,88,98,984,0,1628,7
08:50,87,98,961,0,1654,7
08:55,86,96,946,-1,1600,7
09:00,87,96,960,0,1613,7
09:05,86,96,932,-1,1447,7
09:10,86,96,916,0,1251,7
09:15,85,96,919,0,1258,7
09:20,85,96,923,-1,1233,7
09:25,85,95,931,0,1271,7
09:30,85,95,932,0,1301,7
09:35,85,95,935,-1,1261,7
09:40,85,94,938,-1,1274,7
09:45,87,94,935,-1,1266,7
09:50,87,94,928,-2,1239,7
09:55,87,94,930,-2,1266,7
10:00,87,94,918,-2,1122,7
10:05,86,94,916,-1,922,7
