Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,116,147,4452,9,3349,9
00:05,117,148,4485,9,3315,9
00:10,117,148,4495,9,3371,9
00:15,116,147,4498,9,3354,9
00:20,116,147,4425,9,3375,9
00:25,115,147,4378,9,3404,9
00:30,115,147,4371,9,3353,9
00:35,116,147,4359,9,3328,9
00:40,116,147,4317,10,3313,9
00:45,116,147,4310,10,3289,9
00:50,116,147,4298,9,3253,9
00:55,116,147,4277,9,3223,9
01:00,116,147,4273,9,3192,9
01:05,115,147,4258,9,3173,9
01:10,116,147,4268,9,3172,9
01:15,116,147,4255,9,3157,9
01:20,116,147,4242,9,3121,9
01:25,116,147,4210,9,3112,9
01:30,116,146,4192,10,3083,9
01:35,116,146,4165,10,3071,9
01:40,116,147,4179,10,3023,9
01:45,116,147,4191,11,2972,9
01:50,116,148,4193,11,2936,9
01:55,116,147,4177,11,2915,9
02:00,116,147,4158,11,2927,9
02:05,116,147,4159,11,2899,9
02:10,116,147,4153,11,2894,9
02:15,116,148,4126,11,2924,9
02:20,116,148,4115,10,2922,9
02:25,117,148,4097,10,2916,9
02:30,116,148,4105,9,2905,9
02:35,117,148,4112,9,2872,9
02:40,117,149,4112,10,2839,9
02:45,117,148,4087,10,2833,9
02:50,117,148,4085,10,2816,9
02:55,117,148,4082,10,2818,9
03:00,117,148,4077,10,2815,9
03:05,117,148,4056,10,2818,9
03:10,117,149,4050,10,2830,9
03:15,117,148,4017,10,2866,9
03:20,117,148,4001,10,2884,9
03:25,117,148,3985,10,2891,9
03:30,116,147,3974,10,2889,9
03:35,116,148,3975,12,2885,9
03:40,117,149,3961,12,2914,9
03:45,116,149,3965,12,2896,9
03:50,117,149,3967,12,2896,9
03:55,117,149,3991,12,2880,9
04:00,117,149,4017,12,2853,9
04:05,117,149,4044,11,2843,9
04:10,116,149,4083,12,2832,9
04:15,116,150,4081,12,2853,9
04:20,116,150,4113,11,2820,9
04:25,113,149,4132,11,2799,9
04:30,113,150,4157,11,2782,9
04:35,113,150,4188,12,2780,9
04:40,113,150,4221,12,2800,9
04:45,113,150,4257,12,2779,9
04:50,113,150,4270,12,2774,9
04:55,113,149,4279,12,2799,9
05:00,115,150,4308,12,2797,9
05:05,116,151,4335,12,2765,9
05:10,115,151,4352,12,2757,9
05:15,116,152,4390,12,2757,9
05:20,116,152,4399,12,2791,9
05:25,115,152,4417,12,2804,9
05:30,115,152,4453,12,2784,9
05:35,115,151,4501,12,2754,9
05:40,115,151,4555,12,2755,9
05:45,115,151,4575,12,2778,9
05:50,115,152,4618,12,2755,9
05:55,115,152,4666,12,2773,9
06:00,115,152,4649,12,2837,9
06:05,115,155,4679,12,2864,9
06:10,115,155,4722,12,2985,9
06:15,115,155,4750,12,3097,9
06:20,116,157,4871,11,3091,9
06:25,115,158,5001,11,3128,9
06:30,117,161,5098,12,3183,9
06:35,117,156,5142,12,3146,9
06:40,117,161,5269,11,3165,9
06:45,117,161,5300,11,3201,9
06:50,117,161,5362,11,3179,9
06:55,117,161,5386,11,3197,9
07:00,117,160,5393,11,3197,9
07:05,116,159,5455,11,3176,9
07:10,116,160,5566,12,3236,9
07:15,117,160,5556,12,3270,9
07:20,117,160,5578,11,3234,9
07:25,116,160,5563,11,3206,9
07:30,116,161,5550,10,3151,9
07:35,116,160,5575,11,3079,9
07:40,116,158,5433,11,3105,9
07:45,115,155,5286,11,3029,9
07:50,116,155,5224,11,2954,9
07:55,115,155,5119,11,2860,9
08:00,114,154,5039,11,2715,9
08:05,114,155,4964,11,2673,9
08:10,114,154,4848,11,2790,9
08:15,114,154,4744,11,2789,9
08:20,114,160,4645,11,2726,9
08:25,114,163,4547,11,2654,9
08:30,114,163,4474,11,2521,9
08:35,114,162,4360,11,2455,9
08:40,113,162,4215,12,2423,9
08:45,113,163,4026,12,2491,9
08:50,114,164,3901,12,2449,9
08:55,115,165,3798,12,2474,9
09:00,116,166,3685,12,2487,9
09:05,117,168,3597,12,2573,9
09:10,117,169,3598,13,2549,9
09:15,117,169,3549,13,2530,9
09:20,117,169,3484,13,2487,9
09:25,117,169,3449,13,2490,9
09:30,117,170,3423,12,2462,9
09:35,118,168,3390,13,2426,9
09:40,118,168,3366,13,2396,9
09:45,118,168,3305,13,2358,9
09:50,118,168,3236,13,2362,9
09:55,120,171,3249,13,2332,9
