Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,81,118,2683,0,3242,7
00:05,81,118,2683,0,3218,7
00:10,82,119,2683,0,3298,7
00:15,81,118,2676,0,3135,7
00:20,81,118,2647,0,3126,7
00:25,81,118,2677,0,3195,7
00:30,81,119,2681,0,3293,7
00:35,81,119,2683,0,3307,7
00:40,81,119,2680,0,3366,7
00:45,82,118,2678,0,3353,7
00:50,81,117,2670,0,3326,7
00:55,82,118,2658,0,3310,7
01:00,81,117,2630,0,3322,7
01:05,81,118,2647,0,3305,7
01:10,81,118,2646,0,3378,7
01:15,81,118,2588,0,3380,7
01:20,81,117,2578,0,3294,7
01:25,81,117,2572,0,3310,7
01:30,81,117,2572,0,3317,7
01:35,81,116,2560,0,3353,7
01:40,81,117,2555,0,3322,7
01:45,81,116,2545,0,3290,7
01:50,81,117,2520,0,3247,7
01:55,81,117,2526,0,3191,7
02:00,81,116,2529,0,3207,7
02:05,81,117,2532,0,3226,7
02:10,81,118,2557,0,3216,7
02:15,81,118,2560,0,3182,7
02:20,81,118,2549,0,3163,7
02:25,81,118,2536,0,3155,7
02:30,81,118,2526,0,3178,7
02:35,81,119,2505,0,3193,7
02:40,81,118,2538,0,3148,7
02:45,81,119,2535,0,3129,7
02:50,81,119,2527,0,3100,7
02:55,81,119,2517,0,3084,7
03:00,81,119,2508,0,3094,7
03:05,81,120,2520,0,3101,7
03:10,81,121,2546,0,3117,7
03:15,82,120,2557,0,3085,7
03:20,81,120,2548,0,3057,7
03:25,81,119,2522,0,3044,7
03:30,81,118,2533,0,3059,7
03:35,81,119,2522,0,3066,7
03:40,81,119,2522,0,3079,7
03:45,81,119,2519,0,3073,7
03:50,81,119,2521,0,3062,7
03:55,81,119,2515,0,3058,7
04:00,81,119,2508,0,3067,7
04:05,81,119,2422,0,3079,7
04:10,81,119,2353,0,3137,7
04:15,81,119,2349,0,3155,7
04:20,81,119,2336,0,3180,7
04:25,81,119,2332,0,3192,7
04:30,83,119,2348,0,3217,7
04:35,82,120,2370,0,3229,7
04:40,83,120,2391,0,3209,7
04:45,82,119,2409,0,3193,7
04:50,82,119,2420,0,3181,7
04:55,82,120,2450,0,3167,7
05:00,83,120,2464,0,3184,7
05:05,81,119,2376,0,3185,7
05:10,81,119,2313,0,3126,7
05:15,81,119,2294,0,3089,7
05:20,82,120,2331,0,3061,7
05:25,81,120,2371,0,3041,7
05:30,81,119,2394,0,3044,7
05:35,81,119,2397,0,3066,7
05:40,81,120,2413,0,3084,7
05:45,82,120,2438,0,3123,7
05:50,82,119,2460,0,3119,7
05:55,81,118,2490,0,3116,7
06:00,81,118,2511,0,3059,7
06:05,81,118,2555,0,2961,7
06:10,81,118,2592,0,3035,7
06:15,81,118,2602,0,2974,7
06:20,81,118,2619,0,2891,7
06:25,80,118,2641,0,2781,7
06:30,81,118,2638,0,2696,7
06:35,80,119,2575,0,2619,7
06:40,80,118,2508,0,2470,7
06:45,80,119,2332,0,2462,7
06:50,80,119,2218,0,2435,7
06:55,81,120,2148,0,2419,7
07:00,82,121,2130,0,2297,7
07:05,83,121,2127,0,2168,7
07:10,85,122,2091,0,2001,7
07:15,86,124,1856,0,1922,7
07:20,85,124,1729,0,1836,7
07:25,87,125,1651,0,1791,7
07:30,86,126,1618,0,1821,7
07:35,87,127,1605,0,1767,7
07:40,87,126,1600,0,1790,7
07:45,86,125,1620,0,1747,7
07:50,86,125,1623,0,1738,7
07:55,86,126,1619,0,1663,7
08:00,86,125,1628,0,1542,7
08:05,86,125,1611,0,1493,7
08:10,86,125,1591,0,1418,7
08:15,87,124,1534,0,1257,7
08:20,84,123,1441,0,1160,7
08:25,83,122,1421,0,1047,7
08:30,84,121,1406,0,1019,7
08:35,83,121,1361,0,1016,7
08:40,83,122,1335,0,968,7
08:45,82,120,1325,0,900,7
08:50,82,117,1315,0,843,7
08:55,83,117,1306,0,783,7
09:00,83,119,1305,0,720,7
09:05,82,119,1320,0,766,7
09:10,84,120,1347,0,906,7
09:15,83,119,1353,0,881,7
09:20,83,119,1348,0,848,7
09:25,82,119,1335,0,809,7
09:30,83,120,1336,0,788,7
09:35,83,120,1336,0,788,7
09:40,82,120,1336,0,788,7
09:45,82,120,1339,0,760,7
09:50,83,120,1330,0,690,7
09:55,83,121,1344,0,484,7
10:00,82,120,1337,0,459,7
10:05,82,120,1324,0,390,7
10:10,82,119,1325,0,410,7
10:15,82,121,1328,0,304,7
10:20,82,120,1331,0,219,7
10:25,82,121,1331,0,153,7
10:30,82,120,1333,0,187,7
10:35,83,120,1314,0,78,7
10:40,82,122,1289,0,147,7
10:45,82,122,1297,0,113,7
10:50,83,122,1329,0,-18,7
10:55,83,121,1353,0,-177,7
11:00,82,122,1353,0,-153,7
11:05,82,124,1351,0,-53,7
11:10,82,123,1351,0,238,7
11:15,82,123,1328,0,260,7
11:20,82,122,1272,0,40,7
11:25,82,123,1214,0,60,7
11:30,83,124,1202,0,86,7
11:35,79,125,1209,0,47,7
11:40,79,127,1211,0,-54,7
11:45,80,120,1205,0,-96,7
11:50,83,115,1220,0,-163,7
11:55,84,114,1226,0,-178,7
12:00,85,114,1236,0,-169,7
12:05,86,114,1257,0,-172,7
12:10,85,113,1245,0,-105,7
12:15,85,113,1232,0,-149,7
12:20,86,114,1214,0,-204,7
12:25,85,114,1208,0,-239,7
12:30,86,114,1230,0,-371,7
12:35,85,114,1228,0,-407,7
12:40,85,114,1197,0,-445,7
12:45,85,114,1159,0,-487,7
12:50,85,114,1153,0,-428,7
12:55,85,114,1163,0,-511,7
13:00,85,113,1203,0,-479,7
13:05,86,114,1263,0,-489,7
13:10,85,114,1291,0,-237,7
13:15,86,114,1326,0,-139,7
13:20,86,115,1345,0,-108,7
13:25,85,114,1361,0,-177,7
13:30,85,114,1345,0,-169,7
13:35,85,112,1336,0,-273,7
13:40,86,113,1339,0,-375,7
13:45,86,113,1328,0,-401,7
13:50,86,113,1341,0,-382,7
13:55,85,113,1367,0,-427,7
14:00,85,112,1381,0,-443,7
14:05,85,113,1386,0,-478,7
14:10,85,112,1390,0,-373,7
14:15,85,111,1430,0,-406,7
14:20,85,109,1423,0,-513,7
14:25,85,108,1415,0,-557,7
14:30,85,108,1423,0,-572,7
14:35,85,110,1421,0,-557,7
14:40,85,113,1421,0,-588,7
14:45,84,112,1447,0,-610,7
14:50,84,110,1466,0,-635,7
14:55,84,111,1448,0,-617,7
15:00,83,111,1391,0,-679,7
15:05,83,110,1363,0,-705,7
15:10,83,112,1332,0,-452,7
15:15,83,111,1312,0,-380,7
15:20,83,111,1317,0,-284,7
15:25,84,111,1341,0,-286,7
15:30,84,111,1347,0,-461,7
15:35,84,112,1380,0,-448,7
15:40,84,112,1401,0,-478,7
15:45,83,112,1407,0,-512,7
15:50,83,112,1418,0,-513,7
15:55,84,113,1430,0,-548,7
16:00,84,118,1426,0,-540,7
16:05,84,120,1439,0,-437,7
16:10,85,123,1413,0,-430,7
16:15,84,122,1417,0,-367,7
16:20,84,122,1473,0,-363,7
16:25,85,121,1501,0,-512,7
16:30,84,121,1505,0,-572,7
16:35,84,121,1538,0,-598,7
16:40,84,121,1580,0,-599,7
16:45,84,121,1654,0,-544,7
16:50,84,121,1686,0,-456,7
16:55,84,121,1746,0,-528,7
17:00,84,121,1804,0,-414,7
17:05,85,121,1803,0,-418,7
17:10,84,120,1751,0,-502,7
17:15,84,120,1745,0,-357,7
17:20,84,121,1793,0,-139,7
17:25,84,120,1880,0,-3,7
17:30,84,120,1968,0,136,7
17:35,84,120,2211,0,122,7
17:40,84,120,2293,0,127,7
17:45,84,118,2372,0,158,7
17:50,84,113,2425,0,203,7
17:55,84,113,2511,0,261,7
18:00,85,114,2607,0,354,7
18:05,85,114,2611,0,508,7
18:10,84,113,2612,0,774,7
18:15,85,115,2708,0,878,7
18:20,86,115,2756,0,967,7
18:25,85,114,2820,0,1156,7
18:30,85,113,2955,0,1187,7
18:35,85,115,3126,0,1308,7
18:40,87,116,3258,0,1409,7
18:45,88,119,3285,0,1372,7
18:50,86,122,3295,0,1309,7
