Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,84,79,2587,0,2809,8
00:05,85,80,2646,0,2721,8
00:10,85,80,2656,0,2505,8
00:15,84,80,2659,0,2455,8
00:20,84,80,2662,0,2436,8
00:25,84,80,2664,0,2444,8
00:30,84,80,2669,0,2449,8
00:35,84,80,2673,0,2459,8
00:40,84,79,2672,0,2443,7
00:45,84,79,2681,0,2453,7
00:50,84,80,2696,0,2465,8
00:55,85,80,2700,0,2525,8
01:00,85,80,2700,0,2529,8
01:05,85,80,2700,0,2523,8
01:10,85,79,2696,0,2557,8
01:15,85,79,2695,0,2553,8
01:20,85,80,2693,0,2551,8
01:25,85,79,2677,0,2562,8
01:30,84,79,2657,0,2576,8
01:35,84,79,2654,0,2599,7
01:40,84,79,2650,0,2633,7
01:45,84,78,2644,0,2661,8
01:50,85,78,2641,0,2677,7
01:55,85,79,2641,0,2652,8
02:00,84,80,2645,0,2639,8
02:05,84,80,2640,0,2661,8
02:10,85,80,2629,0,2669,8
02:15,84,80,2629,0,2662,8
02:20,85,79,2628,0,2660,8
02:25,85,79,2626,0,2661,8
02:30,85,80,2629,0,2678,8
02:35,85,80,2629,0,2649,8
02:40,85,80,2629,0,2644,8
02:45,85,80,2629,0,2625,8
02:50,85,80,2628,0,2607,8
02:55,84,80,2628,0,2581,8
03:00,85,79,2630,0,2561,8
03:05,84,80,2628,0,2567,8
03:10,84,80,2605,0,2611,8
03:15,84,79,2594,0,2600,7
03:20,84,79,2589,0,2578,7
03:25,84,79,2586,0,2557,7
03:30,84,80,2584,0,2558,7
03:35,84,80,2593,0,2574,7
03:40,84,80,2600,0,2610,7
03:45,84,80,2600,0,2609,7
03:50,84,79,2597,0,2588,7
03:55,84,80,2610,0,2582,7
04:00,84,80,2626,0,2582,7
04:05,84,80,2633,0,2557,7
04:10,84,80,2633,0,2595,7
04:15,84,80,2642,0,2618,7
04:20,84,80,2643,0,2637,7
04:25,84,80,2646,0,2653,7
04:30,84,80,2648,0,2660,7
04:35,84,80,2653,0,2680,7
04:40,84,80,2652,0,2660,7
04:45,84,79,2652,0,2642,7
04:50,84,78,2648,0,2645,7
04:55,84,79,2647,0,2655,7
05:00,84,79,2650,0,2647,7
05:05,84,79,2590,0,2594,7
05:10,84,79,2516,0,2518,7
05:15,84,78,2472,0,2567,7
05:20,85,79,2479,0,2636,7
05:25,84,79,2476,0,2648,7
05:30,84,78,2504,0,2684,7
05:35,84,78,2563,0,2684,7
05:40,84,78,2585,0,2660,8
05:45,84,78,2613,0,2679,7
05:50,84,78,2629,0,2629,7
05:55,84,78,2665,0,2634,7
06:00,84,79,2685,0,2604,7
06:05,84,79,2711,0,2577,7
06:10,84,79,2703,0,2481,8
06:15,83,78,2723,0,2538,7
06:20,83,78,2726,0,2554,7
06:25,83,78,2694,0,2490,8
06:30,83,79,2660,0,2450,8
06:35,83,79,2582,0,2373,8
06:40,83,79,2528,0,2301,7
06:45,84,79,2424,0,2303,8
06:50,84,79,2338,0,2269,8
06:55,84,80,2230,0,2223,8
07:00,85,80,2190,0,2149,8
07:05,85,80,2203,0,2032,8
07:10,85,81,2237,0,1834,8
07:15,85,82,2188,0,1639,8
07:20,85,81,2105,0,1598,8
07:25,85,81,2058,0,1370,8
07:30,85,81,2030,0,1159,8
07:35,85,81,2028,0,995,8
07:40,86,81,2056,0,759,8
07:45,85,83,2094,0,673,8
07:50,85,82,2078,0,595,8
07:55,84,81,2073,0,542,8
08:00,85,81,2065,0,384,8
08:05,83,81,2092,0,459,8
08:10,84,82,2052,0,655,8
08:15,83,80,1912,0,652,8
08:20,82,79,1810,0,663,8
08:25,81,78,1796,0,624,7
08:30,81,78,1788,0,610,7
08:35,81,78,1786,0,627,7
08:40,81,79,1766,0,601,7
