Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,103,94,4392,8,3877,6
00:05,103,93,4340,8,3864,6
00:10,102,93,4288,8,3915,6
00:15,102,92,4258,8,3914,6
00:20,102,91,4239,8,3901,6
00:25,102,92,4232,8,3866,6
00:30,102,92,4198,7,3865,6
00:35,102,92,4183,7,3853,6
00:40,102,93,4164,8,3869,6
00:45,103,92,4143,7,3840,6
00:50,103,92,4110,8,3857,6
00:55,103,92,4081,8,3850,6
01:00,104,92,4063,8,3841,6
01:05,104,93,4074,7,3785,6
01:10,104,93,4045,7,3797,6
01:15,104,93,4031,7,3749,6
01:20,103,92,3991,7,3721,6
01:25,103,92,3945,7,3718,6
01:30,103,93,3890,7,3739,6
01:35,103,93,3833,8,3799,6
01:40,103,91,3985,8,3840,6
01:45,103,92,4006,7,3804,6
01:50,103,92,4004,8,3756,6
01:55,103,92,3998,8,3733,6
02:00,103,92,3983,8,3720,6
02:05,103,93,3971,8,3731,6
02:10,103,92,3926,8,3781,6
02:15,103,93,3920,8,3775,6
02:20,103,92,3913,8,3764,6
02:25,103,92,3897,8,3766,6
02:30,103,92,3888,8,3743,6
02:35,103,92,3898,8,3719,6
02:40,103,92,3887,8,3708,6
02:45,102,93,3887,8,3717,6
02:50,102,93,3875,8,3723,6
02:55,102,92,3867,7,3722,6
03:00,102,92,3842,7,3737,6
03:05,103,92,3834,7,3730,6
03:10,103,92,3849,7,3709,6
03:15,103,92,3826,7,3710,6
03:20,103,92,3831,7,3700,6
03:25,103,92,3803,8,3732,6
03:30,103,93,3787,7,3755,6
03:35,104,93,3793,7,3799,6
03:40,104,93,3786,8,3809,6
03:45,104,93,3809,8,3803,6
03:50,104,93,3828,8,3804,7
03:55,104,90,3854,7,3759,7
04:00,103,89,3877,7,3761,7
04:05,103,89,3885,7,3716,7
04:10,103,76,3880,7,3708,7
04:15,104,76,3892,7,3701,7
04:20,104,76,3901,7,3699,7
04:25,104,76,3899,7,3697,7
04:30,104,76,3878,7,3715,7
04:35,104,76,3898,7,3711,7
04:40,104,76,3923,7,3706,7
04:45,104,76,3928,7,3727,7
04:50,104,76,3951,7,3712,7
04:55,104,76,3965,7,3713,7
05:00,104,76,3972,7,3740,7
05:05,104,77,4028,7,3718,7
05:10,104,78,4075,7,3744,7
05:15,104,79,4087,7,3778,7
05:20,103,79,4124,7,3727,7
05:25,104,80,4007,8,3628,7
05:30,104,80,3974,7,3669,7
05:35,104,80,4026,7,3656,7
05:40,104,80,4111,7,3650,7
05:45,104,80,4159,8,3627,7
05:50,104,80,4230,8,3612,7
05:55,104,80,4313,8,3598,7
06:00,104,81,4331,7,3634,7
06:05,104,85,4405,7,3643,7
06:10,104,87,4502,7,3630,7
06:15,104,87,4454,7,3680,7
06:20,104,88,4533,7,3646,7
06:25,104,87,4623,8,3621,7
06:30,105,87,4637,7,3611,7
06:35,103,87,4669,7,3611,7
06:40,104,87,4726,7,3604,7
06:45,105,87,4725,7,3615,7
06:50,105,87,4757,8,3622,7
06:55,104,86,4779,8,3636,7
07:00,104,86,4807,7,3632,7
07:05,104,87,4842,7,3609,7
07:10,104,86,4873,8,3664,7
07:15,104,86,4980,7,3614,7
07:20,104,86,4865,8,3600,7
07:25,103,86,4849,8,3543,7
07:30,103,86,4898,8,3437,7
07:35,103,86,4937,8,3365,7
07:40,103,86,4942,8,3274,7
07:45,104,87,4910,8,3227,7
07:50,104,86,4866,9,3213,7
07:55,104,86,4783,9,3209,7
08:00,103,87,4714,9,3185,7
08:05,104,87,4774,9,3101,7
08:10,104,87,4780,9,3115,7
08:15,104,87,4781,10,3063,7
08:20,104,87,4724,9,2996,7
08:25,104,87,4595,9,2902,7
08:30,104,87,4481,8,2958,7
08:35,104,87,4499,8,2785,7
08:40,104,87,4471,8,2709,7
08:45,104,87,4439,8,2667,7
08:50,105,87,4443,8,2651,7
08:55,105,87,4420,8,2570,7
09:00,104,87,4345,8,2509,7
09:05,104,87,4353,8,2400,7
09:10,103,87,4354,8,2397,7
09:15,104,88,4269,8,2338,7
09:20,104,88,4207,7,2310,7
09:25,104,89,4248,8,2323,7
09:30,104,89,4187,8,2327,7
09:35,105,89,4187,8,2327,7
09:40,105,90,4246,8,2258,7
09:45,104,89,4181,7,2326,7
09:50,104,88,4222,7,2275,7
09:55,104,88,4207,7,2157,7
10:00,104,88,4091,8,2213,7
10:05,104,89,4163,8,2187,7
10:10,105,89,4177,8,2106,7
10:15,105,88,4070,8,2178,7
10:20,106,89,4065,8,2198,7
10:25,106,89,4063,9,2190,7
10:30,106,89,4102,9,2167,7
10:35,106,89,4134,9,2216,7
10:40,106,89,4128,9,2154,7
10:45,106,89,4184,9,2102,7
10:50,106,90,4271,9,2050,7
10:55,105,90,4310,9,1933,7
11:00,105,90,4343,8,1865,7
11:05,106,90,4322,8,1927,7
11:10,106,90,4318,8,2001,7
11:15,106,90,4305,8,2117,7
11:20,107,91,4377,8,2175,7
11:25,107,91,4393,9,2172,7
11:30,107,91,4430,8,2177,7
11:35,107,91,4567,8,2176,7
11:40,107,91,4664,8,2185,7
11:45,106,90,4693,8,2159,7
11:50,106,91,4761,8,2199,7
11:55,106,91,4811,8,2198,7
12:00,106,92,4846,8,2194,7
12:05,106,94,4939,8,2210,7
12:10,106,96,5062,8,2192,7
12:15,106,98,5087,8,2237,7
12:20,106,98,5119,9,2338,7
12:25,106,99,5210,8,2346,7
12:30,107,100,5313,8,2328,7
12:35,107,100,5375,9,2373,7
12:40,107,102,5440,9,2437,7
12:45,108,102,5460,8,2438,7
12:50,107,103,5482,9,2402,7
12:55,107,105,5610,8,2350,7
13:00,109,107,5769,8,2397,7
13:05,109,108,5805,9,2420,7
13:10,108,107,5875,8,2365,7
13:15,108,107,5914,8,2380,7
13:20,109,107,5960,8,2426,7
13:25,109,108,6014,8,2367,7
13:30,109,107,6119,8,2338,7
13:35,109,107,6198,8,2327,7
13:40,109,107,6245,8,2386,7
13:45,110,108,6285,9,2439,7
13:50,109,107,6375,8,2474,7
13:55,109,108,6508,8,2424,7
14:00,110,108,6697,8,2453,7
14:05,110,109,6762,8,2501,7
14:10,110,110,6641,8,2419,7
14:15,110,110,6603,8,2421,7
14:20,110,110,6745,8,2406,7
14:25,109,110,6870,8,2533,7
14:30,108,110,6933,8,2565,7
14:35,107,110,7004,8,2464,7
14:40,108,110,7037,8,2406,7
14:45,108,111,7089,8,2428,7
14:50,109,111,7176,8,2457,7
14:55,108,111,7268,9,2495,7
15:00,108,111,7314,8,2458,7
15:05,108,111,7343,7,2447,7
15:10,108,111,7431,7,2429,7
15:15,109,111,7548,7,2472,7
15:20,109,111,7745,7,2524,7
15:25,109,112,7918,8,2547,7
15:30,109,113,8002,8,2617,7
15:35,108,112,8091,8,2704,7
15:40,109,113,8196,7,2816,7
15:45,109,112,8307,7,2720,7
15:50,110,112,8362,8,2635,7
15:55,110,112,8405,9,2636,7
16:00,110,112,8450,9,2645,7
16:05,110,112,8464,9,2728,7
16:10,110,112,8522,9,2759,7
16:15,109,113,8470,10,2874,7
16:20,109,113,8496,10,2926,7
16:25,110,113,8711,9,2830,7
16:30,110,114,8864,9,2843,7
16:35,111,114,8935,10,2878,7
16:40,111,114,9065,10,2933,7
16:45,112,115,9070,10,2978,7
16:50,112,115,9164,10,3067,7
16:55,112,115,9255,10,2938,7
17:00,112,115,9305,11,2921,7
17:05,112,115,9282,11,3122,7
17:10,111,114,9176,11,3371,7
17:15,111,114,9233,11,3559,7
17:20,112,114,9344,11,3651,7
17:25,112,114,9421,11,3669,7
17:30,112,113,9548,11,3594,7
17:35,113,115,9797,11,3575,7
17:40,115,116,9863,12,3722,8
17:45,114,116,9920,11,3699,8
