Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,122,166,3468,11,3282,9
00:05,122,166,3470,10,3268,9
00:10,121,165,3453,10,3370,9
00:15,121,165,3465,11,3304,9
00:20,120,164,3402,11,3272,9
00:25,121,164,3331,11,3292,9
00:30,119,165,3297,11,3277,9
00:35,120,164,3259,11,3303,9
00:40,121,163,3233,10,3282,9
00:45,121,165,3227,10,3255,9
00:50,121,164,3234,12,3220,9
00:55,121,163,3227,11,3147,9
01:00,120,162,3211,11,3135,9
01:05,120,161,3186,10,3154,9
01:10,120,161,3138,10,3190,9
01:15,121,163,3078,12,3239,9
01:20,121,162,3022,11,3257,9
01:25,121,163,2955,10,3311,9
01:30,121,162,2896,10,3343,9
01:35,121,161,2875,10,3363,9
01:40,121,162,2881,11,3332,9
01:45,121,164,2899,12,3339,9
01:50,122,164,2862,10,3338,9
01:55,122,163,2867,10,3349,9
02:00,122,163,2870,12,3343,9
02:05,122,163,2896,11,3296,9
02:10,122,163,2883,11,3284,9
02:15,122,163,2874,11,3287,9
02:20,122,162,2875,11,3297,9
02:25,122,162,2858,11,3290,9
02:30,122,163,2859,11,3262,9
02:35,123,163,2850,11,3271,9
02:40,123,162,2838,11,3269,9
02:45,123,162,2846,11,3208,9
02:50,123,161,2831,10,3183,9
02:55,122,161,2843,11,3157,9
03:00,123,161,2809,10,3195,9
03:05,122,161,2809,11,3189,9
03:10,123,161,2817,11,3221,9
03:15,122,161,2827,11,3224,9
03:20,122,161,2834,11,3209,9
03:25,123,160,2817,11,3200,9
03:30,122,161,2817,12,3188,9
03:35,122,162,2803,12,3184,9
03:40,122,163,2811,12,3195,9
03:45,122,163,2792,12,3188,9
03:50,122,164,2770,12,3210,9
03:55,122,164,2754,12,3222,9
04:00,122,164,2756,12,3226,9
04:05,122,166,2755,12,3250,9
04:10,122,168,2803,11,3228,9
04:15,122,167,2790,12,3217,9
04:20,122,167,2776,12,3222,9
04:25,123,167,2790,11,3239,9
04:30,122,167,2804,11,3231,9
04:35,122,166,2807,11,3241,9
04:40,122,166,2803,12,3248,9
04:45,122,166,2786,11,3251,9
04:50,122,167,2795,12,3267,9
04:55,122,167,2809,11,3278,9
05:00,122,168,2824,11,3282,9
05:05,122,169,2833,11,3307,9
05:10,122,170,2892,12,3307,9
05:15,122,171,2871,11,3326,9
05:20,123,172,2868,12,3349,9
05:25,123,173,2901,12,3349,9
05:30,123,173,2912,12,3377,9
05:35,123,174,2931,12,3381,9
05:40,122,173,2968,12,3423,9
05:45,122,172,2996,12,3428,9
05:50,122,172,3089,12,3383,9
05:55,122,174,3144,11,3432,9
06:00,122,176,3085,11,3505,9
06:05,121,177,3009,10,3677,9
06:10,122,179,3019,11,3893,9
06:15,122,179,2981,11,4049,9
06:20,122,179,2965,11,4155,9
06:25,122,176,3023,11,4166,9
06:30,122,175,3040,11,4217,9
06:35,121,172,3067,11,4196,9
06:40,122,174,3100,11,4210,9
06:45,122,173,3169,11,4175,9
06:50,121,173,3213,11,4139,9
06:55,122,172,3260,11,4143,9
07:00,122,172,3254,11,4126,9
