Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,90,108,4870,-1,2682,6
00:05,90,108,5009,-1,2587,6
00:10,93,107,5099,-1,2545,7
00:15,92,107,5060,-1,2408,7
00:20,92,107,5049,-1,2316,7
00:25,92,107,5043,-1,2267,7
00:30,92,108,5038,-1,2277,7
00:35,91,108,5037,-1,2253,7
00:40,92,107,5026,-1,2258,7
00:45,92,108,4993,-1,2280,7
00:50,92,107,4963,-1,2281,7
00:55,92,106,4915,-1,2254,7
01:00,91,105,4915,-1,2240,6
01:05,91,106,4882,-1,2214,7
01:10,91,108,4864,-1,2231,7
01:15,92,108,4842,-1,2206,7
01:20,92,107,4832,-1,2179,7
01:25,92,108,4822,-1,2175,7
01:30,92,108,4831,-1,2172,7
01:35,92,108,4846,-1,2167,7
01:40,92,108,4857,-1,2161,7
01:45,92,107,4856,-1,2176,7
01:50,92,108,4861,-1,2197,7
01:55,92,108,4858,-1,2172,7
02:00,92,108,4846,-1,2177,7
02:05,92,107,4843,-1,2165,7
02:10,92,107,4847,-1,2194,7
02:15,92,107,4847,-1,2195,7
02:20,92,106,4839,-1,2161,7
02:25,92,106,4837,-1,2186,7
02:30,92,106,4839,-1,2213,7
02:35,92,106,4842,-1,2216,7
02:40,92,105,4845,-1,2206,7
02:45,92,106,4843,-1,2201,7
02:50,92,105,4839,-1,2181,7
02:55,92,106,4841,-1,2178,7
03:00,92,105,4843,-1,2137,7
03:05,92,106,4836,-1,2104,7
03:10,92,107,4830,-1,1999,7
03:15,92,107,4788,-1,1949,7
03:20,92,107,4744,-1,1906,7
03:25,91,107,4757,-1,1885,7
03:30,91,108,4788,-1,1894,7
03:35,91,108,4788,-1,1853,7
03:40,91,107,4790,-1,1858,7
03:45,91,108,4806,-1,1812,7
03:50,92,108,4805,-1,1771,7
03:55,92,109,4805,-1,1737,7
04:00,92,109,4806,-1,1725,7
04:05,91,109,4789,-1,1798,7
04:10,91,109,4794,-1,1894,7
04:15,92,109,4822,-1,1900,7
04:20,92,108,4840,-1,1875,7
04:25,92,107,4884,-1,1830,7
04:30,91,107,4897,-1,1787,7
04:35,91,107,4932,-1,1702,6
04:40,91,107,4946,-1,1644,6
04:45,91,107,4942,-1,1584,6
04:50,91,107,4948,-1,1545,7
04:55,92,107,4982,-1,1473,7
05:00,91,108,4995,-1,1472,7
05:05,92,108,5082,-1,1578,7
05:10,92,107,5077,-1,1861,7
05:15,91,107,5078,-1,1926,7
05:20,91,106,5113,-1,1871,7
05:25,91,106,5176,-1,1819,7
05:30,92,107,5221,-1,1814,7
05:35,92,107,5306,-1,1672,7
05:40,93,108,5337,-1,1682,7
05:45,92,109,5508,-1,1575,7
05:50,97,112,5546,-1,1538,7
05:55,94,110,5347,-1,1421,7
06:00,92,109,5326,-1,1403,7
06:05,92,108,5411,-1,1497,7
06:10,92,108,5434,-1,1628,7
06:15,93,108,5438,-1,1615,7
06:20,92,108,5406,-1,1657,7
06:25,92,108,5458,-1,1593,7
06:30,92,108,5475,-1,1570,7
06:35,92,108,5557,-1,1518,7
06:40,92,108,5590,-1,1470,7
06:45,92,108,5638,-1,1491,7
06:50,92,108,5701,-1,1591,7
06:55,92,109,5735,-1,1601,7
07:00,92,108,5727,-1,1693,7
07:05,92,109,5738,-1,1723,7
07:10,92,110,5710,-1,1801,7
07:15,92,109,5659,-1,1861,7
07:20,92,106,5646,-1,1900,7
07:25,92,107,5636,-1,1862,7
07:30,93,106,5631,-1,1925,7
07:35,92,106,5553,-1,1910,7
07:40,92,107,5439,-1,1836,7
07:45,92,107,5354,-1,1857,7
07:50,93,108,5288,-1,1843,7
07:55,92,107,5113,-1,1782,7
08:00,92,107,4946,-1,1763,7
08:05,92,107,4693,-1,1736,6
08:10,91,107,4589,-1,1645,6
08:15,91,107,4315,-1,1676,6
08:20,91,106,4108,-1,1632,6
08:25,91,106,4003,-1,1614,6
08:30,90,105,3992,-1,1592,6
08:35,90,105,3898,-1,1720,6
08:40,90,105,3834,-1,1717,6
08:45,90,105,3804,-1,1671,6
08:50,90,105,3819,-1,1665,6
08:55,90,106,3867,-1,1669,6
09:00,90,106,3856,-1,1664,6
09:05,91,106,3732,-1,1650,6
09:10,91,106,3704,-1,1390,6
09:15,91,107,3697,-1,1296,7
09:20,91,107,3699,-1,1219,7
09:25,89,105,3681,-1,1214,7
09:30,86,105,3672,-1,1189,7
09:35,81,105,3627,-1,1182,6
09:40,82,105,3590,-1,1293,6
09:45,82,105,3565,-1,1251,6
09:50,82,106,3467,-1,1246,6
09:55,82,106,3433,-1,1249,6
10:00,83,107,3395,-1,1213,6
