Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,124,157,4436,14,4455,9
00:05,124,158,4461,15,4383,9
00:10,124,158,4468,15,4397,9
00:15,126,158,4495,16,4305,9
00:20,125,158,4474,16,4252,9
00:25,126,158,4440,15,4219,9
00:30,126,158,4427,16,4186,9
00:35,127,158,4402,15,4132,9
00:40,125,157,4348,15,4114,9
00:45,125,156,4324,14,4034,9
00:50,124,156,4303,14,4004,9
00:55,124,154,4291,14,3964,9
01:00,124,155,4278,15,3931,9
01:05,125,155,4250,14,3910,9
01:10,124,155,4217,15,3935,9
01:15,125,156,4236,15,3880,9
01:20,124,157,4242,15,3773,9
01:25,124,157,4216,15,3740,9
01:30,124,156,4204,14,3699,9
01:35,124,156,4162,15,3663,9
01:40,125,156,4140,15,3633,9
01:45,124,156,4135,15,3590,9
01:50,124,155,4151,15,3553,9
01:55,124,155,4131,16,3544,9
02:00,124,155,4110,15,3540,9
02:05,125,156,4149,16,3547,9
02:10,125,157,4240,16,3624,9
02:15,126,156,4251,16,3547,9
02:20,124,157,4182,16,3503,9
02:25,124,156,4153,16,3475,9
02:30,124,157,4122,16,3458,9
02:35,124,157,4084,15,3445,9
02:40,124,158,4066,16,3424,9
02:45,124,158,4056,16,3411,9
02:50,124,158,4037,15,3408,9
02:55,125,158,4042,16,3378,9
03:00,124,158,4059,16,3360,9
03:05,124,158,4063,16,3341,9
03:10,124,158,3998,17,3392,9
03:15,124,158,3983,17,3421,9
03:20,124,158,3950,17,3443,9
03:25,124,157,3942,16,3419,9
03:30,124,157,3943,16,3425,9
03:35,124,157,3940,16,3418,9
03:40,124,157,3951,16,3397,9
03:45,125,157,3952,16,3397,9
03:50,125,157,3953,16,3386,9
03:55,125,157,3958,16,3385,9
04:00,125,157,3952,16,3393,9
04:05,126,156,3933,16,3399,9
04:10,126,156,3941,16,3403,9
04:15,125,155,3940,16,3403,9
04:20,124,155,3964,16,3379,9
04:25,124,156,3968,16,3368,9
04:30,124,154,3978,16,3375,9
04:35,125,154,3983,15,3376,9
04:40,124,154,3996,16,3379,9
04:45,124,151,4014,16,3378,9
04:50,124,150,4023,16,3384,9
04:55,124,151,4028,16,3401,9
05:00,124,147,4040,15,3425,9
05:05,124,148,4040,15,3461,9
05:10,124,148,4130,16,3488,9
05:15,124,147,4250,16,3556,9
05:20,124,146,4252,16,3564,9
05:25,124,146,4252,16,3598,9
05:30,124,147,4262,16,3606,9
05:35,124,146,4249,16,3612,9
05:40,124,146,4248,16,3605,9
05:45,124,146,4255,15,3623,9
05:50,124,145,4259,15,3628,9
05:55,124,146,4261,16,3671,9
06:00,124,146,4330,15,3715,9
06:05,124,147,4331,15,3735,9
06:10,125,149,4354,15,3849,9
06:15,124,148,4451,14,3834,9
06:20,124,148,4476,15,3816,9
06:25,125,150,4464,15,3810,9
06:30,124,151,4455,15,3781,9
06:35,124,149,4449,15,3780,9
06:40,123,148,4420,16,3757,9
06:45,124,149,4436,16,3735,9
06:50,123,149,4427,16,3708,9
06:55,123,149,4396,16,3657,9
07:00,123,149,4345,16,3603,9
07:05,124,149,4311,17,3578,9
07:10,124,149,4250,16,3618,9
07:15,124,149,4244,15,3556,9
07:20,124,150,4230,15,3468,9
07:25,125,150,4181,16,3448,9
07:30,125,149,4154,16,3398,9
07:35,125,150,4098,17,3320,9
07:40,125,151,4035,17,3287,9
07:45,126,150,3991,17,3246,9
07:50,126,152,3938,17,3197,9
07:55,127,153,3857,17,3194,9
08:00,128,153,3835,17,3144,9
08:05,127,154,3802,18,3097,9
08:10,128,154,3773,17,3130,9
08:15,128,153,3752,16,3067,9
08:20,128,154,3694,16,3060,9
08:25,128,154,3659,18,3023,9
08:30,128,154,3647,18,2964,9
08:35,129,154,3639,18,2910,9
08:40,129,154,3669,18,2807,9
08:45,129,154,3676,19,2762,9
08:50,130,155,3688,18,2706,9
08:55,129,156,3683,18,2657,9
09:00,129,154,3674,17,2654,9
09:05,128,155,3676,17,2617,9
09:10,129,155,3686,17,2626,9
09:15,130,155,3691,17,2638,9
09:20,129,155,3701,17,2616,9
09:25,129,153,3706,17,2591,9
09:30,129,152,3671,17,2623,9
09:35,129,154,3718,17,2584,9
09:40,129,154,3748,17,2532,9
09:45,129,154,3719,17,2580,9
09:50,129,154,3709,17,2588,9
09:55,129,152,3689,17,2621,9
10:00,129,152,3709,16,2656,9
10:05,130,152,3711,16,2669,9
10:10,129,153,3675,16,2652,9
10:15,129,150,3662,16,2701,9
10:20,130,149,3680,16,2702,9
10:25,129,150,3692,16,2716,9
10:30,129,150,3708,16,2746,9
10:35,129,150,3742,16,2735,9
10:40,128,150,3747,16,2725,9
