Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,111,122,1946,12,4150,8
00:05,112,122,1959,12,4232,8
00:10,113,122,2097,13,4329,8
00:15,113,124,2093,13,4369,8
00:20,113,123,2114,13,4313,8
00:25,113,116,2079,12,4299,8
00:30,113,122,2055,12,4271,8
00:35,113,121,2046,12,4225,8
00:40,113,122,2041,12,4181,8
00:45,113,116,2020,12,4163,8
00:50,113,122,2008,12,4142,8
00:55,112,122,1989,12,4092,8
01:00,112,124,1965,12,4041,8
01:05,112,117,1917,12,4007,8
01:10,112,125,1826,12,4063,8
01:15,110,123,1783,12,3945,8
01:20,110,122,1767,12,3907,8
01:25,110,124,1749,12,3847,8
01:30,110,124,1700,12,3821,8
01:35,111,125,1673,12,3818,8
01:40,111,127,1602,13,3830,8
01:45,112,123,1535,13,3839,8
01:50,112,123,1494,13,3840,8
01:55,112,124,1470,13,3855,8
02:00,112,123,1465,13,3838,8
02:05,112,124,1464,13,3820,8
02:10,112,124,1451,13,3813,8
02:15,112,126,1452,13,3806,8
02:20,112,126,1463,12,3801,8
02:25,112,119,1443,13,3774,8
02:30,111,126,1423,12,3726,8
02:35,111,125,1415,12,3715,8
02:40,111,126,1424,13,3676,8
02:45,111,119,1398,12,3692,8
02:50,111,126,1416,12,3672,8
02:55,111,126,1410,12,3685,8
03:00,111,126,1417,12,3691,8
03:05,111,125,1414,12,3688,8
03:10,111,126,1425,12,3694,8
03:15,111,125,1431,12,3714,8
03:20,111,124,1434,12,3722,8
03:25,111,125,1432,12,3709,8
03:30,111,125,1423,12,3685,8
03:35,111,125,1426,12,3675,8
03:40,111,116,1431,13,3687,8
03:45,111,125,1429,12,3699,8
03:50,111,127,1426,12,3735,8
03:55,111,127,1425,12,3755,8
04:00,111,126,1423,12,3750,8
04:05,111,127,1440,12,3763,8
04:10,111,127,1484,12,3752,8
04:15,112,121,1457,13,3705,8
04:20,111,126,1495,13,3669,8
04:25,111,126,1519,13,3647,8
04:30,111,127,1536,13,3625,8
04:35,111,126,1539,13,3638,8
04:40,111,126,1539,13,3658,8
04:45,111,126,1535,13,3684,8
04:50,112,125,1534,12,3719,8
04:55,112,119,1533,12,3732,8
05:00,111,126,1544,13,3743,8
05:05,112,126,1553,13,3750,8
05:10,112,117,1545,12,3730,8
05:15,111,120,1487,12,3782,8
05:20,111,127,1472,13,3828,8
