Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,112,134,4124,12,2986,6
00:05,112,134,4096,12,2992,6
00:10,112,134,4004,13,3099,6
00:15,112,127,3983,13,3084,6
00:20,112,134,3997,13,3049,6
00:25,112,135,3901,13,3070,6
00:30,113,135,3858,13,3083,6
00:35,113,129,3871,13,3072,6
00:40,113,135,3875,12,3048,6
00:45,113,136,3865,13,3028,6
00:50,113,136,3841,13,3018,6
00:55,114,130,3797,13,3057,6
01:00,114,137,3813,13,3050,6
01:05,114,136,3853,13,2999,6
01:10,114,126,3844,13,2999,6
01:15,114,134,3871,13,2971,6
01:20,113,134,3846,13,2947,6
01:25,113,134,3842,13,2923,6
01:30,113,134,3858,13,2914,6
01:35,112,128,3849,13,2901,6
01:40,113,135,3823,13,2885,6
01:45,112,135,3814,13,2887,6
01:50,112,135,3796,13,2886,6
01:55,112,128,3784,13,2879,6
02:00,113,136,3760,14,2880,6
02:05,113,136,3750,13,2864,6
02:10,113,136,3787,13,2814,6
02:15,113,130,3755,13,2848,6
02:20,113,136,3738,13,2882,6
02:25,113,136,3726,13,2894,6
02:30,113,136,3734,12,2872,6
02:35,113,136,3744,13,2830,6
02:40,113,137,3740,13,2826,6
02:45,113,137,3724,13,2826,6
02:50,113,137,3718,13,2853,6
02:55,113,136,3719,13,2837,6
03:00,113,135,3697,13,2869,6
03:05,113,129,3713,13,2884,6
03:10,113,136,3724,13,2921,6
03:15,113,137,3696,13,2934,6
03:20,113,136,3708,13,2935,6
03:25,114,136,3744,13,2903,6
03:30,114,136,3736,12,2904,6
03:35,113,135,3734,13,2882,6
03:40,113,125,3720,13,2897,6
03:45,113,135,3729,13,2899,6
03:50,113,136,3734,13,2884,6
03:55,113,136,3743,13,2861,6
04:00,113,136,3765,13,2825,6
04:05,113,137,3653,13,2922,6
04:10,113,136,3673,13,2933,6
04:15,113,136,3736,13,2888,6
04:20,113,136,3762,12,2891,6
04:25,112,134,3726,12,2936,6
04:30,112,135,3727,12,2969,6
04:35,112,135,3723,12,3014,6
04:40,112,135,3750,13,3026,6
04:45,112,134,3784,13,3042,6
04:50,112,134,3822,12,3050,6
04:55,112,134,3854,12,3018,6
05:00,112,124,3854,12,3045,6
05:05,112,133,3837,12,3107,6
05:10,112,133,3754,12,3195,6
05:15,113,128,3659,12,3334,6
05:20,113,137,3673,13,3420,6
05:25,113,137,3745,13,3421,6
05:30,113,137,3787,13,3401,6
05:35,113,130,3813,13,3393,6
05:40,113,136,3878,13,3416,6
05:45,112,135,3910,13,3412,6
05:50,112,135,4004,13,3369,6
05:55,112,129,4015,13,3425,6
06:00,112,137,4040,13,3466,6
06:05,112,138,4069,13,3502,6
06:10,112,139,4142,13,3499,6
06:15,112,133,4223,14,3514,6
06:20,125,139,4287,13,3564,6
06:25,137,139,4344,14,3574,6
06:30,138,141,4420,13,3623,6
06:35,138,134,4471,13,3645,6
06:40,138,141,4489,13,3708,6
06:45,136,141,4546,14,3762,6
06:50,136,141,4603,14,3782,6
06:55,136,134,4676,14,3690,6
07:00,136,142,4688,14,3663,6
07:05,138,142,4711,14,3683,6
07:10,139,133,4744,15,3707,6
07:15,140,137,4767,15,3677,6
07:20,137,144,4743,14,3682,6
07:25,138,143,4747,14,3663,6
07:30,137,134,4740,14,3637,6
07:35,137,143,4732,14,3635,6
07:40,138,143,4744,14,3631,6
07:45,139,143,4757,14,3465,6
07:50,139,123,4721,13,3372,6
07:55,139,143,4701,13,3299,6
08:00,139,143,4566,13,3163,6
08:05,136,142,4445,12,3180,6
08:10,134,141,4453,12,3224,6
08:15,134,142,4448,12,3276,6
08:20,133,142,4441,13,3153,6
08:25,134,143,4342,12,3090,6
08:30,134,142,4337,12,2876,6
08:35,134,142,4260,12,2612,6
08:40,135,142,4046,12,2617,6
08:45,133,135,3967,13,2446,6
08:50,133,142,3963,13,2231,6
08:55,134,141,3973,12,2098,6
09:00,135,141,3957,13,1989,6
09:05,134,136,3983,13,1946,6
09:10,134,135,3984,13,1964,6
09:15,134,136,3989,13,1978,6
09:20,134,136,3971,13,1985,6
09:25,134,129,3904,13,1978,6
09:30,135,135,3880,13,1949,6
09:35,136,135,3867,13,1918,6
09:40,136,135,3912,13,1886,6
