Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,83,104,3682,0,3121,8
00:05,83,105,3535,0,3159,8
00:10,83,105,3484,0,3247,8
00:15,82,105,3485,0,3230,7
00:20,82,105,3499,0,3220,7
00:25,83,104,3513,0,3222,7
00:30,82,104,3510,0,3201,7
00:35,82,104,3499,0,3209,7
00:40,82,104,3489,0,3193,7
00:45,83,104,3505,0,3188,7
00:50,82,104,3510,0,3200,7
00:55,83,104,3518,0,3166,7
01:00,83,104,3523,0,3140,7
01:05,83,104,3498,0,3155,7
01:10,83,104,3482,0,3154,7
01:15,83,105,3476,0,3221,7
01:20,83,105,3483,0,3237,7
01:25,83,105,3459,0,3236,7
01:30,83,104,3429,0,3247,7
01:35,83,104,3400,0,3275,7
01:40,83,104,3381,0,3303,7
01:45,83,104,3316,0,3310,7
01:50,83,104,3276,0,3293,7
01:55,83,105,3267,0,3290,7
02:00,83,105,3295,0,3291,7
02:05,83,105,3398,0,3214,7
02:10,83,105,3445,0,3153,7
02:15,83,105,3481,0,3124,7
02:20,83,104,3508,0,3078,7
02:25,83,104,3513,0,3010,7
02:30,83,105,3515,0,3012,7
02:35,83,105,3516,0,2998,7
02:40,83,106,3519,0,2954,7
02:45,83,107,3518,0,2959,7
02:50,83,107,3514,0,2946,7
02:55,83,107,3512,0,2942,7
03:00,83,107,3515,0,2937,7
03:05,83,107,3518,0,2913,7
03:10,83,107,3520,0,2890,7
03:15,83,108,3498,0,2855,7
03:20,83,107,3497,0,2840,7
03:25,83,107,3507,0,2837,7
03:30,83,108,3513,0,2819,7
03:35,83,108,3512,0,2827,7
03:40,83,108,3512,0,2798,7
03:45,83,108,3511,0,2837,7
03:50,83,108,3511,0,2856,7
03:55,83,108,3508,0,2856,7
04:00,82,107,3509,0,2845,7
04:05,82,108,3503,0,2796,7
04:10,82,108,3505,0,2773,7
04:15,82,108,3510,0,2784,7
04:20,83,108,3511,0,2801,7
04:25,83,108,3511,0,2806,7
04:30,83,108,3517,0,2801,7
04:35,83,108,3534,0,2795,7
04:40,83,108,3535,0,2835,7
04:45,83,108,3544,0,2824,7
04:50,82,108,3565,0,2794,7
04:55,83,109,3599,0,2734,7
05:00,83,108,3606,0,2809,7
05:05,83,106,3558,0,2871,7
05:10,83,105,3520,0,2859,7
05:15,83,103,3512,0,2899,7
05:20,83,104,3522,0,2928,7
05:25,83,103,3544,0,2935,7
05:30,83,103,3549,0,2959,7
05:35,83,104,3566,0,2921,7
05:40,83,104,3593,0,2924,7
05:45,83,104,3630,0,2904,7
05:50,83,103,3650,0,2897,7
05:55,83,104,3656,0,2896,7
06:00,84,105,3649,0,2865,7
06:05,83,103,3653,0,2756,7
06:10,83,100,3659,0,2578,7
06:15,82,101,3666,0,2578,7
06:20,82,101,3664,0,2579,7
06:25,82,101,3658,0,2530,7
06:30,82,100,3663,0,2502,7
06:35,82,100,3672,0,2533,7
06:40,82,101,3686,0,2551,7
06:45,82,101,3686,0,2510,7
06:50,83,101,3685,0,2421,7
06:55,83,99,3677,0,2407,7
