Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,131,2229,5,3009,7
00:05,115,132,2247,5,2925,7
00:10,115,132,2219,5,2915,7
00:15,114,130,2214,5,2850,7
00:20,115,130,2182,6,2791,7
00:25,114,130,2136,6,2776,7
00:30,114,130,2066,6,2750,7
00:35,114,130,2034,6,2758,7
00:40,114,131,1965,6,2793,7
00:45,115,131,1924,6,2776,7
00:50,114,131,1910,6,2745,7
00:55,115,131,1838,6,2755,7
01:00,115,131,1784,6,2754,7
01:05,115,132,1774,6,2784,7
01:10,116,132,1734,6,2844,7
01:15,115,131,1719,6,2799,7
01:20,116,131,1701,6,2799,7
01:25,116,131,1654,6,2794,7
01:30,116,131,1623,6,2808,7
01:35,116,131,1610,6,2757,7
01:40,116,131,1605,6,2727,7
01:45,116,131,1601,6,2694,7
01:50,116,132,1596,5,2671,7
01:55,116,133,1564,5,2695,7
02:00,116,133,1541,6,2716,7
02:05,116,134,1514,6,2731,7
02:10,116,133,1521,6,2734,7
02:15,116,133,1487,6,2765,7
02:20,117,134,1446,6,2832,7
02:25,117,135,1441,6,2847,7
02:30,117,135,1469,6,2842,7
02:35,117,134,1468,5,2821,7
02:40,117,133,1497,5,2819,7
02:45,116,132,1466,6,2780,7
02:50,116,134,1402,6,2801,7
02:55,117,135,1303,6,2876,7
03:00,118,137,1208,6,2934,7
03:05,119,137,1207,6,2937,7
03:10,119,137,1221,6,2898,7
03:15,118,136,1194,6,2878,7
03:20,118,136,1157,6,2883,7
03:25,118,137,1152,6,2882,7
03:30,119,137,1163,6,2864,7
03:35,119,137,1139,6,2847,7
03:40,119,135,1132,6,2838,7
03:45,119,135,1126,6,2874,7
03:50,119,136,1104,6,2891,7
03:55,120,139,1113,6,2917,7
04:00,121,140,1112,6,2954,7
04:05,121,140,1105,6,2986,7
04:10,121,139,1063,7,3061,7
04:15,122,140,1051,7,3127,7
04:20,123,141,1073,7,3170,8
04:25,123,141,1064,7,3189,8
04:30,123,141,1075,7,3181,8
04:35,122,142,1131,6,3142,8
04:40,122,140,1156,6,3152,7
04:45,120,139,1183,7,3101,7
04:50,119,137,1206,6,3077,7
04:55,119,137,1242,7,3082,7
05:00,119,137,1240,7,3129,7
05:05,118,137,1263,6,3157,7
05:10,119,138,1268,7,3327,7
05:15,121,139,1259,7,3428,7
05:20,120,138,1283,7,3454,7
05:25,122,141,1380,7,3501,8
05:30,124,144,1427,7,3599,8
05:35,123,143,1484,7,3546,8
05:40,124,144,1655,7,3579,8
05:45,126,145,1643,7,3674,8
05:50,126,145,1706,6,3697,8
05:55,126,147,1794,6,3740,8
06:00,128,149,1833,6,3815,8
06:05,128,148,1880,6,3844,8
06:10,128,147,1969,6,3917,8
06:15,128,148,2019,6,3934,8
06:20,128,147,1998,6,3958,8
06:25,128,146,2027,6,3930,8
06:30,128,146,2040,7,3913,8
06:35,127,145,1991,6,3894,8
06:40,127,145,1953,6,3911,8
06:45,128,145,1910,6,3934,8
06:50,128,145,1891,5,3879,8
06:55,128,146,1816,6,3861,8
07:00,126,144,1778,5,3711,8
07:05,127,144,1786,5,3614,8
07:10,127,145,1803,5,3489,8
07:15,127,145,1797,5,3387,8
07:20,126,146,1756,6,3336,8
07:25,125,144,1568,6,3233,8
07:30,123,143,1474,6,3070,8
07:35,124,144,1425,6,3040,8
07:40,126,146,1323,6,3056,8
07:45,126,146,1261,6,3049,8
07:50,125,146,1264,6,3046,8
07:55,125,147,1216,6,3010,8
08:00,124,146,1181,6,2758,8
08:05,125,145,1199,5,2460,8
08:10,125,147,1054,6,2391,8
08:15,124,146,986,6,2239,8
08:20,124,145,985,6,2096,8
08:25,125,146,969,6,2023,8
08:30,125,146,965,6,1891,8
08:35,125,146,973,6,1796,8
08:40,126,146,994,6,1723,8
08:45,125,146,1079,6,1709,8
08:50,125,145,1139,6,1667,8
08:55,124,145,1167,5,1600,8
09:00,125,144,1181,5,1494,8
09:05,125,144,1163,6,1460,8
09:10,125,144,1102,5,1515,8
09:15,126,145,1089,6,1459,8
09:20,126,144,1085,6,1384,8
09:25,126,143,1070,6,1331,8
09:30,125,143,1041,7,1324,8
09:35,126,143,1015,6,1280,8
