Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,159,4776,14,3430,9
00:05,121,160,4724,14,3476,9
00:10,121,160,4828,15,3632,9
00:15,120,159,4915,15,3639,9
00:20,120,159,4903,15,3663,9
00:25,120,159,4875,16,3669,9
00:30,120,159,4804,15,3664,9
00:35,120,158,4754,16,3661,9
00:40,120,158,4717,16,3663,9
00:45,120,158,4653,16,3659,9
00:50,120,159,4631,16,3656,9
00:55,120,160,4579,16,3681,9
01:00,120,160,4557,17,3652,9
01:05,121,160,4609,17,3592,9
01:10,121,160,4614,17,3583,9
01:15,120,159,4656,16,3511,9
01:20,121,159,4589,15,3529,9
01:25,120,158,4582,15,3525,9
01:30,121,157,4564,15,3491,9
01:35,120,159,4516,15,3512,9
01:40,120,159,4500,15,3525,9
01:45,120,159,4490,15,3533,9
01:50,120,157,4487,14,3494,9
01:55,120,158,4511,14,3436,9
02:00,120,158,4492,15,3383,9
02:05,120,159,4472,15,3367,9
02:10,120,159,4425,15,3381,9
02:15,119,159,4420,15,3373,9
02:20,119,158,4425,15,3335,9
02:25,119,158,4411,14,3312,9
02:30,120,158,4407,14,3288,9
02:35,120,159,4414,14,3250,9
02:40,120,159,4408,14,3229,9
02:45,120,158,4433,15,3226,9
02:50,120,158,4454,15,3249,9
02:55,120,157,4442,15,3237,9
03:00,120,157,4424,15,3228,9
03:05,120,157,4443,15,3216,9
03:10,121,159,4451,14,3237,9
03:15,121,160,4413,15,3290,9
03:20,121,160,4427,15,3283,9
03:25,121,160,4414,15,3295,9
03:30,121,160,4423,15,3321,9
03:35,121,160,4424,15,3334,9
03:40,121,160,4416,15,3368,9
03:45,121,160,4422,15,3402,9
03:50,121,160,4432,15,3408,9
03:55,120,160,4429,15,3411,9
04:00,120,160,4423,15,3426,9
04:05,120,160,4427,15,3408,9
04:10,120,158,4485,15,3384,9
04:15,120,158,4503,14,3386,9
04:20,120,158,4571,14,3359,9
04:25,120,159,4582,14,3396,9
04:30,120,160,4561,14,3406,9
04:35,120,160,4605,14,3368,9
04:40,120,159,4612,14,3380,9
04:45,120,159,4602,14,3397,9
