Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,118,144,3181,12,3217,6
00:05,118,144,3268,12,3167,6
00:10,117,143,3351,12,3134,6
00:15,116,142,3378,12,3025,6
00:20,115,141,3358,11,2986,6
00:25,115,134,3328,11,2983,6
00:30,115,140,3320,11,3010,6
00:35,115,140,3304,11,3027,6
00:40,115,140,3271,12,3030,6
00:45,115,127,3243,11,3029,6
00:50,115,140,3264,11,3012,6
00:55,115,141,3242,11,2999,6
01:00,116,141,3248,12,2969,6
01:05,116,128,3249,12,2946,6
01:10,116,141,3325,12,2966,6
01:15,115,141,3430,12,3024,6
01:20,115,140,3414,12,3034,6
01:25,115,141,3398,12,3021,6
01:30,115,142,3378,12,3015,6
01:35,115,141,3353,12,3023,6
01:40,115,131,3323,11,3027,6
01:45,116,141,3340,12,3014,6
01:50,116,142,3331,11,2998,6
01:55,116,142,3311,11,2991,6
02:00,116,131,3300,11,2972,6
02:05,116,141,3241,11,3005,6
02:10,116,142,3211,11,3093,6
02:15,116,142,3227,11,3072,6
02:20,116,132,3237,11,3026,6
02:25,116,129,3206,11,3041,6
02:30,116,141,3213,11,3030,6
02:35,116,141,3208,11,3009,6
02:40,116,142,3167,11,3033,6
02:45,116,135,3156,11,3023,6
02:50,116,132,3139,12,3032,6
02:55,116,141,3102,12,3037,6
03:00,116,141,3056,12,3068,6
03:05,116,141,3031,12,3008,6
03:10,117,142,2978,12,2947,6
03:15,117,142,2980,12,2886,6
03:20,117,143,2876,13,2948,6
03:25,118,144,2804,12,2984,6
03:30,118,147,2724,12,2990,6
03:35,120,147,2696,11,3008,6
03:40,121,149,2707,11,2994,7
03:45,122,150,2659,11,3005,7
03:50,123,150,2657,11,2992,7
03:55,124,152,2664,12,3015,7
04:00,124,152,2664,12,3018,7
04:05,124,145,2662,12,3010,7
04:10,125,153,2691,11,2999,7
04:15,125,152,2673,11,3007,7
04:20,125,153,2684,11,2969,7
04:25,124,148,2682,11,2949,7
04:30,124,158,2710,12,2933,7
04:35,124,157,2717,11,2953,7
04:40,125,158,2738,13,3005,7
04:45,124,157,2736,11,3031,7
04:50,124,158,2778,10,3061,7
04:55,124,158,2823,10,3093,7
05:00,123,157,2795,10,3148,7
05:05,122,157,2767,10,3179,7
05:10,122,157,2842,10,3131,7
05:15,121,158,2797,13,3182,7
05:20,121,158,2727,13,3247,6
05:25,121,151,2709,12,3253,7
05:30,123,159,2717,11,3298,7
05:35,124,161,2740,12,3295,7
05:40,124,161,2746,12,3314,7
05:45,124,154,2747,12,3347,7
05:50,124,162,2761,12,3389,7
05:55,124,162,2808,12,3373,7
06:00,123,162,2810,12,3383,7
06:05,122,157,2823,12,3406,7
06:10,122,165,2787,11,3480,7
06:15,122,165,2709,11,3540,7
06:20,123,167,2689,10,3598,7
06:25,124,161,2751,11,3584,7
06:30,124,168,2737,12,3604,7
06:35,124,169,2744,11,3640,7
06:40,124,159,2777,11,3646,7
06:45,123,169,2818,11,3628,7
06:50,123,168,2818,11,3600,7
06:55,122,167,2858,10,3518,7
07:00,122,156,2854,10,3502,7
07:05,121,165,2847,11,3469,7
07:10,121,164,2886,11,3473,7
07:15,120,164,2929,11,3436,6
07:20,120,164,2898,12,3382,6
07:25,119,163,2881,11,3346,6
07:30,119,163,2923,11,3271,6
07:35,119,156,2833,12,3278,6
07:40,119,163,2791,13,3277,6
07:45,120,165,2772,13,3216,7
07:50,121,166,2744,14,3153,7
07:55,122,167,2715,14,3055,7
08:00,123,158,2713,15,2894,7
08:05,124,170,2671,15,2770,7
08:10,124,170,2550,14,2728,7
08:15,125,165,2515,15,2617,7
08:20,125,162,2501,15,2503,7
08:25,125,173,2461,15,2366,7
08:30,126,174,2363,15,2275,7
08:35,127,167,2314,15,2133,7
08:40,127,164,2337,15,1950,7
08:45,127,175,2330,15,1763,7
08:50,127,175,2355,15,1566,7
08:55,127,168,2328,16,1515,7
09:00,126,174,2322,16,1492,7
09:05,126,173,2303,16,1511,7
09:10,128,174,2237,16,1617,7
09:15,127,165,2162,16,1625,7
09:20,125,168,2088,15,1587,7
09:25,123,165,1991,15,1564,7
09:30,121,164,2030,14,1525,7
09:35,121,145,1963,13,1601,7
09:40,122,152,1964,13,1631,7
09:45,122,152,1937,13,1563,7
09:50,123,152,1938,13,1530,7
09:55,123,155,1935,13,1478,7
10:00,122,156,1907,13,1491,7
10:05,123,157,1912,13,1512,7
10:10,122,145,1886,14,1546,7
10:15,123,155,1996,13,1566,7
10:20,123,156,2003,13,1555,7
10:25,123,157,1948,13,1615,7
10:30,123,146,1861,13,1641,7
10:35,123,157,1863,13,1641,7
10:40,123,156,1833,13,1652,7
10:45,123,155,1882,13,1601,7
10:50,123,145,1920,13,1548,7
10:55,123,157,1924,13,1551,7
11:00,123,159,1936,13,1512,7
11:05,124,161,2027,13,1521,7
11:10,124,161,2064,14,1495,7
11:15,123,162,2064,14,1439,7
11:20,123,161,2060,13,1499,7
11:25,123,155,2043,14,1442,7
11:30,123,162,2047,13,1383,7
11:35,123,162,2056,13,1345,7
11:40,123,163,2081,13,1324,7
11:45,123,156,2050,13,1371,7
11:50,123,163,2065,13,1342,7
11:55,123,162,2021,14,1181,7
12:00,123,161,2023,14,1035,7
12:05,123,156,2029,14,986,7
12:10,123,163,2036,15,934,7
12:15,123,163,2056,15,891,7
12:20,123,163,2042,14,1064,7
12:25,123,161,1894,15,1255,7
12:30,123,161,1848,15,1183,7
12:35,123,161,1857,15,1204,7
12:40,123,161,1915,15,1270,7
12:45,123,160,1916,15,1285,7
12:50,121,160,1895,15,1317,7
12:55,121,161,1886,15,1319,7
13:00,121,150,1873,15,1371,7
13:05,121,162,1900,15,1332,7
13:10,121,161,1884,15,1276,6
13:15,121,162,1888,14,1236,6
13:20,121,152,1885,14,1343,7
13:25,121,161,1907,14,1393,7
13:30,119,162,1903,15,1430,6
13:35,119,162,1927,15,1431,6
13:40,119,151,1925,15,1471,6
13:45,119,162,1931,14,1560,6
13:50,119,162,1934,14,1537,6
13:55,118,155,1909,15,1513,6
14:00,118,151,1924,15,1605,6
14:05,118,155,1895,15,1659,6
14:10,119,162,1942,14,1646,6
14:15,119,162,1931,14,1807,6
14:20,118,161,1950,15,1909,6
