Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,76,83,4798,-1,2526,7
00:05,76,84,4656,-1,2646,7
00:10,76,84,4530,-1,2741,7
00:15,75,84,4431,-1,2778,7
00:20,75,83,4367,-1,2823,7
00:25,75,83,4334,-1,2853,7
00:30,75,83,4327,-1,2893,7
00:35,75,82,4314,-1,2887,7
00:40,75,83,4303,-1,2895,7
00:45,75,83,4303,-1,2878,7
00:50,75,83,4291,-1,2870,7
00:55,75,82,4271,-1,2859,7
01:00,75,82,4254,-1,2830,7
01:05,75,82,4214,-1,2779,7
01:10,75,82,4166,-1,2699,7
01:15,75,82,4147,-1,2645,7
01:20,75,82,4140,-1,2644,7
01:25,75,83,4167,-1,2648,7
01:30,75,83,4155,-1,2693,7
01:35,75,83,4120,-1,2740,7
01:40,75,83,4120,-1,2762,7
01:45,75,83,4121,-1,2762,7
01:50,75,84,4116,-1,2751,7
01:55,75,84,4107,-1,2766,7
02:00,75,84,4139,-1,2780,7
02:05,75,83,4215,-1,2747,7
02:10,74,83,4240,-1,2729,7
02:15,74,82,4262,-1,2701,7
02:20,74,83,4267,-1,2673,7
02:25,74,83,4272,-1,2657,7
02:30,74,82,4270,-1,2648,7
02:35,74,83,4262,-1,2634,7
02:40,74,85,4263,-1,2627,7
02:45,74,85,4260,-1,2627,7
02:50,74,85,4260,-1,2635,7
02:55,74,84,4267,-1,2641,7
03:00,74,84,4267,-1,2613,7
03:05,74,85,4266,-1,2589,7
03:10,74,86,4252,-1,2584,7
03:15,75,86,4229,-1,2533,7
03:20,74,86,4202,-1,2531,7
03:25,75,88,4186,-1,2556,7
03:30,75,88,4218,-1,2536,7
03:35,75,88,4199,-1,2531,7
03:40,76,88,4159,-1,2528,7
03:45,76,89,4139,-1,2500,7
03:50,76,88,4132,-1,2449,7
03:55,76,88,4115,-1,2463,7
04:00,75,89,4114,-1,2443,7
04:05,76,89,4105,-1,2392,7
04:10,76,89,4108,-1,2368,7
04:15,76,90,4129,-1,2314,7
04:20,76,90,4145,-1,2296,7
04:25,76,91,4167,-1,2298,7
04:30,76,90,4189,-1,2354,7
04:35,76,90,4209,-1,2360,7
04:40,76,89,4210,-1,2355,7
04:45,76,90,4223,-1,2347,7
04:50,76,91,4231,-1,2326,7
04:55,76,90,4212,-1,2281,7
05:00,76,90,4243,-1,2220,7
05:05,76,90,4218,-1,2191,7
05:10,75,90,4217,-1,2236,7
05:15,75,89,4292,-1,2240,7
05:20,74,89,4362,-1,2196,7
05:25,71,89,4368,-1,2174,7
05:30,71,90,4376,-1,2172,7
05:35,71,90,4398,-1,2134,7
05:40,71,89,4409,-1,2095,7
05:45,71,90,4422,-1,2116,7
