Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,140,176,4140,11,3940,10
00:05,140,176,4139,11,3920,10
00:10,140,176,4096,11,3986,10
00:15,140,176,4102,11,3877,10
00:20,140,175,4090,11,3885,10
00:25,140,176,4012,11,3839,10
00:30,140,176,3924,11,3828,10
00:35,140,176,3845,11,3839,10
00:40,140,177,3817,11,3813,10
00:45,140,177,3761,11,3820,10
00:50,140,176,3702,11,3816,10
00:55,140,176,3636,11,3829,10
01:00,140,176,3625,11,3809,10
01:05,140,176,3614,11,3785,10
01:10,140,177,3603,11,3807,10
01:15,140,177,3553,11,3786,10
01:20,140,178,3556,11,3788,10
01:25,140,176,3540,11,3788,10
01:30,140,177,3543,11,3775,10
01:35,140,177,3560,11,3758,10
01:40,140,177,3573,11,3713,10
01:45,140,177,3556,11,3678,10
01:50,140,177,3544,11,3665,10
01:55,140,177,3544,10,3647,10
02:00,140,176,3524,10,3657,10
02:05,140,176,3495,11,3665,10
02:10,140,177,3478,11,3726,10
02:15,140,176,3456,11,3724,10
02:20,140,177,3436,10,3736,10
02:25,140,177,3444,10,3782,10
02:30,140,176,3417,10,3809,10
02:35,140,176,3399,10,3814,10
02:40,140,176,3382,10,3819,10
02:45,140,177,3366,10,3838,10
02:50,140,177,3367,10,3828,10
02:55,140,177,3356,11,3848,10
03:00,140,178,3310,11,3879,10
03:05,140,178,3310,11,3924,10
03:10,140,179,3300,11,3915,10
03:15,140,177,3292,11,3892,10
03:20,140,177,3292,11,3881,10
03:25,140,176,3278,11,3886,10
03:30,140,177,3273,11,3900,10
03:35,140,178,3254,11,3912,10
03:40,140,178,3258,11,3928,10
03:45,140,177,3287,11,3882,10
03:50,140,177,3286,11,3879,10
03:55,140,177,3281,11,3909,10
04:00,140,177,3298,11,3919,10
04:05,140,178,3320,11,3916,10
04:10,140,179,3365,11,3935,10
04:15,140,179,3380,11,3935,10
04:20,140,179,3386,11,3954,10
04:25,140,178,3390,11,3973,10
04:30,140,178,3406,11,3956,10
04:35,140,178,3414,11,3966,10
04:40,140,178,3412,10,3997,10
04:45,140,179,3415,10,4039,10
04:50,140,178,3423,10,4058,10
04:55,140,179,3427,10,4105,10
05:00,140,178,3446,10,4123,10
05:05,140,178,3476,11,4163,10
05:10,140,179,3640,11,4105,10
05:15,140,178,3666,11,4133,10
05:20,140,180,3714,11,4148,10
05:25,140,179,3731,10,4150,10
05:30,140,179,3715,10,4145,10
05:35,139,178,3755,10,4145,10
05:40,138,178,3772,10,4176,10
05:45,139,176,3803,10,4174,10
05:50,138,176,3804,10,4216,10
05:55,139,177,3889,9,4199,10
06:00,138,176,3898,9,4244,10
06:05,138,176,3919,8,4311,10
06:10,139,178,3965,8,4417,10
06:15,138,178,3947,8,4469,10
06:20,138,178,3918,7,4531,10
06:25,139,178,4006,7,4504,10
