Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,147,3286,12,4033,8
00:05,115,149,3277,12,4054,8
00:10,116,141,3236,12,4103,8
00:15,116,151,3199,12,4122,8
00:20,116,150,3162,12,4114,8
00:25,115,149,3168,12,4096,8
00:30,115,141,3207,12,4062,8
00:35,115,150,3214,12,4049,8
00:40,115,151,3233,12,4040,8
00:45,115,151,3202,12,4031,8
00:50,115,141,3157,12,4049,8
00:55,115,151,3151,12,4025,8
01:00,115,152,3159,12,3995,8
01:05,115,147,3146,11,3971,8
01:10,115,155,3052,11,4053,8
01:15,115,156,3015,12,4085,8
01:20,116,156,3020,12,4066,8
01:25,116,143,3018,12,4065,8
01:30,115,156,3007,12,4046,8
01:35,115,156,2973,12,4033,8
01:40,115,146,2937,12,4025,8
01:45,115,156,2955,12,4016,8
01:50,115,156,2936,12,4022,8
01:55,115,156,2917,13,4013,8
02:00,115,147,2944,13,3968,8
02:05,116,158,2962,13,3941,8
02:10,116,159,2867,12,4018,8
02:15,116,152,2845,12,4044,8
02:20,116,149,2846,11,4052,8
02:25,116,158,2843,10,4055,8
02:30,117,158,2845,10,4048,8
02:35,117,152,2838,9,4040,8
02:40,117,159,2841,9,4038,8
02:45,117,158,2827,9,4026,8
02:50,117,157,2873,9,3996,8
02:55,117,150,2866,9,3998,8
03:00,117,147,2886,9,3980,8
03:05,117,157,2915,9,3937,8
03:10,117,159,2940,9,3894,8
03:15,117,160,2928,9,3897,8
03:20,117,151,2942,9,3858,8
03:25,117,159,2952,9,3846,8
03:30,117,159,2966,10,3848,8
03:35,117,159,2944,10,3886,8
03:40,117,160,2967,9,3911,8
03:45,118,161,2999,9,3885,8
03:50,117,161,3024,9,3875,8
03:55,117,160,3022,9,3848,8
04:00,117,160,3016,10,3852,8
04:05,117,160,3064,8,3826,8
04:10,117,160,3150,11,3753,8
04:15,116,153,3177,11,3722,8
04:20,116,159,3207,12,3718,8
04:25,116,159,3217,12,3706,8
04:30,116,159,3244,11,3697,8
04:35,116,158,3286,11,3675,8
04:40,116,149,3323,11,3645,8
04:45,115,158,3333,12,3642,8
04:50,115,158,3350,12,3658,8
04:55,115,158,3360,12,3654,8
05:00,115,147,3413,11,3648,8
05:05,114,157,3452,11,3629,8
05:10,115,157,3499,11,3617,8
05:15,115,158,3515,11,3597,8
05:20,115,149,3555,11,3599,8
05:25,115,157,3643,11,3581,8
05:30,115,158,3720,11,3562,8
05:35,115,157,3788,11,3543,8
05:40,115,155,3855,11,3549,8
05:45,114,156,3907,11,3511,8
05:50,113,155,3932,12,3514,8
05:55,114,149,4166,11,3461,8
06:00,116,158,4123,11,3627,8
06:05,114,157,4197,11,3573,8
06:10,115,160,4391,12,3598,8
06:15,116,159,4395,12,3663,8
06:20,116,160,4461,12,3689,8
06:25,116,161,4567,11,3704,8
06:30,117,162,4587,12,3770,8
06:35,114,153,4632,12,3772,8
06:40,112,160,4648,12,3853,8
06:45,113,159,4700,12,3901,8
06:50,113,160,4716,12,3971,8
06:55,113,153,4745,12,3943,8
07:00,114,160,4791,12,3934,8
07:05,113,162,4852,12,3917,8
07:10,112,161,4891,12,3936,8
07:15,113,160,4934,11,3869,8
07:20,112,160,4894,12,3850,8
07:25,112,159,4758,11,3853,8
07:30,111,159,4660,11,3772,8
07:35,111,152,4532,11,3696,8
07:40,111,157,4298,10,3700,8
07:45,109,155,4208,10,3508,8
07:50,110,148,4089,10,3408,8
07:55,111,157,3873,11,3427,8
08:00,111,158,3696,11,3398,8
08:05,112,160,3670,12,3314,8
08:10,112,163,3633,12,3423,8
08:15,111,161,3590,12,3357,8
08:20,111,159,3463,11,3288,8
08:25,111,153,3303,12,3231,8
08:30,112,160,3233,12,3094,8
08:35,113,161,3173,12,2974,8
08:40,114,161,3141,12,2863,8
08:45,114,162,3144,12,2774,8
08:50,115,163,3298,12,2690,8
08:55,115,164,3303,13,2530,8
09:00,115,164,3224,13,2452,8
09:05,115,158,3160,13,2471,8
09:10,114,164,2935,13,2631,8
09:15,115,162,2813,13,2704,8
09:20,115,160,2745,12,2652,8
09:25,114,158,2637,13,2650,8
09:30,114,158,2619,13,2617,8
09:35,113,157,2570,13,2532,8
09:40,111,146,2547,13,2415,8
09:45,111,153,2547,12,2322,8
09:50,111,153,2541,13,2239,8
09:55,111,153,2538,13,2208,8
10:00,111,152,2523,13,2167,8
10:05,111,151,2533,14,2155,8
10:10,110,150,2541,13,2356,8
10:15,110,149,2369,14,2275,8
10:20,108,138,2358,13,2165,8
10:25,108,145,2259,13,2184,7
10:30,107,136,2259,13,2195,7
10:35,109,147,2237,13,2208,8
10:40,109,148,2191,13,2195,8
10:45,109,148,2204,13,2167,8
10:50,110,140,2183,13,2166,8
10:55,110,150,2149,14,2172,8
11:00,110,152,2126,13,2141,8
11:05,110,153,2093,13,2108,8
11:10,110,153,2018,14,2107,8
11:15,110,155,2001,14,2086,8
11:20,110,154,2001,14,2055,8
11:25,110,153,1984,14,2064,8
11:30,111,154,1954,14,2104,8
11:35,111,154,1938,14,2120,8
11:40,111,155,1929,14,2120,8
11:45,112,150,1946,14,2132,8
11:50,115,160,1988,15,2240,8
11:55,115,160,2111,15,2314,8
12:00,115,161,2094,14,2315,8
12:05,114,154,2149,15,2223,8
12:10,115,161,2181,15,2177,8
12:15,111,154,2068,14,2084,8
12:20,110,154,2017,14,2065,8
12:25,111,148,2017,14,2081,8
12:30,111,153,1990,13,2108,8
12:35,113,156,2031,14,2147,8
12:40,116,159,2067,14,2167,8
12:45,116,155,2071,14,2191,8
12:50,117,163,2109,14,2157,8
12:55,116,160,2069,14,2112,8
13:00,113,155,2139,14,1991,8
13:05,115,159,2112,14,2000,8
13:10,112,151,2042,13,1943,8
13:15,113,143,2026,14,1927,8
13:20,112,140,2037,14,1940,8
13:25,112,138,2042,13,1916,8
13:30,112,139,2033,13,1924,8
13:35,112,137,2037,13,1949,8
13:40,113,138,2069,14,2038,8
13:45,112,137,2054,14,2007,8
13:50,111,137,2077,13,2032,8
13:55,115,143,2115,14,2124,8
14:00,116,142,2117,14,2163,9
14:05,114,140,2055,14,2110,8
14:10,111,136,2043,14,2101,8
