Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,114,127,3213,11,3767,9
00:05,115,128,3284,12,3682,9
00:10,115,131,3412,12,3515,9
00:15,115,130,3400,12,3443,9
00:20,114,129,3420,11,3398,9
00:25,113,128,3216,11,3505,9
00:30,113,128,3173,11,3531,9
00:35,115,129,3180,11,3531,9
00:40,115,130,3214,11,3492,9
00:45,115,131,3191,11,3500,9
00:50,115,130,3168,11,3508,9
00:55,115,131,3161,11,3516,9
01:00,115,131,3169,12,3527,9
01:05,115,131,3212,11,3522,9
01:10,115,131,3246,12,3502,9
01:15,115,130,3231,12,3539,9
01:20,114,130,3217,11,3574,9
01:25,114,129,3220,11,3545,9
01:30,113,128,3229,11,3519,9
01:35,113,129,3204,11,3529,9
01:40,113,128,3161,11,3584,9
01:45,113,129,3169,11,3569,9
01:50,113,129,3181,11,3561,9
01:55,113,129,3163,11,3581,9
02:00,113,129,3153,11,3597,9
02:05,113,128,3195,11,3586,9
02:10,113,129,3273,11,3579,9
02:15,113,128,3267,11,3564,9
02:20,112,128,3212,11,3577,9
02:25,112,129,3197,11,3573,9
02:30,113,129,3207,11,3574,9
02:35,113,129,3190,11,3587,9
02:40,113,130,3170,12,3598,9
02:45,113,129,3236,12,3584,9
02:50,113,129,3232,12,3574,9
02:55,113,129,3181,12,3575,9
03:00,113,129,3211,12,3547,9
03:05,113,129,3251,11,3529,9
03:10,113,129,3180,11,3568,9
03:15,113,129,3218,11,3577,9
03:20,113,129,3239,11,3545,9
03:25,113,129,3337,11,3499,9
03:30,113,130,3324,11,3499,9
03:35,112,128,3273,11,3456,9
03:40,112,129,3263,11,3502,9
03:45,112,128,3271,11,3481,9
03:50,112,129,3307,11,3486,9
03:55,112,128,3330,11,3441,9
04:00,112,129,3320,11,3448,8
04:05,112,129,3339,11,3461,8
04:10,112,130,3356,11,3455,9
04:15,113,130,3367,11,3484,9
04:20,113,130,3436,11,3450,9
04:25,113,130,3495,11,3461,9
04:30,116,133,3634,12,3514,9
04:35,115,132,3659,11,3425,9
04:40,114,131,3679,12,3375,9
04:45,113,131,3698,12,3351,9
04:50,113,130,3729,12,3325,9
04:55,113,131,3735,12,3364,9
05:00,113,130,3721,12,3460,9
05:05,113,131,3764,12,3483,9
05:10,114,132,3730,12,3559,9
05:15,114,133,3741,11,3615,9
05:20,114,133,3783,12,3617,9
05:25,115,133,3812,11,3611,9
05:30,115,133,3859,11,3611,9
05:35,114,133,3903,11,3597,9
05:40,114,133,3991,11,3604,9
05:45,115,134,4004,11,3595,9
05:50,115,133,4060,11,3592,9
05:55,115,135,4139,11,3576,9
06:00,115,135,4136,10,3644,9
06:05,115,135,4209,9,3683,9
06:10,115,135,4286,10,3630,9
06:15,115,135,4242,10,3665,9
06:20,115,134,4203,10,3724,9
