Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,122,154,4963,15,4420,9
00:05,121,155,4953,15,4386,9
00:10,121,154,4932,15,4323,9
00:15,121,153,4820,15,4292,9
00:20,121,153,4683,15,4314,9
00:25,121,152,4570,15,4371,9
00:30,121,152,4368,14,4326,9
00:35,122,153,4542,15,4100,9
00:40,125,157,4770,16,4044,10
00:45,126,158,4804,16,4039,10
00:50,126,160,4863,15,3964,10
00:55,126,159,4851,15,3852,10
01:00,126,159,4852,16,3689,10
01:05,126,160,4802,16,3684,10
01:10,125,159,4806,15,3734,10
01:15,125,159,4865,15,3719,10
01:20,125,158,4915,15,3660,10
01:25,125,158,4822,16,3551,10
01:30,125,159,4882,15,3419,10
01:35,125,159,4822,15,3428,10
01:40,125,160,4684,15,3572,10
01:45,125,159,4658,16,3613,10
01:50,125,158,4535,15,3585,9
01:55,125,158,4504,16,3516,9
02:00,124,156,4454,15,3419,9
02:05,124,156,4469,14,3324,9
02:10,124,156,4398,15,3421,9
02:15,124,157,4398,15,3443,9
02:20,124,157,4390,15,3431,9
02:25,123,157,4365,15,3346,9
02:30,123,157,4341,15,3360,9
02:35,123,158,4202,15,3401,9
02:40,123,156,4258,15,3402,9
02:45,122,154,4193,15,3367,9
02:50,122,154,4072,15,3374,9
02:55,122,154,4078,15,3369,9
03:00,122,155,4051,14,3455,9
03:05,122,155,4176,14,3539,9
03:10,123,156,4239,15,3589,9
03:15,122,156,4256,15,3598,9
03:20,122,155,4238,15,3588,9
03:25,123,155,4207,15,3617,9
03:30,122,155,4131,15,3602,9
03:35,121,154,4180,15,3532,9
03:40,121,155,4214,14,3494,9
03:45,122,155,4200,14,3493,9
03:50,122,155,4178,14,3493,9
03:55,122,155,4190,14,3496,9
04:00,122,155,4200,14,3492,9
04:05,122,154,4220,14,3482,9
04:10,122,155,4122,15,3394,9
04:15,122,155,4076,15,3422,9
04:20,122,156,4078,15,3427,9
04:25,122,156,4072,15,3453,9
04:30,122,156,4057,15,3459,9
04:35,122,156,4058,15,3485,9
04:40,122,156,4096,15,3492,9
04:45,122,155,4089,15,3482,9
04:50,122,155,4107,15,3478,9
