Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,80,93,5324,0,2037,7
00:05,80,93,5193,0,2112,7
00:10,81,92,5121,0,2173,7
00:15,79,92,4920,0,2229,7
00:20,79,93,4771,0,2368,7
00:25,79,92,4691,0,2400,7
00:30,79,92,4587,0,2424,7
00:35,79,93,4554,0,2422,7
00:40,79,93,4546,0,2405,7
00:45,79,93,4535,0,2404,7
00:50,79,93,4485,0,2364,7
00:55,79,94,4385,0,2431,7
01:00,79,93,4285,0,2474,7
01:05,79,93,4250,0,2481,7
01:10,79,93,4223,0,2499,7
01:15,78,93,4180,0,2515,7
01:20,78,93,4168,0,2575,7
01:25,78,93,4160,0,2539,7
01:30,79,93,4149,0,2574,7
01:35,79,94,4054,0,2583,7
01:40,78,93,3941,0,2612,7
01:45,78,93,3931,0,2558,7
01:50,78,92,3922,0,2567,7
01:55,78,92,3954,0,2559,7
02:00,78,93,3946,0,2525,7
02:05,78,92,3942,0,2508,7
02:10,78,91,3947,0,2452,7
02:15,77,90,3955,0,2426,7
02:20,78,90,3944,0,2424,7
02:25,78,90,3939,0,2431,7
02:30,78,90,3948,0,2462,7
02:35,77,91,3929,0,2462,7
02:40,78,92,3900,0,2443,7
02:45,78,92,3881,0,2441,7
02:50,78,92,3854,0,2417,7
02:55,78,93,3809,0,2427,7
03:00,78,93,3809,0,2408,7
03:05,78,93,3826,0,2409,7
03:10,78,94,3824,0,2412,7
03:15,78,93,3775,0,2421,7
03:20,78,94,3758,0,2434,7
03:25,78,93,3758,0,2441,7
03:30,78,93,3737,0,2428,7
03:35,78,94,3710,0,2448,7
03:40,78,93,3670,0,2453,7
03:45,78,93,3645,0,2496,7
03:50,78,93,3630,0,2503,7
03:55,79,93,3640,0,2514,7
04:00,79,93,3620,0,2504,7
04:05,78,93,3604,0,2493,7
04:10,78,93,3592,0,2426,7
04:15,78,93,3598,0,2453,7
04:20,79,93,3603,0,2441,7
04:25,79,93,3641,0,2436,7
04:30,79,93,3656,0,2406,7
04:35,79,92,3680,0,2400,7
04:40,78,92,3690,0,2385,7
04:45,78,92,3689,0,2394,7
04:50,78,93,3696,0,2386,7
04:55,78,93,3697,0,2387,7
05:00,78,93,3707,0,2424,7
05:05,78,93,3739,0,2460,7
05:10,79,92,3724,0,2397,7
05:15,78,92,3783,0,2401,7
05:20,78,92,3874,0,2401,7
05:25,79,92,3935,0,2394,7
05:30,79,93,3919,0,2406,7
05:35,79,93,3986,0,2385,7
05:40,78,93,4019,0,2388,7
05:45,78,93,4030,0,2415,7
05:50,78,94,4035,0,2458,7
05:55,79,94,4043,0,2490,6
06:00,79,92,4060,0,2511,6
06:05,78,90,4070,0,2487,6
06:10,79,90,4069,0,2423,5
06:15,76,92,4038,0,2376,5
06:20,75,92,4021,0,2458,5
06:25,76,93,4008,0,2534,5
06:30,76,94,3993,0,2567,5
06:35,76,94,3994,0,2547,5
06:40,76,95,4012,0,2572,5
06:45,76,94,4014,0,2510,5
06:50,76,94,3993,0,2399,5
06:55,76,94,3939,0,2378,5
07:00,75,93,3886,0,2317,5
07:05,75,94,3924,0,2216,5
07:10,76,94,3953,0,2205,5
07:15,76,94,3938,0,2095,5
07:20,75,95,3800,0,1963,5
07:25,75,95,3540,0,1893,5
07:30,75,95,3487,0,1755,5
07:35,75,95,3370,0,1716,5
07:40,75,95,3249,0,1658,5
07:45,75,96,3081,0,1639,5
07:50,75,94,3001,0,1642,5
07:55,75,95,2880,0,1656,5
08:00,75,95,2849,0,1547,5
08:05,76,95,2877,0,1393,5
08:10,76,95,2831,0,1301,5
08:15,75,94,2682,0,1205,5
08:20,74,93,2577,0,1152,5
08:25,73,91,2472,0,1105,5
08:30,73,91,2450,0,1054,5
08:35,73,90,2449,0,1043,5
08:40,73,90,2414,0,1018,5
08:45,73,90,2391,0,880,5
08:50,74,91,2379,0,827,5
08:55,74,91,2379,0,716,5
09:00,74,92,2425,0,624,5
09:05,74,92,2438,0,697,5
09:10,74,92,2452,0,999,5
09:15,74,92,2398,0,998,5
09:20,73,91,2351,0,904,5
09:25,73,90,2358,0,902,5
09:30,74,91,2369,0,839,5
09:35,73,91,2346,0,815,5
09:40,73,90,2351,0,815,5
09:45,73,90,2365,0,729,5
09:50,73,89,2356,0,701,5
09:55,73,91,2357,0,639,5
10:00,73,90,2350,0,670,5
10:05,71,90,2293,0,651,5
10:10,71,92,2285,0,735,5
10:15,72,92,2259,0,693,5
10:20,73,92,2257,0,655,5
10:25,72,92,2259,0,577,5
10:30,73,92,2252,0,400,5
10:35,71,93,2241,0,375,5
10:40,71,93,2262,0,366,5
10:45,70,92,2272,0,328,5
10:50,70,92,2281,0,317,5
10:55,70,92,2288,0,280,5
11:00,70,93,2290,0,246,5
11:05,72,92,2302,0,361,5
11:10,72,93,2297,0,540,5
11:15,72,92,2268,0,593,5
11:20,71,92,2254,0,587,5
11:25,71,92,2230,0,502,5
11:30,72,92,2208,0,366,5
11:35,72,92,2172,0,297,5
11:40,72,91,2150,0,188,5
11:45,72,91,2153,0,125,5
11:50,73,92,2161,0,80,5
11:55,73,93,2185,0,63,5
12:00,73,92,2180,0,86,5
12:05,73,91,2149,0,92,5
12:10,73,92,2115,0,316,5
12:15,73,93,2113,0,340,5
12:20,73,92,2110,0,308,5
12:25,73,93,2108,0,269,5
12:30,73,93,2105,0,148,5
12:35,73,93,2090,0,46,5
12:40,73,93,2088,0,-8,5
12:45,73,94,2099,0,-27,5
12:50,74,93,2110,0,-89,5
12:55,73,93,2134,0,-116,5
13:00,73,93,2130,0,-148,5
13:05,72,93,2097,0,-223,5
13:10,72,93,2073,0,-362,5
13:15,73,93,2070,0,-473,5
13:20,73,93,2073,0,-511,5
13:25,73,93,2072,0,-605,5
13:30,73,94,2072,0,-646,5
13:35,73,93,2073,0,-728,5
13:40,72,94,2084,0,-761,5
13:45,72,94,2108,0,-900,5
13:50,73,93,2171,0,-907,5
13:55,72,93,2266,0,-941,5
14:00,72,93,2255,0,-919,5
14:05,72,94,2227,0,-889,5
14:10,73,95,2244,0,-833,5
