Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,109,151,3207,13,2684,7
00:05,109,146,3247,13,2668,7
00:10,110,152,3307,13,2651,7
00:15,109,152,3360,13,2569,7
00:20,109,152,3343,13,2535,7
00:25,109,145,3358,13,2506,7
00:30,109,151,3359,13,2511,7
00:35,109,150,3355,13,2469,7
00:40,109,140,3304,13,2518,7
00:45,108,148,3315,13,2489,7
00:50,108,148,3299,13,2513,7
00:55,108,150,3234,13,2523,7
01:00,108,139,3192,13,2521,7
01:05,108,149,3180,13,2535,7
01:10,108,149,3147,12,2596,7
01:15,108,148,3103,12,2613,7
01:20,108,149,3055,12,2615,7
01:25,108,143,3045,12,2632,7
01:30,108,150,3025,12,2632,7
01:35,108,151,3045,12,2654,7
01:40,110,152,3072,12,2687,7
01:45,110,152,3086,12,2669,7
01:50,110,152,3081,12,2623,7
01:55,109,150,3002,12,2598,7
02:00,108,148,2997,12,2583,7
02:05,108,148,2959,12,2573,7
02:10,106,146,2932,12,2543,7
02:15,106,146,2946,12,2532,7
02:20,106,145,2948,12,2521,7
02:25,106,145,2966,12,2625,7
02:30,106,145,3030,12,2656,7
02:35,106,146,3020,12,2661,7
02:40,106,146,3044,13,2660,7
02:45,108,143,3085,13,2715,7
02:50,108,149,3046,13,2717,7
02:55,107,147,3047,13,2672,7
03:00,109,149,3067,13,2708,7
03:05,108,136,3073,13,2730,7
03:10,108,149,3075,13,2739,7
03:15,108,149,3093,13,2719,7
03:20,108,149,3087,13,2697,7
03:25,108,142,3071,14,2711,7
03:30,109,150,3049,14,2704,7
03:35,108,150,3029,14,2733,7
03:40,108,150,2988,14,2785,7
03:45,107,149,3012,14,2795,7
03:50,107,139,3023,14,2776,7
03:55,107,149,3035,14,2770,7
04:00,107,149,3020,14,2788,7
04:05,107,148,3024,14,2794,7
04:10,108,148,3046,14,2811,7
04:15,108,147,3032,14,2812,7
04:20,108,148,3026,14,2836,7
04:25,108,140,3042,14,2799,7
04:30,108,147,3083,14,2799,7
04:35,108,148,3060,14,2794,7
04:40,107,148,3059,14,2783,7
04:45,107,142,3113,14,2726,7
04:50,107,149,3161,14,2726,7
04:55,107,149,3137,14,2726,7
05:00,107,150,3098,14,2741,7
05:05,107,151,3118,14,2767,7
05:10,106,151,3137,14,2766,7
05:15,106,152,3105,14,2815,7
05:20,106,152,3091,14,2861,7
05:25,106,146,3074,14,2887,7
05:30,106,153,3083,14,2904,7
05:35,106,153,3091,14,2892,7
05:40,106,153,3106,14,2883,7
05:45,106,153,3125,14,2888,7
05:50,106,153,3139,14,2866,7
05:55,106,147,3148,14,2874,7
06:00,106,153,3143,13,2882,7
06:05,106,155,3147,13,2919,7
06:10,106,158,3181,14,2926,7
06:15,106,158,3159,13,2958,7
06:20,106,159,3181,14,2981,7
06:25,106,160,3167,14,2983,7
06:30,106,160,3170,13,3015,7
06:35,106,161,3185,13,3049,7
06:40,106,160,3181,14,3078,7
06:45,106,159,3176,14,3078,7
06:50,106,150,3177,13,3072,7
06:55,106,160,3184,14,3064,7
07:00,106,161,3186,14,3029,7
07:05,106,161,3162,13,3025,7
07:10,106,152,3141,13,3052,7
07:15,107,162,3116,13,2989,7
07:20,107,161,3099,13,2930,7
07:25,107,154,3118,13,2839,7
07:30,107,161,3111,13,2786,7
07:35,107,160,3060,13,2741,7
07:40,107,160,2995,13,2690,7
07:45,108,154,2977,12,2633,7
07:50,108,161,2939,12,2564,7
07:55,108,162,2867,12,2434,7
08:00,109,162,2774,13,2331,7
08:05,110,164,2713,13,2264,7
08:10,111,154,2552,13,2074,7
08:15,111,163,2544,13,1967,7
08:20,111,163,2543,13,1847,7
08:25,110,164,2491,13,1744,7
08:30,111,165,2385,13,1627,7
08:35,110,164,2255,13,1554,7
08:40,108,161,2168,12,1461,7
08:45,109,155,2124,13,1347,7
08:50,108,161,2102,13,1263,7
