Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,118,4407,19,2671,9
00:05,106,118,4362,19,2674,9
00:10,106,117,4282,19,2723,9
00:15,106,117,4278,19,2664,9
00:20,106,117,4255,19,2643,9
00:25,105,116,4218,18,2634,9
00:30,105,117,4185,18,2634,9
00:35,105,117,4221,18,2738,9
00:40,106,117,4341,18,2692,9
00:45,106,117,4329,18,2691,9
00:50,106,117,4306,18,2671,9
00:55,105,117,4284,18,2656,9
01:00,106,118,4292,18,2651,9
01:05,107,119,4283,18,2661,9
01:10,107,119,4287,18,2647,9
01:15,106,118,4285,18,2645,9
01:20,107,117,4266,18,2634,9
01:25,107,117,4288,18,2580,9
01:30,106,117,4262,18,2556,9
01:35,106,118,4231,18,2556,9
01:40,107,118,4217,18,2544,9
01:45,107,117,4223,18,2537,9
01:50,107,117,4239,18,2532,9
01:55,107,117,4239,19,2504,9
02:00,107,118,4228,18,2520,9
02:05,106,118,4219,17,2517,9
02:10,106,119,4256,17,2522,9
02:15,106,119,4247,17,2514,9
02:20,106,118,4231,17,2504,9
02:25,106,119,4258,16,2453,9
02:30,106,119,4288,16,2445,9
02:35,106,118,4298,16,2400,9
02:40,105,118,4253,16,2401,9
02:45,105,118,4259,16,2409,9
02:50,105,118,4270,17,2379,9
02:55,105,117,4278,16,2377,9
03:00,105,117,4293,16,2360,9
03:05,105,118,4300,16,2321,9
03:10,105,119,4322,17,2311,9
03:15,105,118,4327,17,2307,9
03:20,105,118,4326,17,2306,9
03:25,105,118,4331,17,2286,9
03:30,105,118,4330,16,2306,9
03:35,104,118,4332,16,2284,9
03:40,103,119,4351,16,2278,9
03:45,103,118,4368,17,2276,9
03:50,103,118,4375,17,2270,9
03:55,103,119,4386,18,2259,9
04:00,103,118,4398,18,2256,9
04:05,102,117,4381,17,2260,9
04:10,103,117,4400,18,2253,9
04:15,103,118,4412,18,2270,9
04:20,103,119,4406,17,2267,9
04:25,103,119,4406,18,2251,9
04:30,103,118,4419,17,2263,9
04:35,103,118,4449,17,2235,9
04:40,104,119,4512,17,2272,9
04:45,104,121,4555,17,2269,9
04:50,105,121,4595,17,2279,9
04:55,104,120,4606,18,2259,9
05:00,104,120,4656,17,2263,9
05:05,104,119,4741,17,2247,9
05:10,104,120,4820,18,2199,9
05:15,104,119,4856,18,2183,9
05:20,105,120,4908,17,2193,9
05:25,108,120,4944,18,2210,9
05:30,109,120,5002,18,2230,9
05:35,109,121,5026,18,2246,9
05:40,110,121,4968,17,2179,9
05:45,111,121,4963,17,2180,9
05:50,111,121,5076,17,2157,9
05:55,113,122,5083,16,2151,9
06:00,114,122,5073,16,2279,9
06:05,116,124,5020,17,2444,9
06:10,116,123,5047,17,2639,9
06:15,116,124,5014,17,2784,9
06:20,115,122,5009,17,2840,9
06:25,115,123,5045,17,2847,9
06:30,115,123,5102,17,2817,9
06:35,115,124,5159,16,2817,9
06:40,116,125,5180,17,2827,9
06:45,116,126,5207,16,2809,9
06:50,117,127,5234,17,2794,9
06:55,116,126,5204,17,2753,9
07:00,116,126,5201,17,2702,9
07:05,116,125,5296,16,2559,9
07:10,117,126,5438,17,2513,9
07:15,117,126,5448,18,2435,9
07:20,117,125,5381,19,2362,9
07:25,117,124,5273,19,2300,9
07:30,117,125,5217,19,2280,9
07:35,117,126,5171,18,2184,9
07:40,116,126,4994,19,2096,9
07:45,115,124,4737,17,2080,9
07:50,115,125,4613,16,2103,9
07:55,115,125,4584,16,2076,9
08:00,116,126,4592,17,1957,9
08:05,117,126,4597,16,1885,9
08:10,115,126,4601,16,1980,9
08:15,113,125,4552,16,1969,9
08:20,113,123,4429,15,1904,9
08:25,113,123,4338,15,1890,9
08:30,114,123,4298,15,1832,9
08:35,114,122,4252,16,1807,9
08:40,114,123,4128,17,1850,9
08:45,114,125,4062,17,1875,9
08:50,115,125,4044,17,1839,9
08:55,116,125,4034,17,1838,9
09:00,116,125,4036,17,1784,9
09:05,116,125,4078,18,1662,9
09:10,115,126,4078,18,1628,9
09:15,115,125,4073,17,1595,9
09:20,115,126,4085,18,1544,9
09:25,115,126,4082,18,1612,9
09:30,115,125,4066,18,1669,9
09:35,115,125,4094,17,1733,9
09:40,115,124,4096,17,1721,9
09:45,114,124,4069,17,1669,9
09:50,115,123,4031,17,1580,9
09:55,114,122,3927,17,1625,9
10:00,115,121,3864,18,1626,9
10:05,115,122,3882,18,1550,9
10:10,116,122,3917,18,1534,9
10:15,116,123,3942,18,1579,9
10:20,115,123,3964,17,1582,9
10:25,115,121,3960,17,1560,9
10:30,115,122,3892,17,1529,9
10:35,115,122,3956,17,1544,9
10:40,115,122,3940,17,1533,9
10:45,115,122,3927,17,1525,9
10:50,115,120,3857,18,1522,9
10:55,116,120,3864,17,1560,9
11:00,116,121,3818,18,1573,9
11:05,116,121,3805,18,1577,9
11:10,117,121,3857,19,1545,9
11:15,117,121,3884,17,1532,9
11:20,116,121,3876,16,1540,9
11:25,116,121,3850,15,1556,9
11:30,116,122,3864,14,1554,9
11:35,117,122,3875,16,1562,9
11:40,116,123,3843,19,1602,9
11:45,116,123,3822,18,1588,9
11:50,116,123,3877,18,1594,9
11:55,116,123,3907,18,1598,9
12:00,116,123,3916,18,1591,9
12:05,117,124,3933,18,1546,9
12:10,117,125,3957,18,1528,9
12:15,116,124,3900,18,1529,9
12:20,116,126,3865,18,1555,9
12:25,117,130,3874,18,1603,9
12:30,117,132,3829,18,1652,9
12:35,116,133,3880,18,1630,9
12:40,117,132,3977,18,1677,9
12:45,113,132,3924,18,1689,9
12:50,113,131,3884,18,1700,9
12:55,112,130,3828,18,1733,9
13:00,111,130,3851,18,1744,9
13:05,111,130,3874,18,1738,9
13:10,112,131,3855,17,1787,9
13:15,112,131,3842,17,1746,9
13:20,113,130,3861,17,1721,9
13:25,114,130,3903,17,1732,9
13:30,115,131,3900,18,1791,9
13:35,115,131,3969,16,1816,9
13:40,114,131,4096,17,1803,9
13:45,114,129,4141,17,1744,9
13:50,113,126,4184,17,1695,9
13:55,113,126,4184,17,1697,9
14:00,113,128,4176,16,1721,9
14:05,113,129,4144,16,1753,9
14:10,112,129,4124,15,1794,9
14:15,113,131,4115,16,1906,9
14:20,113,131,4131,17,1902,9
14:25,113,131,4227,18,1901,9
14:30,113,131,4272,18,1907,9
14:35,112,130,4329,18,1903,9
14:40,112,130,4424,18,1938,9
14:45,112,129,4541,18,1904,9
14:50,112,129,4654,18,1927,9
14:55,112,129,4780,18,1957,9
15:00,112,130,4823,19,2057,9
15:05,112,130,4873,19,2067,9
15:10,112,129,4920,18,2085,9
15:15,112,130,4885,18,2219,9
15:20,112,130,4908,16,2293,9
15:25,112,130,4972,16,2350,9
15:30,111,130,5003,17,2426,9
15:35,111,129,5256,16,2335,9
15:40,111,131,5512,17,2397,9
15:45,112,132,5526,17,2441,9
15:50,112,130,5633,16,2476,9
15:55,113,132,5716,17,2536,9
16:00,112,132,5706,17,2660,9
16:05,113,132,5698,16,2831,9
16:10,114,134,5691,16,2942,9
16:15,115,135,5607,16,3105,9
16:20,116,134,5657,16,3198,9
16:25,116,134,5722,15,3216,9
16:30,116,135,5821,15,3217,9
16:35,116,135,5820,16,3239,9
16:40,116,134,5823,17,3295,9
16:45,115,133,5871,18,3333,9
16:50,116,133,5941,18,3362,9
16:55,116,134,6069,18,3313,9
17:00,117,134,6084,18,3402,9
17:05,116,134,6091,18,3443,9
17:10,116,135,6188,17,3424,9
17:15,117,135,6164,18,3443,9
17:20,117,133,6182,17,3490,9
17:25,118,134,6303,17,3525,9
17:30,119,135,6325,17,3592,9
17:35,118,134,6349,17,3557,9
17:40,118,135,6399,17,3537,9
17:45,118,136,6427,16,3493,9
17:50,118,135,6448,16,3482,9
17:55,118,135,6451,17,3467,9
18:00,118,134,6420,17,3496,9
18:05,118,134,6410,17,3476,9
18:10,118,134,6414,17,3421,9
18:15,118,134,6419,17,3357,9
18:20,118,134,6405,18,3329,9
18:25,118,135,6396,17,3321,9
18:30,117,135,6390,18,3326,9
18:35,117,136,6386,17,3306,9
18:40,117,135,6374,17,3315,9
18:45,117,136,6375,17,3298,9
18:50,117,135,6367,17,3293,9
18:55,117,136,6343,17,3308,9
19:00,117,135,6315,17,3313,9
19:05,117,136,6362,18,3321,9
19:10,118,137,6381,18,3396,9
19:15,118,137,6356,18,3400,9
19:20,118,137,6361,18,3383,9
19:25,118,137,6304,18,3420,9
19:30,117,135,6191,18,3429,9
19:35,117,134,6179,18,3379,9
19:40,118,133,6102,19,3399,9
19:45,118,132,6101,19,3420,9
19:50,118,132,6066,18,3418,9
19:55,117,133,6057,18,3435,9
20:00,118,133,6040,17,3453,9
20:05,118,134,5938,17,3480,9
20:10,118,134,5821,17,3565,9
20:15,117,133,5746,17,3601,9
20:20,117,133,5716,17,3639,9
20:25,117,133,5676,17,3666,9
20:30,117,133,5680,17,3589,9
20:35,116,134,5704,16,3576,9
20:40,117,134,5661,17,3576,9
20:45,116,132,5657,17,3550,9
20:50,116,132,5635,16,3548,9
20:55,116,132,5619,17,3530,9
21:00,116,131,5615,17,3481,9
21:05,116,131,5589,17,3421,9
21:10,115,131,5575,17,3402,9
21:15,115,132,5578,17,3322,9
21:20,116,131,5524,16,3318,9
21:25,115,130,5487,17,3348,9
21:30,115,129,5499,17,3351,9
21:35,115,129,5469,17,3348,9
21:40,115,130,5421,16,3350,9
21:45,115,130,5328,17,3339,9
21:50,116,131,5303,17,3327,9
21:55,115,132,5294,16,3273,9
22:00,115,131,5308,15,3187,9
