Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,81,110,3152,0,2335,7
00:05,81,110,3139,0,2265,7
00:10,82,110,3146,0,1954,7
00:15,81,109,3147,0,1969,7
00:20,81,110,3156,0,1967,7
00:25,81,109,3186,0,1962,7
00:30,81,109,3202,0,1958,7
00:35,81,109,3189,0,1951,7
00:40,80,108,3163,0,1970,7
00:45,79,108,3167,0,1967,7
00:50,80,107,3182,0,1994,7
00:55,79,107,3167,0,2003,7
01:00,80,106,3177,0,2030,7
01:05,79,107,3182,0,2015,7
01:10,80,107,3184,0,2010,7
01:15,79,107,3175,0,2053,7
01:20,80,107,3160,0,2049,7
01:25,79,107,3155,0,1991,7
01:30,79,107,3157,0,2008,7
01:35,79,106,3120,0,2023,7
01:40,79,105,3067,0,2046,7
01:45,79,105,3081,0,2041,7
01:50,79,105,3089,0,2015,7
01:55,79,106,3101,0,2017,7
02:00,78,106,3099,0,2020,7
02:05,78,106,3094,0,2025,7
02:10,79,106,3092,0,2029,7
02:15,79,106,3091,0,2033,7
02:20,79,106,3092,0,1976,7
02:25,79,107,3092,0,1958,7
02:30,79,106,3092,0,1975,7
02:35,79,106,3083,0,1974,7
02:40,79,106,3083,0,1968,7
02:45,79,105,3093,0,1978,7
02:50,79,106,3087,0,1961,7
02:55,79,105,3081,0,1981,7
03:00,79,106,3084,0,1980,7
03:05,79,106,3091,0,1987,7
03:10,79,105,3089,0,1943,7
03:15,79,106,3091,0,1936,7
03:20,79,106,3089,0,1948,7
03:25,79,107,3091,0,1945,7
03:30,79,106,3106,0,1930,7
03:35,79,106,3222,0,1902,7
03:40,80,108,3241,0,1918,7
03:45,80,108,3227,0,1875,7
03:50,80,108,3233,0,1866,7
03:55,80,108,3212,0,1833,7
04:00,80,106,3242,0,1798,7
04:05,80,107,3228,0,1791,7
04:10,80,109,3238,0,1734,7
04:15,80,109,3254,0,1723,7
04:20,80,109,3257,0,1719,7
04:25,80,110,3239,0,1716,7
04:30,80,109,3211,0,1660,7
04:35,80,109,3233,0,1686,7
04:40,79,109,3260,0,1707,7
04:45,80,109,3227,0,1742,7
04:50,80,109,3239,0,1754,7
04:55,80,109,3206,0,1732,7
05:00,80,108,3171,0,1743,7
05:05,80,107,3074,0,1718,7
05:10,80,109,2960,0,1597,7
05:15,80,110,2942,0,1583,7
05:20,81,110,2941,0,1656,7
05:25,80,110,3043,0,1579,7
05:30,80,110,3073,0,1594,7
05:35,80,109,3136,0,1594,7
05:40,80,109,3172,0,1635,7
05:45,81,110,3222,0,1611,7
05:50,81,111,3236,0,1564,7
05:55,81,111,3245,0,1532,7
06:00,81,111,3251,0,1511,7
06:05,80,110,3278,0,1517,7
06:10,80,109,3278,0,1559,7
06:15,80,110,3318,0,1476,7
06:20,80,109,3409,0,1393,7
06:25,80,109,3406,0,1449,7
06:30,81,110,3409,0,1494,7
06:35,80,109,3377,0,1476,7
06:40,79,109,3334,0,1373,7
06:45,79,110,3331,0,1261,7
06:50,79,109,3328,0,1105,7
06:55,79,109,3228,0,1027,7
07:00,80,110,2958,0,1023,7
07:05,79,110,2678,0,1059,7
07:10,80,109,2658,0,819,7
07:15,80,111,2625,0,764,7
07:20,81,112,2567,0,690,8
07:25,81,112,2464,0,619,8
07:30,80,111,2428,0,412,8
07:35,80,110,2340,0,174,7
07:40,79,110,2250,0,36,7
07:45,79,109,2177,0,-116,7
07:50,80,111,2089,0,-180,8
07:55,80,110,2018,0,-160,7
08:00,80,110,2016,0,-272,7
08:05,80,111,1834,0,-563,8
08:10,80,111,1674,0,-750,7
08:15,79,109,1560,0,-780,7
08:20,78,108,1473,0,-840,7
08:25,77,107,1354,0,-827,7
08:30,76,106,1297,0,-821,7
08:35,77,106,1259,0,-862,7
08:40,77,107,1226,0,-834,7
08:45,77,107,1132,0,-747,7
08:50,78,108,1103,0,-712,7
08:55,78,109,1091,0,-717,7
09:00,78,109,1046,0,-756,7
09:05,77,109,903,0,-769,7
09:10,76,106,852,0,-788,7
09:15,75,104,837,0,-744,7
09:20,74,103,820,0,-635,7
09:25,73,102,787,0,-579,7
09:30,74,103,740,0,-522,7
09:35,74,104,698,0,-609,7
09:40,75,105,679,0,-649,7
09:45,75,105,676,0,-738,7
09:50,76,106,669,0,-760,7
09:55,76,105,668,0,-801,7
10:00,76,106,671,0,-907,7
10:05,75,105,669,0,-969,7
10:10,75,106,662,0,-981,7
10:15,76,106,663,0,-1062,7
10:20,76,106,662,0,-1097,7
10:25,76,107,661,0,-1169,7
10:30,76,107,663,0,-1214,7
10:35,76,107,664,0,-1215,7
10:40,76,107,664,0,-1109,7
10:45,76,108,663,0,-1173,7
10:50,76,108,665,0,-1166,7
10:55,76,108,663,0,-1139,7
11:00,76,108,644,0,-1140,7
11:05,75,106,613,0,-1122,7
11:10,76,106,609,0,-980,7
11:15,75,106,624,0,-1080,7
11:20,75,105,630,0,-1085,7
11:25,75,106,623,0,-1071,7
11:30,75,106,624,0,-998,7
11:35,75,106,614,0,-977,7
11:40,75,105,610,0,-982,7
11:45,76,106,613,0,-1024,7
11:50,76,107,615,0,-988,7
11:55,76,107,619,0,-982,7
12:00,76,106,623,0,-906,7
12:05,76,107,631,0,-863,7
12:10,76,107,647,0,-980,7
12:15,76,107,665,0,-1162,7
12:20,76,106,669,0,-1267,7
12:25,76,107,672,0,-1324,7
12:30,76,106,673,0,-1359,7
12:35,76,106,677,0,-1354,7
12:40,75,105,679,0,-1403,7
12:45,75,106,683,0,-1499,7
12:50,75,106,681,0,-1526,7
12:55,75,105,681,0,-1482,7
13:00,75,106,684,0,-1460,7
13:05,75,106,683,0,-1428,7
13:10,75,105,684,0,-1285,7
13:15,75,105,689,0,-1278,7
13:20,75,105,703,0,-1301,7
13:25,76,106,736,0,-1328,7
13:30,77,108,750,0,-1262,7
13:35,77,107,743,0,-1226,7
13:40,77,106,731,0,-1263,7
13:45,77,107,731,0,-1195,7
13:50,77,107,745,0,-1138,7
13:55,77,107,781,0,-1192,7
14:00,80,111,798,0,-1174,7
14:05,80,112,708,0,-1113,7
14:10,78,110,638,0,-919,7
14:15,77,107,642,0,-868,7
14:20,77,106,639,0,-917,7
14:25,77,105,641,0,-849,7
14:30,77,105,644,0,-853,7
14:35,77,105,654,0,-829,7
14:40,77,106,667,0,-818,7
14:45,76,106,680,0,-835,7
14:50,77,106,692,0,-827,7
14:55,77,106,708,0,-799,7
15:00,76,106,733,0,-839,7
15:05,76,106,732,0,-834,7
15:10,76,106,734,0,-490,7
15:15,76,106,747,0,-433,7
15:20,77,106,755,0,-374,7
15:25,76,105,752,0,-463,7
15:30,76,105,753,0,-464,7
15:35,77,105,751,0,-393,7
15:40,77,106,737,0,-328,7
15:45,77,107,735,0,-319,7
15:50,77,107,743,0,-361,7
15:55,77,106,766,0,-537,7
16:00,77,106,804,0,-632,7
16:05,77,106,870,0,-499,7
16:10,80,111,861,0,-319,7
16:15,80,111,864,0,-345,7
16:20,81,111,862,0,-379,7
16:25,81,111,871,0,-331,7
16:30,80,110,886,0,-458,7
16:35,80,111,896,0,-413,7
16:40,80,111,935,0,-283,7
16:45,81,113,1003,0,-294,7
16:50,83,115,1056,0,-329,8
16:55,83,116,1090,0,-258,8
17:00,83,116,1117,0,-194,8
17:05,84,115,1155,0,-106,8
17:10,84,116,1216,0,-130,8
17:15,84,116,1277,0,-145,8
17:20,85,116,1317,0,-36,8
17:25,85,115,1382,0,-81,8
17:30,86,116,1441,0,-66,8
17:35,85,117,1527,0,6,8
17:40,85,118,1600,0,106,8
17:45,86,118,1721,0,72,8
17:50,86,117,1772,0,58,8
17:55,84,116,1829,0,69,8
18:00,84,116,1841,0,139,8
18:05,83,114,1874,0,159,8
18:10,83,115,1939,0,233,8
18:15,83,114,2062,0,257,8
18:20,83,113,2222,0,293,8
18:25,83,113,2319,0,331,8
18:30,83,113,2375,0,367,8
