Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,118,157,3067,10,4009,8
00:05,118,156,3097,9,3968,8
00:10,117,157,3101,10,3994,8
00:15,118,156,3154,10,3932,8
00:20,117,157,3115,10,3925,8
00:25,117,156,3090,9,3930,8
00:30,117,155,3090,9,3903,8
00:35,117,155,3048,9,3935,8
00:40,118,146,2930,10,4045,8
00:45,118,156,2943,9,3968,8
00:50,119,156,2918,10,3993,8
00:55,119,156,2891,10,4024,8
01:00,119,157,2896,10,3997,8
01:05,119,158,2908,10,3960,8
01:10,119,158,2845,10,3905,8
01:15,119,158,2843,10,3872,8
01:20,119,157,2841,10,3870,8
01:25,119,158,2845,10,3883,8
01:30,119,158,2836,10,3882,8
01:35,120,158,2828,10,3885,8
01:40,120,148,2841,9,3873,8
01:45,120,159,2801,10,3861,8
01:50,120,160,2805,10,3832,8
01:55,121,153,2801,10,3827,8
02:00,121,160,2817,10,3814,8
02:05,121,160,2813,11,3812,8
02:10,121,160,2815,11,3839,8
02:15,121,153,2813,10,3851,8
02:20,121,160,2822,10,3856,8
02:25,121,160,2823,10,3837,8
02:30,121,160,2806,10,3833,8
02:35,121,159,2805,9,3837,8
02:40,121,160,2809,10,3811,8
02:45,121,160,2814,10,3786,8
02:50,121,160,2815,10,3791,8
02:55,120,160,2813,10,3788,8
03:00,120,159,2807,10,3817,8
03:05,121,160,2810,10,3782,8
03:10,120,151,2788,10,3748,8
03:15,120,160,2791,10,3777,8
03:20,120,160,2780,10,3812,8
03:25,120,159,2754,10,3813,8
03:30,120,160,2773,10,3797,8
03:35,120,160,2816,10,3785,8
03:40,120,159,2834,10,3771,8
03:45,120,159,2838,10,3751,8
03:50,120,148,2850,10,3702,8
03:55,120,158,2864,10,3679,8
04:00,120,158,2861,10,3677,8
04:05,119,157,2904,10,3655,8
04:10,119,156,2897,11,3668,8
04:15,120,156,2918,10,3680,8
04:20,119,157,2948,10,3678,8
04:25,119,157,2959,11,3666,8
04:30,119,147,2970,11,3664,8
04:35,119,157,2987,11,3674,8
04:40,119,157,3046,11,3667,8
04:45,119,157,3073,11,3641,8
04:50,119,157,3110,11,3630,8
04:55,118,157,3121,11,3628,8
05:00,118,156,3110,11,3676,8
05:05,118,149,3038,11,3773,8
