Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,113,4640,11,1802,9
00:05,107,112,4581,11,1782,9
00:10,108,112,4476,11,1914,9
00:15,107,113,4639,11,1927,9
00:20,108,113,4615,10,1908,9
00:25,107,112,4476,10,1962,9
00:30,107,112,4465,10,1929,9
00:35,107,112,4426,10,1931,9
00:40,107,112,4313,10,1973,9
00:45,106,111,4276,10,1961,9
00:50,106,111,4265,10,1930,9
00:55,106,111,4227,11,1951,9
01:00,106,112,4222,10,1919,9
01:05,107,112,4193,10,1949,9
01:10,107,111,4149,10,1990,9
01:15,106,112,4136,10,1958,9
01:20,106,114,4145,10,1949,9
01:25,106,114,4155,10,1940,9
01:30,106,114,4148,11,1937,9
01:35,107,115,4122,11,1952,9
01:40,107,115,4109,10,1968,9
01:45,107,115,4098,11,1940,9
01:50,107,117,4094,11,1919,9
01:55,107,117,4099,11,1913,9
02:00,107,116,4078,11,1913,9
02:05,107,116,4080,11,1908,9
02:10,107,116,4101,11,1879,9
02:15,107,116,4084,11,1886,9
02:20,107,117,4096,10,1862,9
02:25,107,118,4093,11,1856,9
02:30,107,118,4056,12,1883,9
02:35,108,118,4061,12,1885,9
02:40,108,118,4085,11,1874,9
02:45,108,118,4065,11,1875,9
02:50,107,117,4067,11,1856,9
02:55,108,119,4055,10,1814,9
03:00,107,118,4035,10,1807,9
03:05,107,118,4058,10,1833,9
03:10,107,119,4036,11,1885,9
03:15,107,118,4025,11,1918,9
03:20,107,118,4033,11,1920,9
03:25,107,118,4029,12,1914,9
03:30,107,118,4053,12,1910,9
03:35,107,119,4048,12,1847,9
03:40,107,118,4039,11,1828,9
03:45,107,118,4053,11,1794,9
03:50,107,118,4060,11,1778,9
03:55,107,118,4047,11,1807,9
04:00,107,117,4067,10,1834,9
04:05,107,117,4148,10,1789,9
04:10,107,118,4251,10,1743,9
04:15,107,118,4263,10,1777,9
04:20,107,118,4278,10,1788,9
04:25,108,119,4391,10,1747,9
04:30,109,120,4449,11,1744,9
04:35,108,119,4471,10,1724,9
04:40,108,119,4502,10,1740,9
04:45,109,120,4530,11,1759,9
04:50,109,120,4545,10,1757,9
04:55,109,120,4585,10,1754,9
05:00,109,120,4580,11,1728,9
05:05,109,121,4600,11,1764,9
05:10,109,122,4695,12,1827,9
05:15,109,122,4760,11,1847,9
05:20,109,123,4796,11,1832,9
05:25,108,122,4872,11,1808,9
