Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,87,88,3763,-1,2880,8
00:05,87,88,3697,-1,2846,8
00:10,87,87,3664,-1,2817,8
00:15,87,88,3648,-1,2847,8
00:20,87,86,3652,-1,2855,8
00:25,87,87,3655,-1,2913,8
00:30,87,87,3651,-1,2937,8
00:35,87,87,3631,-1,2890,8
00:40,87,88,3610,-1,2935,8
00:45,87,88,3597,-1,2949,8
00:50,87,87,3586,-1,2949,8
00:55,87,88,3585,-1,2995,8
01:00,87,88,3570,-1,3001,8
01:05,87,88,3515,-1,2939,8
01:10,87,88,3466,-1,2981,8
01:15,87,88,3413,-1,2898,8
01:20,87,87,3366,-1,2814,8
01:25,87,88,3334,-1,2790,8
01:30,87,88,3341,-1,2775,8
01:35,88,87,3313,-1,2740,8
01:40,87,88,3277,-1,2718,8
01:45,87,88,3253,-1,2718,8
01:50,87,87,3230,-1,2710,8
01:55,87,88,3158,-1,2737,8
02:00,87,88,3091,-1,2748,8
02:05,86,87,3016,-1,2789,8
02:10,86,89,2975,-1,2820,8
02:15,86,89,2922,-1,2816,8
02:20,86,88,2925,-1,2778,8
02:25,86,88,2943,-1,2792,8
02:30,87,87,3012,-1,2724,8
02:35,87,88,3060,-1,2713,8
02:40,86,88,3096,-1,2700,8
02:45,86,88,3117,-1,2704,8
02:50,87,89,3117,-1,2710,8
02:55,87,88,3119,-1,2704,8
03:00,87,88,3122,-1,2697,8
03:05,87,88,3122,-1,2699,7
03:10,87,89,3113,-1,2673,7
03:15,87,89,3095,-1,2645,7
03:20,87,88,3075,-1,2655,7
03:25,86,88,3065,-1,2657,7
03:30,86,88,3070,-1,2671,7
03:35,86,89,3073,-1,2650,7
03:40,86,88,3078,-1,2620,7
03:45,86,88,3089,-1,2603,7
03:50,86,85,3117,-1,2628,7
03:55,87,87,3133,-1,2653,7
04:00,87,88,3130,-1,2645,7
04:05,87,88,3128,-1,2592,7
04:10,87,88,3128,-1,2552,7
04:15,87,89,3130,-1,2522,7
04:20,87,89,3132,-1,2496,7
04:25,87,89,3138,-1,2472,8
04:30,87,89,3137,-1,2476,8
04:35,87,89,3142,-1,2447,8
04:40,87,89,3144,-1,2433,8
04:45,87,89,3149,-1,2405,7
04:50,87,89,3144,-1,2375,8
04:55,87,88,3142,-1,2382,8
05:00,86,86,3158,-1,2441,8
05:05,86,87,3176,-1,2414,8
05:10,86,86,3170,-1,2334,7
05:15,86,88,3191,-1,2355,8
05:20,87,89,3214,-1,2385,8
05:25,87,89,3217,-1,2324,7
05:30,86,88,3217,-1,2280,7
05:35,87,89,3224,-1,2265,7
05:40,87,88,3228,-1,2273,8
05:45,88,89,3231,-1,2273,8
05:50,87,89,3238,-1,2246,8
05:55,87,88,3234,-1,2254,8
06:00,87,87,3227,-1,2237,8
06:05,87,88,3234,-1,2160,8
06:10,87,88,3232,-1,2162,8
06:15,87,88,3246,-1,2183,8
06:20,87,88,3318,-1,2144,8
06:25,88,89,3399,-1,2139,8
06:30,88,90,3399,-1,2225,8
06:35,85,90,3439,-1,2244,8
06:40,83,90,3453,-1,2236,8
06:45,83,88,3427,-1,2279,8
06:50,83,89,3405,-1,2354,8
06:55,83,89,3327,-1,2403,8
07:00,82,89,3111,-1,2472,8
07:05,82,89,2780,-1,2437,8
07:10,82,90,2593,-1,2660,8
07:15,81,89,2487,-1,2617,8
07:20,82,90,2424,-1,2575,8
07:25,81,90,2370,-1,2489,7
07:30,81,89,2278,-1,2566,7
07:35,82,89,2159,-1,2497,7
07:40,84,88,2122,-1,2494,7
07:45,84,87,2081,-1,2303,7
07:50,85,89,2038,-1,2167,7
07:55,84,88,1861,-1,2208,7
08:00,83,86,1838,-1,2108,7
08:05,85,86,1755,-1,1999,7
08:10,84,87,1642,-1,1888,7
08:15,84,86,1504,-1,1797,7
08:20,85,86,1388,-1,1805,7
08:25,84,85,1277,-1,1887,7
08:30,83,84,1250,-1,1885,7
08:35,83,87,1256,-1,1735,7
08:40,83,88,1256,-1,1666,7
08:45,82,87,1272,-1,1621,7
08:50,79,86,1271,-1,1566,7
08:55,78,86,1273,-1,1618,7
09:00,78,86,1281,-1,1698,7
09:05,79,86,1274,-1,1557,7
09:10,83,86,1276,-1,1242,7
09:15,83,86,1279,-1,1246,7
09:20,84,86,1267,-1,1167,7
09:25,84,86,1268,-1,1076,7
09:30,84,88,1271,-1,1016,7
09:35,84,88,1303,-1,1075,7
09:40,85,88,1321,-1,1237,8
09:45,84,88,1338,-1,1276,7
09:50,85,88,1373,-1,1230,7
09:55,84,87,1383,-1,1243,7
10:00,84,86,1401,-1,1255,7
10:05,84,86,1398,-1,1262,7
10:10,83,86,1385,-1,1310,7
10:15,87,89,1600,-1,1387,7
10:20,96,99,1484,-1,1568,8
10:25,87,89,1392,-1,1431,7
10:30,84,86,1394,-1,1367,7
10:35,84,85,1386,-1,1401,7
10:40,83,85,1382,-1,1382,7
10:45,83,86,1386,-1,1366,7
10:50,83,85,1382,-1,1346,7
10:55,83,86,1355,-1,1390,7
11:00,83,85,1331,-1,1369,7
11:05,83,84,1309,-1,1249,7
11:10,82,84,1282,-1,1191,7
11:15,82,83,1289,-1,1145,7
11:20,82,83,1291,-1,1153,7
11:25,82,83,1292,-1,1177,7
11:30,82,80,1291,-1,1229,7
11:35,82,81,1282,-1,1209,7
11:40,82,81,1284,-1,1154,7
11:45,82,83,1275,-1,1200,7
11:50,82,84,1271,-1,1232,7
11:55,82,84,1280,-1,1172,7
12:00,81,84,1276,-1,1110,7
12:05,81,83,1284,-1,1073,7
12:10,77,83,1286,-1,1080,7
12:15,77,84,1279,-1,1126,7
12:20,76,84,1277,-1,1048,7
12:25,77,85,1281,-1,1031,7
12:30,78,84,1286,-1,1092,7
12:35,78,84,1284,-1,1040,7
12:40,77,85,1280,-1,988,7
12:45,78,84,1278,-1,979,7
12:50,77,85,1279,-1,996,7
12:55,78,85,1280,-1,949,7
13:00,77,85,1276,-1,868,7
13:05,77,84,1274,-1,804,7
13:10,79,82,1277,-1,821,7
13:15,82,83,1281,-1,846,7
13:20,82,83,1281,-1,751,7
13:25,81,82,1272,-1,759,7
13:30,81,81,1268,-1,866,7
13:35,81,83,1302,-1,897,7
13:40,83,85,1317,-1,845,7
13:45,83,85,1327,-1,673,7
13:50,83,85,1346,-1,476,7
13:55,83,84,1346,-1,512,7
14:00,82,84,1345,-1,554,7
14:05,82,84,1313,-1,672,7
14:10,82,83,1255,-1,824,7
14:15,80,83,1230,-1,971,7
14:20,81,83,1272,-1,1003,7
14:25,83,84,1362,-1,885,7
14:30,83,84,1439,-1,807,7
14:35,82,83,1474,-1,692,7
14:40,83,84,1529,-1,596,7
14:45,83,84,1592,-1,592,7
14:50,84,85,1623,-1,498,7
14:55,82,85,1709,-1,500,7
15:00,83,87,1786,-1,556,7
15:05,84,87,1841,-1,625,7
15:10,84,87,1878,-1,798,7
15:15,84,87,1877,-1,839,7
15:20,84,88,1911,-1,830,7
15:25,84,88,1952,-1,773,7
15:30,84,88,1998,-1,931,7
15:35,84,88,2034,-1,1156,7
15:40,84,89,2100,-1,1293,7
15:45,81,90,2144,-1,1306,7
15:50,84,90,2191,-1,1541,7
15:55,83,88,2245,-1,1737,7
16:00,82,88,2320,-1,1863,7
16:05,82,88,2319,-1,1918,7
16:10,82,88,2316,-1,2058,7
16:15,82,89,2443,-1,2103,7
16:20,81,88,2659,-1,2134,7
16:25,82,89,2839,-1,2192,7
16:30,83,91,3025,-1,2187,7
16:35,83,91,3131,-1,2197,7
16:40,83,91,3207,-1,2239,7
16:45,83,91,3266,-1,2276,7
16:50,84,91,3279,-1,2289,7
16:55,84,91,3276,-1,2297,7
17:00,84,91,3262,-1,2333,7
17:05,84,90,3224,-1,2325,7
17:10,84,90,3170,-1,2452,7
17:15,84,90,3129,-1,2495,7
17:20,83,88,3133,-1,2538,7
17:25,83,88,3171,-1,2504,7
17:30,83,89,3222,-1,2525,7
17:35,84,90,3322,-1,2569,7
17:40,84,90,3270,-1,2639,7
17:45,84,89,3226,-1,2596,7
17:50,84,89,3252,-1,2549,7
17:55,83,89,3277,-1,2542,7
18:00,84,89,3359,-1,2595,7
18:05,84,89,3453,-1,2556,7
18:10,85,89,3458,-1,2455,7
18:15,85,89,3453,-1,2456,8
18:20,85,88,3430,-1,2489,8
18:25,85,89,3408,-1,2543,8
18:30,85,89,3402,-1,2565,8
18:35,85,88,3388,-1,2581,8
18:40,84,89,3349,-1,2587,8
18:45,84,88,3326,-1,2532,8
18:50,85,89,3333,-1,2476,8
18:55,84,88,3330,-1,2477,8
19:00,84,88,3325,-1,2489,8
19:05,84,88,3295,-1,2460,8
19:10,84,90,3243,-1,2476,8
19:15,84,90,3253,-1,2483,8
19:20,85,90,3294,-1,2469,8
19:25,86,88,3332,-1,2427,8
19:30,85,88,3345,-1,2457,8
19:35,85,88,3250,-1,2454,8
19:40,84,87,3234,-1,2473,8
19:45,84,87,3253,-1,2493,8
19:50,84,87,3251,-1,2468,8
19:55,84,87,3286,-1,2473,8
20:00,84,87,3288,-1,2486,8
20:05,85,88,3298,-1,2461,8
20:10,85,87,3318,-1,2323,8
20:15,85,87,3346,-1,2271,8
20:20,84,86,3347,-1,2263,8
20:25,84,86,3326,-1,2295,8
20:30,85,86,3325,-1,2295,8
20:35,84,86,3346,-1,2294,8
20:40,84,87,3343,-1,2260,8
20:45,84,86,3330,-1,2317,8
20:50,84,88,3325,-1,2337,8
20:55,84,87,3315,-1,2316,8
21:00,83,87,3312,-1,2300,8
21:05,83,88,3353,-1,2296,8
21:10,83,88,3380,-1,2299,8
21:15,84,89,3360,-1,2307,8
21:20,83,89,3360,-1,2329,8
21:25,84,89,3362,-1,2254,8
21:30,83,90,3346,-1,2306,8
21:35,83,90,3302,-1,2331,8
21:40,84,91,3265,-1,2395,8
21:45,83,91,3281,-1,2413,8
21:50,84,91,3306,-1,2397,8
21:55,84,91,3296,-1,2429,8
22:00,83,91,3293,-1,2513,8
22:05,84,91,3368,-1,2531,8
22:10,83,90,3347,-1,2484,8
22:15,83,89,3271,-1,2563,8
22:20,83,89,3278,-1,2623,8
22:25,84,89,3277,-1,2607,8
22:30,83,88,3292,-1,2591,8
22:35,83,88,3317,-1,2586,8
22:40,84,88,3303,-1,2614,8
22:45,84,89,3280,-1,2627,8
22:50,84,88,3266,-1,2634,8
22:55,84,89,3306,-1,2586,8
23:00,84,89,3301,-1,2583,8
23:05,84,90,3314,-1,2562,8
23:10,84,90,3299,-1,2583,8
23:15,84,90,3271,-1,2545,8
23:20,84,90,3242,-1,2498,8
23:25,84,90,3225,-1,2516,8
23:30,84,90,3260,-1,2521,8
23:35,84,90,3211,-1,2539,8
23:40,84,90,3173,-1,2539,8
23:45,84,90,3150,-1,2564,8
23:50,84,89,3142,-1,2603,8
23:55,84,89,3163,-1,2583,8
