Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,119,138,2561,13,3345,9
00:05,119,138,2599,13,3272,9
00:10,119,128,2493,13,3283,9
00:15,119,137,2337,13,3335,9
00:20,118,134,2290,13,3246,9
00:25,117,133,2302,13,3159,9
00:30,117,134,2302,12,3123,9
00:35,116,134,2276,12,3067,9
00:40,116,133,2257,12,3056,9
00:45,117,127,2238,13,3038,9
00:50,117,135,2228,13,3037,9
00:55,118,136,2232,13,3031,9
01:00,118,135,2230,13,3001,9
01:05,118,136,2203,13,2981,9
01:10,118,136,2077,13,3048,9
01:15,119,137,1963,13,3176,9
01:20,120,137,1944,13,3211,9
01:25,121,133,1940,13,3188,9
01:30,121,140,1944,13,3149,9
01:35,121,139,1917,13,3073,9
01:40,121,139,1869,13,3048,9
01:45,122,132,1884,13,3022,9
01:50,122,140,1809,13,3048,9
01:55,122,134,1771,13,3086,9
02:00,123,141,1715,14,3113,9
02:05,123,136,1701,14,3112,9
02:10,124,143,1665,13,3181,9
02:15,125,141,1661,13,3170,9
02:20,125,143,1637,13,3208,9
02:25,126,146,1615,14,3217,9
02:30,126,146,1606,13,3219,9
02:35,126,146,1611,14,3199,9
02:40,126,146,1608,14,3213,9
02:45,126,139,1612,14,3204,9
02:50,126,146,1611,14,3183,9
02:55,126,139,1606,14,3170,9
03:00,126,146,1607,14,3150,9
03:05,126,145,1590,14,3137,9
03:10,126,145,1497,14,3206,9
03:15,123,141,1482,13,3134,9
03:20,122,130,1494,13,3121,9
03:25,123,141,1512,13,3086,9
03:30,123,141,1508,13,3066,9
03:35,123,140,1506,13,3055,9
03:40,123,142,1528,14,3043,9
03:45,123,143,1495,14,3034,9
03:50,124,143,1486,14,3052,9
03:55,124,135,1475,14,3050,9
04:00,124,133,1476,13,3043,9
04:05,124,145,1504,13,3069,9
04:10,124,145,1554,14,3063,9
04:15,124,143,1509,14,3122,9
04:20,124,134,1451,14,3190,9
04:25,124,143,1421,15,3227,9
04:30,123,143,1409,14,3240,9
04:35,123,142,1389,14,3273,9
04:40,123,142,1414,14,3296,9
04:45,123,142,1420,14,3299,9
04:50,123,143,1421,14,3304,9
04:55,123,143,1417,15,3274,9
05:00,122,143,1419,14,3231,9
05:05,122,143,1462,15,3204,9
05:10,122,142,1473,15,3151,9
05:15,122,135,1415,15,3180,9
05:20,122,142,1429,15,3206,9
05:25,122,143,1468,15,3190,9
05:30,124,144,1442,15,3228,9
05:35,122,142,1425,15,3244,9
05:40,123,142,1435,16,3279,9
05:45,123,143,1424,16,3321,9
05:50,123,142,1430,16,3353,9
05:55,123,136,1444,15,3361,9
06:00,122,142,1442,14,3389,9
06:05,122,140,1483,14,3356,9
06:10,122,129,1529,14,3378,9
06:15,121,139,1493,13,3395,9
06:20,121,140,1483,13,3382,9
06:25,121,141,1492,14,3381,9
06:30,122,132,1495,15,3347,9
06:35,123,142,1511,15,3350,9
06:40,122,141,1475,15,3361,9
06:45,121,140,1463,14,3253,9
06:50,121,141,1466,14,3182,9
06:55,121,142,1479,13,3142,9
07:00,121,142,1482,13,3085,9
07:05,121,142,1500,14,3039,9
07:10,122,133,1509,15,3022,9
07:15,121,142,1527,15,2949,9
07:20,120,141,1549,15,2817,9
07:25,121,136,1520,14,2660,9
07:30,121,143,1399,15,2550,9
07:35,121,144,1366,16,2432,9
07:40,122,143,1386,16,2324,9
07:45,121,136,1459,16,2176,9
07:50,121,131,1490,16,1956,9
07:55,121,141,1490,16,1866,9
08:00,121,141,1500,16,1696,9
08:05,121,135,1467,16,1637,9
08:10,121,142,1406,16,1699,9
08:15,120,143,1297,15,1733,9
08:20,121,145,1269,14,1511,9
08:25,120,139,1390,16,1485,9
08:30,118,146,1453,14,1369,9
08:35,119,146,1436,14,1365,9
08:40,119,146,1447,14,1402,9
08:45,119,146,1419,13,1377,9
08:50,120,145,1426,13,1335,9
08:55,121,144,1457,11,1328,9
09:00,121,144,1437,12,1273,9
09:05,122,145,1454,12,1200,9
09:10,124,145,1426,12,1200,9
09:15,123,142,1484,13,1032,9
