Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,136,141,1607,18,3971,10
00:05,137,140,1546,17,4050,10
00:10,137,140,1471,18,4129,10
00:15,138,142,1415,17,4212,10
00:20,139,143,1412,17,4252,10
00:25,138,143,1374,18,4186,10
00:30,139,144,1392,17,4206,10
00:35,139,144,1353,17,4140,10
00:40,138,143,1367,17,4096,10
00:45,138,143,1360,18,4088,10
00:50,139,144,1384,18,4039,10
00:55,139,143,1355,18,3994,10
01:00,139,144,1355,18,3984,10
01:05,139,144,1348,18,3948,10
01:10,139,144,1322,19,3924,10
01:15,138,143,1263,18,3890,10
01:20,136,142,1136,18,3832,10
01:25,134,139,1102,17,3776,9
01:30,133,137,1067,17,3707,9
01:35,134,138,1067,18,3686,9
01:40,134,138,1062,18,3708,9
01:45,134,139,1191,17,3744,9
01:50,134,139,1170,17,3770,9
01:55,134,139,1186,16,3795,9
02:00,134,139,1184,17,3831,9
02:05,135,140,1171,19,3871,9
02:10,135,140,1181,20,3907,9
02:15,135,141,1163,20,3916,9
02:20,135,140,1144,20,3931,9
02:25,135,141,1093,21,3981,9
02:30,135,141,1091,20,3981,9
02:35,136,141,1098,20,3987,9
02:40,136,141,1110,20,3954,9
02:45,136,141,1120,20,3954,9
02:50,136,141,1095,20,3934,9
02:55,135,141,1093,20,3965,9
03:00,136,141,1063,20,3940,9
03:05,136,141,1048,21,3957,10
03:10,136,140,1068,21,4019,9
03:15,135,140,1090,21,3994,9
03:20,135,140,1078,21,3982,10
03:25,134,140,1078,21,3994,9
03:30,135,141,1082,21,4010,9
03:35,135,141,1069,21,4041,10
03:40,136,141,1078,21,4087,9
03:45,136,142,1080,22,4084,9
03:50,136,141,1093,21,4084,9
03:55,136,141,1081,21,4100,9
04:00,136,141,1079,21,4138,10
04:05,136,142,1104,22,4149,9
04:10,136,142,1122,20,4146,9
04:15,136,142,1092,22,4149,9
04:20,136,140,1089,21,4207,9
04:25,136,140,986,21,4113,10
04:30,136,140,939,21,4144,10
04:35,136,141,936,21,4174,10
04:40,137,142,969,21,4166,10
04:45,137,144,939,21,4204,10
04:50,137,142,951,21,4239,10
04:55,138,142,938,20,4293,10
05:00,134,141,969,20,4313,10
05:05,134,140,1034,20,4318,10
05:10,134,141,1113,20,4227,10
05:15,135,141,1067,20,4205,10
05:20,134,140,1039,21,4231,10
05:25,134,140,1053,20,4306,10
05:30,134,141,1082,21,4344,10
05:35,134,141,1093,21,4392,10
05:40,133,142,1151,21,4397,10
05:45,133,140,1201,21,4351,9
05:50,131,138,1232,20,4335,9
05:55,130,137,1243,20,4342,9
06:00,130,136,1275,20,4360,9
06:05,130,137,1274,20,4403,9
06:10,130,141,1283,20,4564,9
06:15,130,141,1264,19,4509,9
06:20,131,141,1268,18,4502,9
06:25,131,142,1300,18,4472,9
06:30,130,141,1278,19,4392,9
06:35,131,141,1266,18,4375,9
06:40,132,143,1253,18,4387,9
06:45,132,143,1265,19,4353,9
06:50,133,142,1271,19,4276,10
06:55,133,143,1275,20,4191,10
07:00,133,144,1276,18,4078,10
07:05,133,146,1276,19,3944,10
07:10,133,146,1213,19,3905,10
07:15,133,146,1198,19,3751,10
07:20,135,144,1200,19,3600,10
07:25,136,144,1182,20,3539,10
07:30,135,148,1173,21,3399,10
07:35,137,149,1145,21,3273,10
07:40,137,147,1163,21,3087,10
07:45,137,148,1141,21,2937,10
