Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,117,154,3097,11,3842,8
00:05,117,148,3163,11,3764,8
00:10,117,144,3186,11,3766,8
00:15,117,154,3163,11,3755,8
00:20,117,154,3181,11,3713,8
00:25,117,154,3168,11,3706,8
00:30,116,154,3158,11,3681,8
00:35,116,154,3124,11,3688,8
00:40,117,154,3103,11,3684,8
00:45,117,141,3061,11,3677,8
00:50,117,145,3008,11,3693,8
00:55,117,154,3030,12,3664,8
01:00,117,153,3003,12,3659,8
01:05,117,141,2974,11,3660,8
01:10,117,154,2971,11,3670,8
01:15,117,148,2943,12,3672,8
01:20,117,154,2959,12,3643,8
01:25,118,142,2939,12,3659,8
01:30,118,156,2917,12,3681,8
01:35,118,156,2921,12,3662,8
01:40,118,155,2902,11,3671,8
01:45,118,156,2907,12,3647,8
01:50,118,157,2906,11,3620,8
01:55,118,150,2902,11,3623,8
02:00,118,156,2903,12,3599,8
02:05,118,149,2899,11,3585,8
02:10,118,155,2848,11,3612,8
02:15,118,149,2832,11,3603,8
02:20,118,155,2844,10,3536,8
02:25,118,155,2818,11,3521,8
02:30,118,155,2797,11,3483,8
02:35,118,156,2790,11,3476,8
02:40,118,155,2788,11,3450,8
02:45,118,155,2781,11,3431,8
02:50,118,155,2800,11,3393,8
02:55,118,149,2781,11,3415,8
03:00,118,146,2762,11,3427,8
03:05,118,156,2790,11,3405,8
03:10,118,157,2812,11,3366,8
03:15,118,155,2819,11,3362,8
03:20,118,155,2806,11,3366,8
03:25,118,155,2817,11,3358,8
03:30,118,156,2850,11,3353,8
03:35,118,149,2875,12,3327,8
03:40,118,156,2873,13,3348,8
03:45,118,156,2888,13,3330,8
03:50,118,156,2829,12,3343,8
03:55,118,156,2836,13,3325,8
04:00,118,155,2867,12,3350,8
04:05,118,155,2868,12,3386,8
04:10,118,155,2928,12,3423,8
04:15,118,149,2942,12,3457,8
04:20,118,156,2954,12,3479,8
04:25,118,155,2912,12,3547,8
04:30,118,156,2939,12,3558,8
04:35,119,156,2989,12,3554,8
04:40,118,155,2998,11,3547,8
04:45,118,155,2994,11,3561,8
04:50,118,157,2995,11,3600,8
04:55,118,156,3021,11,3609,8
05:00,118,155,3015,11,3674,8
05:05,118,156,3006,11,3750,8
05:10,118,156,2984,11,3825,8
05:15,118,156,2939,11,3898,8
05:20,118,158,2930,11,3976,8
05:25,118,157,2984,11,3974,8
05:30,118,156,3043,11,3959,8
05:35,118,155,3154,10,3902,8
05:40,118,158,3273,11,3933,8
05:45,118,151,3344,10,3923,8
05:50,119,159,3466,10,3926,8
05:55,118,157,3512,11,3896,8
06:00,117,156,3528,11,3929,8
06:05,118,152,3611,11,3970,8
06:10,117,159,3627,10,4007,8
06:15,117,160,3579,10,4045,8
06:20,117,160,3603,10,4141,8
06:25,119,155,3665,10,4252,8
06:30,119,163,3669,10,4305,8
06:35,117,161,3739,9,4187,8
06:40,118,161,3850,8,4166,8
06:45,118,155,3902,8,4182,8
06:50,117,161,3905,8,4214,8
06:55,117,160,3931,8,4215,8
07:00,117,151,3946,9,4196,8
07:05,117,153,4009,9,4153,8
07:10,118,159,4055,9,4186,8
07:15,117,160,4086,9,4177,8
07:20,117,151,4101,9,4086,8
07:25,118,160,4076,9,4007,8
07:30,117,161,3990,9,3946,8
07:35,117,160,3895,9,3888,8
07:40,116,149,3746,9,3793,8
07:45,116,153,3662,8,3746,8
07:50,117,161,3612,8,3701,8
07:55,118,162,3492,9,3676,8
08:00,116,150,3365,9,3561,8
08:05,116,160,3377,9,3431,8
08:10,115,161,3409,9,3372,8
08:15,115,160,3505,9,3236,8
08:20,116,150,3494,9,3122,8
08:25,116,161,3449,9,3051,8
08:30,116,162,3451,9,2888,8
08:35,116,161,3430,9,2790,8
08:40,115,152,3320,9,2698,8
08:45,116,161,3299,9,2649,8
08:50,117,161,3215,10,2605,8
08:55,117,162,3184,10,2636,8
09:00,118,162,3192,10,2537,8
09:05,116,162,3224,10,2455,8
09:10,117,162,3214,9,2487,8
09:15,116,159,3232,10,2474,8
09:20,116,137,3181,10,2445,8
09:25,116,154,3148,10,2359,8
09:30,117,154,3113,9,2358,8
09:35,117,155,3088,9,2373,8
09:40,117,145,3025,9,2454,8
09:45,116,153,2966,8,2410,8
09:50,117,153,2969,8,2419,8
09:55,117,154,2948,8,2419,8
10:00,117,154,2954,8,2343,8
10:05,118,154,3053,8,2219,8
10:10,120,157,3228,9,2245,8
10:15,120,156,3231,9,2153,8
10:20,119,156,3150,9,2057,8
10:25,119,149,3224,9,2041,8
