Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,85,88,1396,-1,4050,7
00:05,86,88,1357,-1,3951,7
00:10,85,88,1313,-1,3726,7
00:15,86,89,1270,-1,3784,7
00:20,86,90,1267,-1,3822,7
00:25,87,90,1264,-1,3793,7
00:30,87,90,1263,-1,3844,7
00:35,88,90,1260,-1,3854,7
00:40,88,90,1261,-1,3845,7
00:45,88,90,1250,-1,3885,7
00:50,87,90,1224,-1,3911,7
00:55,88,90,1186,-1,3874,7
01:00,88,91,1120,-1,3949,7
01:05,88,91,1084,-1,3955,7
01:10,89,92,1051,-1,4040,7
01:15,90,92,1044,-1,4161,7
01:20,90,92,1045,-1,4198,7
01:25,90,93,1050,-1,4194,7
01:30,91,93,1055,-1,4213,7
01:35,90,92,1063,-1,4217,7
01:40,90,92,1062,-1,4196,7
01:45,90,91,1097,-1,4172,7
01:50,89,91,1073,-1,4125,7
01:55,90,92,1024,-1,4170,7
02:00,90,93,992,-1,4189,7
02:05,90,94,888,-1,4196,7
02:10,89,93,879,-1,4117,7
02:15,90,93,877,-1,4095,7
02:20,90,93,879,-1,4017,7
02:25,90,93,880,-1,4005,7
02:30,90,94,875,-1,3976,7
02:35,90,94,850,-1,3972,7
02:40,90,94,845,-1,3923,7
02:45,90,93,842,-1,3887,7
02:50,90,93,842,-1,3850,7
02:55,90,93,842,-1,3864,7
03:00,90,93,859,-1,3860,7
03:05,90,92,865,-1,3864,7
03:10,90,94,839,-1,3989,7
03:15,92,95,832,-1,4051,7
03:20,93,97,808,-1,4049,8
03:25,93,98,735,-1,4106,8
03:30,93,98,711,-1,4177,8
03:35,94,99,716,-1,4165,8
03:40,95,99,712,-1,4175,8
03:45,95,100,708,-1,4186,8
03:50,95,100,715,-1,4166,8
03:55,95,100,712,-1,4267,8
04:00,95,101,707,-1,4309,8
04:05,95,100,702,-1,4284,8
04:10,96,101,702,-1,4268,8
04:15,96,101,703,-1,4229,8
04:20,95,101,706,-1,4211,8
04:25,95,100,709,-1,4177,8
04:30,95,100,710,-1,4182,8
04:35,95,100,712,-1,4175,8
04:40,95,100,712,-1,4153,8
04:45,95,100,721,-1,4137,8
04:50,95,100,722,-1,4149,8
04:55,95,101,727,-1,4195,8
05:00,95,100,737,-1,4222,8
05:05,96,100,743,-1,4292,8
05:10,95,100,744,-1,4381,8
05:15,95,100,745,-1,4386,8
05:20,95,100,746,-1,4428,8
05:25,95,100,748,-1,4478,8
05:30,95,101,748,-1,4542,8
05:35,95,101,748,-1,4545,8
05:40,95,101,749,-1,4490,8
05:45,95,100,749,-1,4492,8
05:50,95,100,758,-1,4504,8
05:55,95,100,761,-1,4469,8
06:00,95,101,760,-1,4424,8
06:05,95,102,761,-1,4349,8
06:10,95,102,773,-1,4254,8
06:15,95,102,801,-1,4191,8
06:20,95,102,830,-1,4152,8
06:25,95,102,843,-1,4131,8
06:30,95,103,859,-1,4201,8
06:35,96,102,886,-1,4248,8
06:40,95,102,894,-1,4301,8
06:45,95,102,915,-1,4366,8
06:50,95,101,932,-1,4346,8
06:55,95,102,936,-1,4398,8
07:00,95,101,943,-1,4440,8
07:05,95,101,949,-1,4462,8
07:10,95,102,948,-1,4450,8
07:15,95,102,948,-1,4445,8
07:20,95,101,948,-1,4453,8
07:25,95,103,947,-1,4484,8
07:30,95,102,944,-1,4450,8
07:35,95,102,945,-1,4402,8
07:40,95,102,930,-1,4251,8
07:45,95,102,883,-1,4076,8
07:50,95,104,835,-1,3897,8
07:55,95,104,800,-1,3716,8
08:00,95,104,769,-1,3544,8
08:05,95,102,755,-1,3352,8
08:10,96,101,756,-1,3043,8
08:15,95,102,735,-1,2826,8
08:20,95,102,714,-1,2614,8
08:25,95,102,699,-1,2357,8
08:30,95,101,696,-1,2070,8
08:35,95,101,697,-1,1799,8
08:40,95,101,696,-1,1621,8
08:45,95,101,694,-1,1653,8
08:50,95,101,694,-1,1645,8
08:55,95,100,693,-1,1492,8
09:00,95,99,691,-1,1455,8
09:05,95,100,687,-1,1520,8
09:10,95,101,680,-1,1484,8
09:15,95,100,656,-1,1474,8
09:20,95,102,643,-1,1543,8
09:25,96,102,641,-1,1493,8
09:30,96,102,643,-1,1421,8
09:35,96,102,640,-1,1361,8
09:40,96,102,639,-1,1294,8
09:45,96,103,640,-1,1200,8
09:50,96,103,641,-1,1097,8
09:55,96,102,641,-1,1043,8
10:00,96,102,641,-1,1053,8
10:05,95,103,640,-1,1034,8
10:10,95,102,640,-1,910,8
10:15,95,102,642,-1,828,8
10:20,95,102,642,-1,801,8
10:25,95,102,641,-1,820,8
10:30,95,102,641,-1,827,8
10:35,95,104,640,-1,813,8
10:40,95,105,641,-1,764,8
10:45,93,104,639,-1,759,8
10:50,91,102,639,-1,792,8
10:55,90,102,640,-1,808,8
11:00,90,102,641,-1,772,8
11:05,90,103,620,-1,706,8
11:10,92,104,589,-1,842,8
11:15,92,104,583,-1,791,8
11:20,92,104,584,-1,788,8
11:25,92,104,583,-1,791,8
11:30,92,104,582,-1,854,8
11:35,92,104,580,-1,868,8
11:40,93,104,579,-1,822,8
11:45,93,104,579,-1,862,8
11:50,91,104,578,-1,883,8
11:55,90,104,577,-1,902,8
12:00,91,104,578,-1,881,8
12:05,90,104,578,-1,824,8
12:10,90,104,576,-1,758,8
12:15,90,103,578,-1,724,8
12:20,90,104,576,-1,750,8
12:25,90,104,578,-1,740,8
12:30,90,105,578,-1,767,8
12:35,90,105,578,-1,814,8
12:40,91,104,577,-1,730,8
12:45,91,104,577,-1,867,8
12:50,91,104,578,-1,786,8
12:55,91,104,576,-1,718,8
13:00,90,104,570,-1,739,8
13:05,91,104,569,-1,736,8
13:10,91,104,569,-1,868,8
13:15,91,105,569,-1,870,8
13:20,91,105,568,-1,853,8
13:25,92,105,568,-1,882,8
13:30,92,105,568,-1,970,8
13:35,92,105,577,-1,1026,8
13:40,91,104,577,-1,1023,8
13:45,92,104,576,-1,1050,8
13:50,91,105,577,-1,970,8
13:55,91,105,577,-1,985,8
14:00,91,105,577,-1,1046,8
14:05,92,105,579,-1,982,8
14:10,92,104,578,-1,1136,8
14:15,92,104,579,-1,1079,8
14:20,92,104,577,-1,1054,8
14:25,92,104,578,-1,1020,8
14:30,92,104,577,-1,984,8
14:35,92,103,576,-1,937,8
14:40,94,103,575,-1,902,8
14:45,94,105,579,-1,866,8
14:50,94,104,584,-1,902,8
14:55,94,102,589,-1,853,8
15:00,93,102,589,-1,934,8
15:05,94,101,591,-1,916,8
15:10,94,102,591,-1,1022,8
15:15,95,103,602,-1,1030,8
15:20,94,104,606,-1,1009,8
15:25,94,105,605,-1,980,8
15:30,95,105,608,-1,857,8
15:35,94,105,608,-1,762,8
15:40,95,107,612,-1,877,8
15:45,96,105,624,-1,947,8
15:50,96,105,626,-1,1339,8
15:55,96,105,650,-1,1709,8
16:00,96,104,672,-1,2040,8
16:05,95,103,689,-1,2275,8
16:10,95,103,679,-1,2782,8
16:15,95,103,698,-1,3200,8
16:20,95,103,825,-1,3367,8
16:25,102,109,1015,-1,3605,8
16:30,103,111,992,-1,3689,8
16:35,99,106,1006,-1,3637,8
16:40,99,106,1018,-1,3666,8
16:45,100,106,1041,-1,3623,8
16:50,99,106,1073,-1,3653,8
16:55,98,106,1101,-1,3694,8
17:00,98,106,1145,-1,3730,8
17:05,97,105,1129,-1,3720,8
17:10,97,104,1109,-1,3784,8
17:15,98,105,1109,-1,3842,8
17:20,98,105,1110,-1,3887,8
17:25,97,105,1101,-1,3879,8
17:30,98,105,1104,-1,3860,8
17:35,98,105,1153,-1,3863,8
17:40,98,106,1173,-1,3851,8
17:45,98,106,1215,-1,3819,8
17:50,98,106,1205,-1,3842,8
17:55,97,105,1212,-1,3863,8
18:00,97,105,1260,-1,3859,8
18:05,98,106,1330,-1,3854,8
18:10,97,106,1322,-1,3787,8
18:15,98,105,1287,-1,3859,8
18:20,98,106,1312,-1,3861,8
18:25,98,105,1348,-1,3856,8
18:30,98,106,1400,-1,3842,8
18:35,99,106,1403,-1,3872,8
18:40,98,105,1404,-1,3868,8
18:45,99,105,1408,-1,3868,8
18:50,98,105,1419,-1,3871,8
18:55,98,106,1401,-1,3880,8
19:00,98,105,1370,-1,3884,8
19:05,97,105,1269,-1,3833,8
19:10,97,105,1222,-1,3954,8
19:15,98,106,1206,-1,4054,8
19:20,98,106,1167,-1,4109,8
19:25,98,105,1162,-1,4119,8
19:30,98,106,1163,-1,4131,8
19:35,98,106,1215,-1,4058,8
19:40,98,106,1247,-1,4034,8
19:45,98,106,1227,-1,4075,8
19:50,98,105,1245,-1,4088,8
19:55,98,106,1236,-1,4132,8
20:00,97,106,1246,-1,4079,8
20:05,99,106,1258,-1,4123,8
20:10,98,106,1272,-1,3967,8
20:15,97,106,1310,-1,3942,8
20:20,97,107,1324,-1,3925,8
20:25,96,106,1350,-1,3950,8
20:30,96,104,1396,-1,3925,8
20:35,96,104,1411,-1,3903,8
20:40,96,104,1357,-1,3868,8
20:45,95,104,1368,-1,3926,8
20:50,96,104,1430,-1,3978,8
20:55,95,104,1425,-1,3904,8
21:00,95,103,1453,-1,3930,8
21:05,94,103,1478,-1,3939,8
21:10,95,103,1518,-1,4065,8
21:15,94,102,1563,-1,3965,8
21:20,94,102,1574,-1,3932,8
21:25,94,102,1593,-1,3952,8
21:30,94,102,1608,-1,4042,8
21:35,95,103,1647,-1,4038,8
21:40,94,102,1676,-1,4055,8
21:45,94,102,1688,-1,4105,8
21:50,93,102,1703,-1,4162,8
21:55,93,101,1740,-1,4148,8
22:00,93,101,1744,-1,4184,8
22:05,93,101,1720,-1,4068,8
22:10,93,100,1703,-1,3849,8
22:15,94,102,1670,-1,3990,8
22:20,93,102,1661,-1,4073,8
22:25,94,102,1624,-1,4072,8
22:30,93,101,1596,-1,4131,8
22:35,94,101,1634,-1,4098,8
22:40,94,100,1617,-1,4102,8
22:45,93,101,1632,-1,4123,8
22:50,93,100,1625,-1,4120,8
22:55,92,99,1624,-1,4090,8
23:00,92,98,1668,-1,4020,8
23:05,91,98,1705,-1,3952,8
23:10,92,98,1754,-1,3761,7
23:15,91,97,1815,-1,3722,7
23:20,91,97,1834,-1,3651,7
23:25,91,97,1833,-1,3635,7
23:30,91,97,1842,-1,3625,7
23:35,90,95,1887,-1,3555,7
23:40,90,96,1912,-1,3560,7
23:45,90,96,1946,-1,3542,7
23:50,90,96,1931,-1,3571,7
23:55,90,96,1944,-1,3507,7
