Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,138,5064,11,3289,8
00:05,108,137,4925,11,3363,8
00:10,108,136,4752,12,3489,8
00:15,108,135,4765,11,3477,8
00:20,108,134,4737,11,3438,8
00:25,107,134,4659,11,3418,8
00:30,107,134,4626,11,3419,8
00:35,108,134,4585,10,3412,8
00:40,107,134,4548,11,3395,8
00:45,108,133,4502,11,3427,8
00:50,108,133,4423,11,3441,8
00:55,108,135,4417,11,3433,8
01:00,108,135,4398,11,3431,8
01:05,109,135,4327,11,3460,8
01:10,108,135,4319,11,3447,8
01:15,108,135,4296,11,3401,8
01:20,108,135,4206,11,3435,8
01:25,108,135,4133,11,3478,8
01:30,108,135,4109,11,3462,8
01:35,108,135,4081,11,3453,8
01:40,108,134,4019,11,3481,8
01:45,109,135,4042,11,3485,8
01:50,109,136,4028,11,3438,8
01:55,109,135,4026,10,3441,8
02:00,109,135,3982,11,3451,8
02:05,109,135,3885,11,3504,8
02:10,109,135,3877,11,3455,8
02:15,109,133,3883,11,3431,8
02:20,109,134,3897,11,3400,8
02:25,109,134,3917,11,3417,8
02:30,110,135,3941,11,3381,8
02:35,109,135,3907,11,3379,8
02:40,109,134,3849,11,3407,8
02:45,109,135,3825,11,3408,8
02:50,109,134,3803,11,3411,8
02:55,109,134,3792,11,3409,8
03:00,109,135,3793,11,3395,8
03:05,109,135,3739,11,3425,8
03:10,109,135,3726,12,3496,8
03:15,110,135,3706,12,3514,8
03:20,109,135,3672,12,3540,8
03:25,110,136,3697,11,3524,8
03:30,110,136,3719,11,3505,8
03:35,110,136,3724,11,3497,8
03:40,110,137,3725,12,3495,8
03:45,110,136,3734,11,3486,8
03:50,110,137,3726,11,3502,8
03:55,110,137,3719,12,3506,8
04:00,110,137,3731,12,3512,8
04:05,110,138,3737,11,3517,8
04:10,109,139,3729,12,3526,8
04:15,106,139,3677,11,3565,8
04:20,106,140,3738,11,3527,8
04:25,106,139,3580,11,3474,8
04:30,105,139,3515,11,3479,8
04:35,105,139,3531,11,3482,8
04:40,105,139,3568,11,3454,8
04:45,105,137,3556,11,3453,8
04:50,105,136,3568,11,3439,8
04:55,105,136,3603,11,3429,8
05:00,105,137,3612,11,3429,8
05:05,105,139,3616,11,3471,8
05:10,105,140,3606,12,3545,8
05:15,106,141,3552,12,3639,8
05:20,105,143,3559,11,3674,8
05:25,106,142,3551,11,3686,8
05:30,105,144,3573,12,3684,8
05:35,105,143,3643,11,3626,8
05:40,105,143,3699,11,3600,8
05:45,106,143,3729,11,3589,8
05:50,105,144,3749,11,3583,8
05:55,105,143,3776,11,3588,8
06:00,105,144,3751,11,3641,8
06:05,105,146,3711,10,3764,8
06:10,105,148,3660,11,3944,8
06:15,106,151,3656,11,4118,8
06:20,107,152,3676,11,4196,9
06:25,108,153,3670,11,4265,9
06:30,107,153,3667,12,4289,9
06:35,107,154,3711,11,4272,9
06:40,107,154,3711,11,4305,9
06:45,107,153,3720,11,4318,9
06:50,107,154,3750,11,4294,9
06:55,107,153,3723,11,4297,9
07:00,106,153,3704,11,4263,9
07:05,107,152,3760,11,4193,9
07:10,107,153,3862,11,4125,9
07:15,106,150,3808,12,4055,8
07:20,105,150,3804,12,3975,8
07:25,105,149,3780,12,3928,8
07:30,104,151,3789,11,3894,8
07:35,105,151,3784,12,3849,8
07:40,105,150,3763,12,3839,8
07:45,105,150,3721,12,3805,8
07:50,104,150,3688,12,3733,8
07:55,105,150,3701,12,3655,8
08:00,105,148,3678,12,3614,8
08:05,105,147,3649,12,3624,8
08:10,106,147,3662,12,3692,8
08:15,105,148,3680,12,3631,8
08:20,105,144,3633,12,3575,8
08:25,105,145,3570,12,3540,8
08:30,105,147,3536,12,3493,8
08:35,106,143,3489,12,3463,8
08:40,106,142,3411,12,3458,8
08:45,107,143,3317,12,3482,8
08:50,107,135,3294,12,3434,8
08:55,106,135,3284,12,3355,8
09:00,106,135,3318,12,3267,8
09:05,107,134,3304,12,3241,8
09:10,106,134,3307,12,3269,8
09:15,107,136,3320,12,3241,8
09:20,107,135,3294,13,3235,8
09:25,107,136,3287,13,3235,9
09:30,107,136,3278,13,3235,9
09:35,107,136,3250,13,3171,9
09:40,108,136,3199,13,3099,9
09:45,108,136,3176,13,3074,9
09:50,108,137,3141,13,3090,9
09:55,108,137,3105,13,3081,9
10:00,108,138,3106,13,3057,9
10:05,109,139,3162,13,3008,9
10:10,109,140,3206,13,2964,9
10:15,109,141,3203,13,2895,9
10:20,108,141,3238,12,2816,9
10:25,108,141,3235,13,2772,9
10:30,108,138,3232,12,2751,8
10:35,108,138,3220,12,2723,8
10:40,108,137,3188,12,2718,8
10:45,108,136,3171,12,2740,8
10:50,108,138,3182,12,2720,8
10:55,109,138,3196,12,2696,8
11:00,108,138,3184,12,2732,8
11:05,108,138,3173,13,2723,8
11:10,108,139,3146,13,2774,8
11:15,108,138,3189,13,2742,8
11:20,108,138,3209,13,2738,8
11:25,108,138,3211,13,2774,8
11:30,108,139,3281,13,2758,8
11:35,109,139,3324,13,2725,8
11:40,108,138,3377,12,2716,8
11:45,108,138,3374,12,2726,8
11:50,108,137,3419,12,2710,8
11:55,107,136,3470,12,2714,8
12:00,107,137,3499,12,2705,8
12:05,107,138,3621,12,2638,8
12:10,106,137,3602,12,2671,8
12:15,106,137,3574,12,2731,8
12:20,106,137,3586,12,2764,8
12:25,106,136,3623,12,2752,8
12:30,105,137,3649,12,2752,8
12:35,102,138,3703,12,2743,8
12:40,101,137,3766,12,2761,8
12:45,101,137,3823,13,2775,8
12:50,101,138,3847,13,2781,8
12:55,101,139,3852,13,2842,8
13:00,101,138,3778,13,2862,8
13:05,101,138,3806,13,2898,8
13:10,101,138,3909,12,2958,8
13:15,101,139,3949,13,2984,8
13:20,101,139,3957,13,3015,8
13:25,101,138,3993,13,3073,8
13:30,101,138,4031,13,3124,8
13:35,101,138,4093,13,3154,8
13:40,101,139,4192,13,3176,8
13:45,100,139,4257,13,3173,8
13:50,100,139,4336,12,3191,8
13:55,99,138,4460,12,3177,8
14:00,100,138,4439,12,3201,8
