Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,112,153,3295,11,2608,8
00:05,112,155,3268,11,2611,8
00:10,113,154,3177,10,2656,8
00:15,113,154,3111,11,2694,8
00:20,114,156,3047,11,2697,8
00:25,114,155,2966,11,2728,8
00:30,114,155,2935,11,2709,8
00:35,114,155,2911,11,2686,8
00:40,114,155,2889,11,2686,8
00:45,114,156,2874,11,2665,8
00:50,114,155,2856,11,2658,8
00:55,114,156,2782,11,2667,8
01:00,115,157,2758,11,2664,8
01:05,115,158,2813,11,2636,8
01:10,115,158,2784,11,2673,8
01:15,115,155,2720,11,2770,9
01:20,116,155,2658,11,2807,9
01:25,116,157,2589,11,2863,9
01:30,116,158,2550,12,2886,9
01:35,117,160,2544,12,2870,9
01:40,117,160,2559,12,2828,9
01:45,117,160,2566,12,2775,9
01:50,117,160,2564,12,2751,9
01:55,117,159,2552,12,2718,9
02:00,117,157,2535,12,2703,9
02:05,117,157,2514,12,2700,9
02:10,117,158,2515,12,2782,9
02:15,117,159,2515,12,2825,9
02:20,118,160,2474,12,2852,9
02:25,117,159,2426,12,2902,9
02:30,118,159,2400,12,2943,9
02:35,118,159,2369,12,2969,9
02:40,118,161,2349,12,2981,9
02:45,118,161,2364,12,2972,9
02:50,118,161,2378,12,2959,9
02:55,118,162,2358,12,2941,9
03:00,118,161,2370,12,2921,9
03:05,117,160,2321,12,2922,9
03:10,117,160,2297,12,2964,9
03:15,116,159,2305,12,2970,9
03:20,117,158,2319,12,2963,9
03:25,117,158,2296,12,2957,9
03:30,116,158,2276,12,2965,9
03:35,117,159,2266,11,2984,9
03:40,116,157,2243,11,3019,9
03:45,116,155,2233,12,3030,9
03:50,116,156,2231,12,3032,9
03:55,116,158,2221,11,3054,9
04:00,116,159,2232,11,3054,9
04:05,118,161,2226,11,3115,9
04:10,115,161,2242,12,3096,9
04:15,115,161,2264,12,3078,9
04:20,115,161,2259,12,3098,9
04:25,115,161,2280,11,3085,9
04:30,115,161,2284,11,3081,9
04:35,114,161,2288,10,3099,9
04:40,114,161,2290,10,3132,9
04:45,114,161,2297,10,3142,9
04:50,114,161,2300,10,3148,9
04:55,114,161,2298,10,3174,9
05:00,114,161,2297,10,3204,9
05:05,114,161,2297,10,3240,9
05:10,114,160,2308,9,3216,9
05:15,114,161,2272,9,3265,9
05:20,114,160,2251,9,3338,9
05:25,113,159,2254,9,3349,9
05:30,113,158,2279,9,3389,9
05:35,114,160,2332,8,3439,9
05:40,114,160,2341,8,3481,9
05:45,114,161,2358,9,3517,9
05:50,114,161,2377,9,3512,9
05:55,114,161,2378,9,3521,9
06:00,114,160,2377,9,3529,9
06:05,114,161,2380,10,3548,9
06:10,115,161,2406,10,3672,9
06:15,114,161,2420,10,3706,9
06:20,114,160,2434,9,3660,9
06:25,114,159,2430,9,3601,9
06:30,114,160,2454,9,3575,9
06:35,114,161,2480,9,3508,9
06:40,115,162,2500,9,3416,9
06:45,115,161,2498,10,3304,9
06:50,108,160,2484,9,3178,9
06:55,101,160,2418,9,3088,9
07:00,96,159,2352,9,3000,9
07:05,94,160,2407,9,2981,9
07:10,92,161,2422,9,3038,9
07:15,92,160,2445,9,2959,9
07:20,92,159,2442,9,2839,9
07:25,91,160,2368,9,2671,9
07:30,91,160,2347,9,2492,9
07:35,91,160,2327,9,2369,9
07:40,92,160,2358,9,2312,9
07:45,92,162,2338,9,2241,9
07:50,93,163,2286,9,2171,9
07:55,93,164,2280,10,2091,9
08:00,94,164,2264,10,2020,9
08:05,93,164,2259,10,1967,9
08:10,94,164,2263,10,1980,9
08:15,98,164,2291,10,1961,9
08:20,98,166,2287,10,1891,9
08:25,99,165,2271,10,1858,9
08:30,99,165,2274,10,1907,9
08:35,101,165,2294,10,1893,9
08:40,102,167,2277,10,1922,9
08:45,102,167,2421,10,1858,9
08:50,102,167,2458,10,1756,9
08:55,102,166,2488,10,1693,9
09:00,102,165,2415,10,1602,9
09:05,103,164,2440,10,1583,9
09:10,103,164,2463,10,1616,9
09:15,104,167,2549,10,1559,9
09:20,104,167,2519,10,1529,9
09:25,103,167,2516,10,1507,9
09:30,104,166,2499,10,1492,9
09:35,104,165,2492,10,1475,9
09:40,105,166,2517,10,1442,9
09:45,105,167,2521,10,1423,9
09:50,105,166,2532,10,1405,9
09:55,105,165,2553,10,1380,9
10:00,105,165,2537,10,1362,9
10:05,105,164,2521,10,1343,9
10:10,104,164,2486,10,1370,9
10:15,105,168,2441,10,1410,9
10:20,106,169,2431,10,1375,9
10:25,106,169,2436,10,1364,9
10:30,106,169,2455,10,1338,9
10:35,106,169,2479,10,1336,9
10:40,105,169,2472,10,1337,9
10:45,105,170,2460,10,1345,9
10:50,105,171,2433,10,1328,9
10:55,106,170,2453,10,1338,9
11:00,105,171,2474,10,1369,9
11:05,105,171,2482,10,1377,9
11:10,105,167,2558,10,1419,9
11:15,105,170,2720,10,1441,9
11:20,105,171,2796,10,1436,9
11:25,104,170,2819,10,1406,9
11:30,104,172,2838,10,1384,8
11:35,103,173,2886,10,1303,8
11:40,104,174,2905,10,1277,8
11:45,103,176,2948,9,1255,8
11:50,102,176,2941,9,1229,8
11:55,102,178,2935,9,1261,8
12:00,98,178,2908,9,1279,8
12:05,99,180,2951,9,1265,8
12:10,99,181,2986,9,1247,8
12:15,99,180,2974,9,1304,8
12:20,99,181,2975,9,1304,8
12:25,99,181,2973,9,1329,8
12:30,99,181,2978,9,1381,8
12:35,99,181,2997,9,1447,8
12:40,99,181,3002,9,1469,8
12:45,99,181,3012,9,1491,8
12:50,99,181,3034,9,1516,8
12:55,100,180,3098,9,1501,8
13:00,100,180,3213,9,1509,8
13:05,101,178,3201,9,1559,8
13:10,102,179,3196,9,1596,8
13:15,103,180,3205,9,1614,8
13:20,103,181,3223,9,1656,8
13:25,103,179,3097,9,1591,8
13:30,103,179,3123,9,1549,8
13:35,102,179,3234,9,1503,8
13:40,102,178,3182,9,1397,8
13:45,101,178,3128,9,1400,8
13:50,100,178,3135,9,1435,8
13:55,100,179,3124,9,1489,8
14:00,101,179,3154,9,1487,8
14:05,101,178,3200,9,1437,8
14:10,100,179,3184,9,1418,8
14:15,100,178,3213,9,1363,8
14:20,99,179,3221,9,1367,8
14:25,98,176,3163,9,1401,8
14:30,98,177,3147,9,1415,8
14:35,98,177,3152,9,1450,8
14:40,98,177,3159,9,1479,8
14:45,99,177,3177,9,1526,8
14:50,99,177,3251,9,1501,8
14:55,99,177,3336,9,1502,8
15:00,99,176,3332,9,1593,8
15:05,100,175,3339,9,1607,8
15:10,100,175,3305,9,1650,8
15:15,101,176,3378,9,1686,8
15:20,98,177,3453,9,1689,8
15:25,98,176,3545,9,1691,8
15:30,98,176,3624,9,1685,8
15:35,98,177,3655,9,1646,8
15:40,98,178,3721,9,1609,8
15:45,97,176,3722,9,1660,8
15:50,97,175,3739,9,1696,8
15:55,97,175,3829,9,1703,8
16:00,97,175,3869,9,1667,8
16:05,98,175,3940,9,1670,8
16:10,98,176,3881,9,1639,8
16:15,98,175,3863,9,1696,8
16:20,99,176,3912,9,1733,8
16:25,98,176,3914,9,1756,8
16:30,96,176,3942,9,1778,8
16:35,97,176,4014,9,1753,8
16:40,99,176,4082,9,1756,8
16:45,99,176,4109,9,1781,8
16:50,99,176,4125,9,1800,8
16:55,100,176,4141,9,1819,8
