Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,129,157,3295,13,4046,9
00:05,129,158,3393,13,3926,9
00:10,130,157,3557,14,3807,9
00:15,129,156,3592,13,3598,9
00:20,128,155,3467,13,3581,9
00:25,128,155,3261,13,3764,9
00:30,129,155,3203,13,3815,9
00:35,130,156,3147,13,3870,9
00:40,130,158,3118,12,3881,9
00:45,131,160,3135,13,3861,9
00:50,131,160,3109,13,3853,9
00:55,131,162,3078,13,3836,9
01:00,131,163,3089,13,3772,9
01:05,132,164,3028,14,3827,9
01:10,132,163,3007,14,3860,9
01:15,132,162,2993,13,3838,9
01:20,132,164,2894,13,3865,9
01:25,132,164,2798,12,3902,9
01:30,132,165,2896,13,3833,9
01:35,132,165,2878,13,3799,9
01:40,131,165,2810,13,3825,9
01:45,132,165,2753,13,3897,9
01:50,132,166,2735,13,3912,9
01:55,133,166,2715,13,3936,9
02:00,133,167,2689,14,3965,9
02:05,134,167,2682,14,4009,9
02:10,134,167,2670,14,4050,9
02:15,134,167,2741,14,3990,9
02:20,134,167,2725,14,3968,9
02:25,134,167,2719,14,3931,9
02:30,134,168,2720,14,3930,9
02:35,134,168,2684,14,3919,9
02:40,135,169,2632,13,3942,9
02:45,135,170,2618,13,3931,9
02:50,135,168,2579,14,3954,9
02:55,136,170,2556,13,3929,9
03:00,136,170,2533,14,3931,9
03:05,136,170,2526,14,3899,9
03:10,136,168,2502,15,3897,9
03:15,136,167,2481,15,3941,9
03:20,136,167,2478,15,3949,9
03:25,136,165,2484,15,3959,9
03:30,136,165,2503,15,3955,9
03:35,137,167,2513,14,3940,9
03:40,137,168,2524,14,3923,9
03:45,137,167,2527,15,3907,9
03:50,137,166,2506,15,3912,9
03:55,137,166,2506,15,3901,9
04:00,136,165,2530,14,3900,9
04:05,137,166,2569,14,3884,9
04:10,137,167,2605,14,3898,9
04:15,136,166,2578,14,3919,9
04:20,135,167,2550,14,3939,9
04:25,135,166,2527,14,3975,9
04:30,135,166,2508,13,3991,9
04:35,135,167,2520,14,3983,9
04:40,135,167,2518,13,4016,9
