Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,114,143,4814,10,2946,3
00:05,114,144,4818,10,2921,3
00:10,114,145,4790,10,2927,3
00:15,114,145,4822,10,2860,3
00:20,114,145,4604,10,2936,3
00:25,114,140,4548,10,2952,3
00:30,114,144,4391,10,3036,3
00:35,114,145,4298,10,3094,3
00:40,114,144,4317,10,3054,3
00:45,115,144,4297,10,3047,3
00:50,114,144,4339,10,3051,3
00:55,114,144,4297,10,3033,3
01:00,115,144,4226,10,3023,3
01:05,115,144,4270,10,2979,3
01:10,115,145,4229,10,2974,3
01:15,115,146,4175,10,2986,3
01:20,114,145,4164,10,2961,3
01:25,114,145,4120,10,2959,3
01:30,114,144,4050,10,2946,3
01:35,114,145,4050,10,2927,3
01:40,115,145,4064,11,2927,3
01:45,115,145,4016,10,2959,3
01:50,114,145,3975,10,2975,3
01:55,115,146,3956,10,2975,3
02:00,114,146,3924,10,2978,3
02:05,113,145,3905,10,2985,3
02:10,112,145,3906,10,3007,3
02:15,112,145,3888,10,3009,3
02:20,112,145,3865,10,3001,3
02:25,112,145,3884,10,2929,3
02:30,112,145,3857,10,2912,3
02:35,113,145,3808,10,2927,3
02:40,113,145,3806,11,2931,3
02:45,113,145,3828,10,2917,3
02:50,113,145,3836,10,2885,3
02:55,113,145,3799,10,2855,3
03:00,113,146,3812,10,2837,3
03:05,113,145,3798,10,2824,3
03:10,115,146,3801,10,2800,3
03:15,115,146,3756,11,2829,3
03:20,115,145,3760,10,2822,3
03:25,116,145,3711,10,2833,3
03:30,116,146,3711,11,2854,3
03:35,116,146,3683,11,2852,3
03:40,117,146,3707,11,2848,3
03:45,117,147,3696,11,2854,3
03:50,117,147,3703,11,2834,3
03:55,117,147,3702,11,2820,3
04:00,117,147,3705,11,2797,3
04:05,117,147,3700,11,2786,3
04:10,116,147,3677,11,2793,3
04:15,117,148,3657,11,2830,3
04:20,117,148,3691,11,2809,3
04:25,116,147,3716,11,2785,3
04:30,116,148,3702,11,2787,3
04:35,115,148,3699,11,2757,3
04:40,115,146,3690,11,2758,3
04:45,115,148,3674,11,2769,3
04:50,115,148,3685,11,2758,3
04:55,115,147,3689,11,2739,3
05:00,115,147,3717,11,2725,3
05:05,115,148,3735,11,2703,3
05:10,115,150,3610,12,2776,3
05:15,116,151,3550,11,2848,3
