Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,115,139,3499,12,4230,9
00:05,114,138,3503,12,4169,9
00:10,113,138,3575,12,4177,9
00:15,113,138,3665,12,4104,9
00:20,113,137,3631,12,4079,9
00:25,112,136,3617,12,4055,9
00:30,113,136,3609,12,4047,9
00:35,113,137,3577,12,4085,9
00:40,113,137,3554,12,4116,9
00:45,113,137,3603,12,4161,9
00:50,113,136,3665,12,4188,9
00:55,113,137,3617,12,4214,9
01:00,113,137,3565,11,4230,9
01:05,114,137,3546,12,4302,9
01:10,114,137,3578,12,4242,9
01:15,114,137,3566,12,4199,9
01:20,114,137,3517,12,4190,9
01:25,114,137,3525,12,4200,9
01:30,114,138,3521,12,4198,9
01:35,114,138,3459,12,4260,9
01:40,114,138,3388,12,4351,9
01:45,115,138,3408,12,4369,9
01:50,115,139,3413,12,4389,9
01:55,115,139,3347,12,4429,9
02:00,115,138,3333,12,4420,9
02:05,115,139,3320,12,4423,9
02:10,115,139,3356,12,4371,9
02:15,116,139,3360,12,4416,9
02:20,115,139,3296,12,4455,9
02:25,116,138,3123,12,4532,9
02:30,115,138,3051,12,4564,9
02:35,116,138,2947,12,4651,9
02:40,116,138,2791,12,4626,9
02:45,117,139,2743,12,4652,9
02:50,118,140,2745,12,4662,9
02:55,117,140,2725,13,4658,9
03:00,117,140,2706,13,4681,9
03:05,118,140,2697,13,4719,9
03:10,118,141,2708,13,4744,9
03:15,118,141,2692,13,4775,9
03:20,117,141,2683,13,4786,9
03:25,118,141,2673,13,4769,9
03:30,117,141,2690,12,4736,9
03:35,117,140,2698,12,4703,9
03:40,117,141,2804,12,4757,9
03:45,116,140,2855,12,4710,9
03:50,116,139,2859,13,4675,9
03:55,116,139,2835,12,4687,9
04:00,116,140,2839,12,4679,9
04:05,116,139,2848,13,4662,9
04:10,116,139,2808,13,4686,9
04:15,117,140,2817,13,4686,9
04:20,117,140,2810,13,4685,9
04:25,117,140,2836,13,4644,9
04:30,116,140,2841,13,4623,9
04:35,116,141,2836,13,4627,9
04:40,116,140,2815,12,4645,9
04:45,117,141,2797,13,4653,9
04:50,117,142,2780,13,4686,9
