Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,138,198,5013,8,3690,10
00:05,138,199,5002,8,3666,10
00:10,138,199,4938,8,3714,10
00:15,138,198,4844,8,3712,10
00:20,138,198,4870,8,3651,10
00:25,138,198,4711,8,3730,10
00:30,138,198,4624,8,3732,10
00:35,138,198,4647,8,3697,10
00:40,138,197,4653,8,3674,10
00:45,138,198,4639,8,3629,10
00:50,138,198,4587,8,3594,10
00:55,138,198,4561,8,3570,10
01:00,138,198,4534,8,3534,10
01:05,138,198,4524,8,3475,10
01:10,138,197,4500,8,3483,10
01:15,138,198,4519,8,3458,10
01:20,138,198,4515,8,3416,10
01:25,138,197,4504,8,3379,10
01:30,138,198,4484,8,3344,10
01:35,138,198,4480,8,3355,10
01:40,138,199,4467,8,3335,10
01:45,138,198,4418,8,3336,10
01:50,138,198,4347,8,3312,10
01:55,138,198,4335,8,3261,10
02:00,138,198,4272,8,3258,10
02:05,138,197,4212,8,3253,10
02:10,138,197,4077,8,3347,10
02:15,138,198,4032,8,3390,10
02:20,138,199,3968,8,3422,10
02:25,138,199,3896,8,3447,10
02:30,138,198,3876,8,3437,10
02:35,138,198,3844,8,3439,10
02:40,138,198,3836,8,3458,10
02:45,138,198,3835,8,3448,10
02:50,138,198,3838,8,3440,10
02:55,138,198,3831,8,3426,10
03:00,138,198,3819,8,3461,10
03:05,138,198,3808,8,3465,10
03:10,138,198,3821,8,3455,10
03:15,138,198,3805,8,3470,10
03:20,138,198,3808,8,3465,10
03:25,138,198,3792,8,3447,10
03:30,138,198,3792,8,3422,10
03:35,138,198,3794,8,3407,10
03:40,138,197,3790,8,3415,10
03:45,138,199,3791,8,3429,10
03:50,138,200,3790,8,3432,10
03:55,138,198,3788,8,3449,10
04:00,138,196,3754,8,3483,10
04:05,138,198,3750,8,3490,10
04:10,138,198,3777,8,3537,10
04:15,138,198,3785,8,3558,10
04:20,137,199,3795,8,3571,10
04:25,137,199,3757,8,3600,10
04:30,137,198,3721,8,3649,10
04:35,138,197,3723,8,3654,10
04:40,137,197,3716,8,3678,10
04:45,138,197,3742,8,3695,10
04:50,137,197,3769,8,3685,10
04:55,138,197,3843,8,3623,10
05:00,137,197,3837,8,3637,10
05:05,137,198,3934,8,3657,10
05:10,137,199,4025,8,3597,10
05:15,137,199,4046,8,3603,10
05:20,137,200,4171,8,3577,10
05:25,137,199,4167,8,3571,10
05:30,137,200,4175,8,3603,10
05:35,137,199,4212,8,3635,10
05:40,137,199,4277,8,3670,10
05:45,137,199,4323,8,3708,10
05:50,137,199,4358,8,3706,10
05:55,137,199,4397,8,3745,10
06:00,137,198,4391,8,3798,10
06:05,137,198,4420,8,3861,10
06:10,137,198,4540,7,3884,10
06:15,137,198,4568,7,3945,10
06:20,137,199,4589,8,3977,10
06:25,137,199,4623,8,3983,10
06:30,138,197,4657,8,4005,10
06:35,137,196,4710,8,3980,10
06:40,137,197,4725,8,4017,10
06:45,137,197,4731,8,4049,10
06:50,137,197,4738,8,4037,10
06:55,137,198,4752,7,4013,10
07:00,136,198,4746,7,3988,10
07:05,135,197,4750,8,3974,10
07:10,134,198,4765,7,4075,10
07:15,135,198,4778,8,4095,10
07:20,134,197,4795,8,4065,10
07:25,135,197,4818,8,3960,10
07:30,135,197,4812,8,3862,10
07:35,136,196,4804,8,3788,10
07:40,136,197,4730,8,3727,10
07:45,137,198,4672,8,3619,10
07:50,137,197,4605,8,3537,10
07:55,137,197,4538,8,3486,10
08:00,137,199,4403,8,3471,10
08:05,137,198,4307,8,3435,10
08:10,137,200,4348,8,3462,10
08:15,137,200,4394,8,3393,10
08:20,138,200,4406,8,3282,10
08:25,138,201,4411,8,3231,10
08:30,138,201,4347,8,3216,10
08:35,137,201,4303,8,3204,10
08:40,137,202,4325,8,3146,10
08:45,137,199,4329,8,3109,10
08:50,138,197,4314,8,3040,10
08:55,138,200,4293,8,3002,10
09:00,139,202,4281,8,2987,10
09:05,138,202,4327,8,2956,10
09:10,138,201,4328,8,2918,10
09:15,137,201,4307,8,2878,10
09:20,137,201,4374,8,2817,10
09:25,137,201,4394,8,2792,10
09:30,137,200,4414,8,2754,10
09:35,137,200,4532,8,2725,10
09:40,136,199,4629,8,2753,10
09:45,136,200,4687,8,2729,10
09:50,136,201,4745,8,2726,10
09:55,136,200,4789,8,2679,10
10:00,137,200,4833,8,2673,10
10:05,136,201,4853,8,2698,10
10:10,136,200,4925,8,2691,10
10:15,136,199,4949,8,2670,10
10:20,136,198,4924,8,2668,10
10:25,130,199,4928,8,2641,10
10:30,130,198,4977,8,2603,10
10:35,132,199,4978,8,2611,10
10:40,132,200,4996,8,2619,10
10:45,132,196,5030,8,2653,10
10:50,133,197,5087,8,2634,10
10:55,134,199,5116,8,2618,10
11:00,134,198,5165,8,2643,10
11:05,135,200,5219,8,2633,10
11:10,136,200,5234,8,2672,10
11:15,136,201,5285,8,2652,10
11:20,136,201,5336,8,2664,10
11:25,136,201,5428,8,2668,10
11:30,136,201,5436,8,2711,10
11:35,135,198,5430,8,2687,10
11:40,133,198,5461,8,2693,10
11:45,134,198,5498,7,2690,10
11:50,135,197,5545,7,2682,10
11:55,135,197,5653,7,2679,10
12:00,135,197,5698,7,2689,10
12:05,136,197,5727,7,2669,10
12:10,136,197,5826,7,2633,10
12:15,136,198,5902,7,2680,10
12:20,136,197,5909,7,2710,10
12:25,136,199,6038,7,2665,10
12:30,136,200,6087,7,2760,10
12:35,136,199,6192,7,2716,10
12:40,135,199,6306,7,2679,10
12:45,136,200,6420,7,2675,10
12:50,136,201,6541,7,2672,10
12:55,135,201,6571,7,2730,10
13:00,135,201,6562,7,2850,10
13:05,134,200,6599,7,2888,10
13:10,134,199,6649,7,2860,10
13:15,134,201,6693,7,2890,10
13:20,134,201,6798,7,2857,10
13:25,135,201,6986,7,2754,10
13:30,135,200,7053,7,2716,10
13:35,135,201,7106,7,2747,10
13:40,135,202,7136,7,2744,10
13:45,135,201,7254,7,2715,10
13:50,135,200,7323,7,2658,10
13:55,135,198,7340,7,2699,10
14:00,135,199,7413,7,2692,10
14:05,135,199,7481,7,2730,10
14:10,135,198,7473,7,2784,10
14:15,136,199,7588,7,2755,10
14:20,136,200,7705,7,2698,10
14:25,136,200,7858,7,2687,10
14:30,136,200,7881,7,2699,10
14:35,136,200,8099,7,2611,10
14:40,136,201,8195,7,2636,10
14:45,136,202,8207,7,2660,10
14:50,136,201,8325,7,2702,10
14:55,136,200,8433,7,2739,10
15:00,136,201,8464,7,2726,10
15:05,136,201,8555,7,2697,10
15:10,137,200,8504,7,2779,10
15:15,136,201,8442,7,2882,10
15:20,137,200,8450,7,2858,10
15:25,136,201,8558,7,2817,10
15:30,136,201,8623,7,2801,10
15:35,136,198,8637,7,2828,10
15:40,136,199,8761,7,2806,10
15:45,136,201,8819,7,2846,10
15:50,136,200,8953,7,2878,10
15:55,136,200,9044,7,2866,10
16:00,136,201,9143,7,2834,10
16:05,136,202,9182,7,2809,10
16:10,135,202,9160,7,2729,10
16:15,136,202,9158,7,2762,10
16:20,135,200,9176,7,2811,10
16:25,135,200,9198,7,2780,10
16:30,136,201,9171,7,2804,10
16:35,135,201,9238,7,2791,10
16:40,135,201,9343,7,2714,10
16:45,135,201,9368,7,2701,10
16:50,135,202,9389,7,2682,10
16:55,135,202,9450,7,2671,10
17:00,135,201,9528,7,2649,10
17:05,135,201,9541,7,2710,10
17:10,135,201,9529,7,2771,10
17:15,136,201,9512,7,2840,10
17:20,135,201,9564,7,2936,10
17:25,135,196,9591,7,2973,10
17:30,134,194,9625,7,3068,10
17:35,134,194,9677,7,3160,10
