Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,97,77,2038,5,3773,8
00:05,98,77,1993,3,3764,9
00:10,99,77,1917,4,3873,9
00:15,102,77,1923,4,3932,9
00:20,106,76,1922,3,3925,9
00:25,103,77,1905,3,3923,9
00:30,100,77,1908,3,3904,9
00:35,102,77,1857,2,3924,9
00:40,104,79,1827,2,3946,9
00:45,107,78,1822,2,3939,9
00:50,108,78,1823,3,3943,9
00:55,108,77,1840,4,3900,9
01:00,108,78,1878,5,3798,9
01:05,107,78,1856,5,3778,9
01:10,107,77,1808,4,3795,9
01:15,110,77,1773,5,3848,9
01:20,111,77,1755,4,3867,9
01:25,112,78,1753,4,3859,9
01:30,113,78,1755,4,3842,9
01:35,114,77,1743,4,3834,9
01:40,114,77,1746,4,3818,9
01:45,114,78,1742,4,3816,9
01:50,114,78,1736,3,3792,9
01:55,114,78,1741,4,3780,9
02:00,114,79,1740,4,3774,9
02:05,114,78,1745,4,3759,9
02:10,115,79,1721,3,3759,9
02:15,115,78,1730,4,3798,9
02:20,115,78,1710,4,3790,9
02:25,115,77,1721,4,3797,9
02:30,115,77,1736,4,3761,9
02:35,115,77,1763,4,3708,9
02:40,115,78,1762,4,3683,9
02:45,115,78,1760,4,3687,9
02:50,115,78,1763,4,3682,9
02:55,115,79,1745,4,3683,9
03:00,115,80,1753,4,3666,9
03:05,115,81,1744,4,3665,9
03:10,115,81,1729,3,3691,9
03:15,114,79,1719,4,3668,9
03:20,114,80,1694,4,3674,9
03:25,114,81,1670,4,3684,9
03:30,114,82,1662,4,3690,9
03:35,115,83,1669,4,3731,9
03:40,116,82,1668,4,3743,9
03:45,116,84,1666,4,3762,9
03:50,116,86,1678,4,3746,9
03:55,116,88,1674,4,3689,9
04:00,116,89,1669,3,3670,9
04:05,116,89,1692,3,3619,9
04:10,116,89,1658,2,3616,9
04:15,116,90,1634,2,3591,9
04:20,116,92,1632,3,3528,9
04:25,116,93,1632,3,3451,9
04:30,116,96,1650,3,3405,9
04:35,117,97,1676,3,3344,9
04:40,117,97,1671,3,3279,9
04:45,116,96,1669,4,3262,9
04:50,116,95,1672,3,3290,9
04:55,116,98,1680,4,3336,9
05:00,117,99,1690,4,3369,9
05:05,117,100,1733,3,3343,9
05:10,117,101,1825,3,3305,9
05:15,116,101,1734,4,3306,9
05:20,116,102,1721,4,3322,9
05:25,117,101,1717,4,3419,9
05:30,116,100,1719,4,3457,9
05:35,116,100,1756,5,3515,9
05:40,116,101,1836,5,3561,9
05:45,116,99,1936,5,3617,9
05:50,115,99,1998,4,3615,9
05:55,114,99,2017,4,3616,9
06:00,114,99,2038,3,3704,9
06:05,114,102,2225,3,3733,9
06:10,116,105,2442,3,3810,9
06:15,118,108,2489,5,3973,9
06:20,119,108,2509,5,4066,9
06:25,118,108,2524,5,4038,9
06:30,118,107,2497,4,4045,9
06:35,118,107,2472,4,4074,9
06:40,118,108,2425,4,4163,9
06:45,118,107,2382,5,4214,9
06:50,118,108,2376,5,4183,9
06:55,118,108,2388,5,4174,9
07:00,119,109,2350,4,4136,9
