Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,159,1433,7,3197,9
00:05,113,159,1434,7,3124,9
00:10,113,159,1372,8,3130,9
00:15,112,159,1378,8,3051,9
00:20,111,157,1390,8,2986,9
00:25,111,157,1356,7,3002,9
00:30,111,157,1368,7,3000,9
00:35,111,157,1370,8,2996,9
00:40,111,157,1346,8,3030,9
00:45,112,157,1368,7,3030,9
00:50,111,159,1376,8,3008,9
00:55,111,157,1376,7,2992,9
01:00,111,157,1342,7,3008,9
01:05,111,157,1354,7,3005,9
01:10,111,157,1402,6,3012,9
01:15,111,158,1303,7,3103,9
01:20,112,157,1193,7,3168,9
01:25,113,160,1094,7,3201,9
01:30,114,161,1051,7,3208,9
01:35,115,160,1031,7,3211,9
01:40,115,161,1018,8,3227,9
01:45,115,162,1016,8,3212,9
01:50,115,162,1016,8,3191,9
01:55,115,162,988,7,3172,9
02:00,115,162,969,7,3184,9
02:05,115,161,971,7,3180,9
02:10,115,162,967,8,3133,9
02:15,115,162,977,7,3133,9
02:20,116,162,999,7,3170,9
02:25,116,163,936,7,3186,9
02:30,116,164,901,7,3200,9
02:35,116,164,876,7,3226,9
02:40,117,166,877,7,3228,9
02:45,116,164,879,7,3232,9
02:50,116,164,878,7,3237,9
02:55,116,164,888,7,3237,9
03:00,116,163,879,7,3242,9
03:05,116,164,896,7,3253,9
03:10,116,165,881,7,3262,9
03:15,116,164,840,7,3308,9
03:20,116,164,836,7,3356,9
03:25,117,165,821,7,3391,9
03:30,117,166,829,7,3406,9
03:35,117,167,830,7,3413,9
03:40,117,167,832,8,3430,9
03:45,117,166,833,8,3427,9
03:50,117,167,826,8,3433,9
03:55,117,167,829,8,3424,9
04:00,117,167,832,9,3438,9
04:05,117,166,841,8,3428,9
04:10,117,167,850,9,3441,9
04:15,117,167,832,9,3495,9
04:20,117,166,840,8,3535,9
04:25,117,167,839,8,3551,9
04:30,117,166,838,8,3596,9
04:35,117,167,846,8,3617,9
04:40,117,167,857,8,3653,9
04:45,117,167,850,8,3682,9
04:50,117,166,828,8,3741,9
04:55,117,166,860,8,3806,9
05:00,117,166,873,8,3854,9
05:05,117,165,908,7,3962,9
05:10,118,168,985,7,4098,9
05:15,119,168,930,7,4207,9
05:20,119,168,943,8,4211,9
05:25,119,168,940,8,4282,9
05:30,119,168,955,8,4327,9
05:35,119,169,952,8,4369,9
05:40,119,168,934,8,4385,9
05:45,119,170,931,9,4413,9
05:50,119,169,949,9,4386,9
05:55,119,168,938,9,4339,9
06:00,118,169,916,8,4322,9
06:05,120,171,1051,8,4406,9
06:10,125,178,1188,9,4633,9
06:15,126,179,1127,9,4672,9
06:20,124,177,1078,8,4596,9
06:25,125,178,1059,7,4580,9
06:30,125,178,1072,7,4519,9
06:35,124,177,1030,7,4458,9
06:40,124,175,1014,6,4410,9
06:45,123,174,1025,5,4317,9
06:50,123,175,970,5,4215,9
06:55,124,176,963,4,4150,9
07:00,124,176,957,5,4082,9
07:05,125,179,908,5,4006,9
07:10,125,179,940,5,4031,9
07:15,122,176,900,5,3830,9
07:20,121,174,860,4,3676,9
07:25,122,176,839,6,3540,9
07:30,122,174,823,6,3382,9
07:35,122,175,814,5,3256,9
07:40,122,175,821,5,3142,9
07:45,119,175,790,5,3017,9
07:50,118,175,801,4,2866,9
07:55,118,176,817,5,2705,9
08:00,119,176,892,4,2546,9
08:05,119,178,871,5,2341,9
08:10,119,179,822,6,2252,9
08:15,118,177,780,5,2181,9
08:20,120,176,753,5,2129,9
08:25,120,177,742,4,2059,9
08:30,119,179,724,5,1992,9
08:35,119,177,746,5,1886,9
08:40,119,177,752,4,1753,9
08:45,119,176,752,5,1722,9
08:50,119,177,748,4,1664,9
08:55,119,176,756,4,1643,9
09:00,119,174,732,4,1608,9
09:05,119,174,841,4,1682,9
09:10,120,176,807,5,1782,9
09:15,118,175,882,4,1794,9
09:20,118,174,884,4,1753,9
09:25,118,174,883,4,1715,9
09:30,118,173,874,4,1644,9
09:35,118,172,899,4,1601,9
09:40,118,169,875,5,1529,9
09:45,118,171,889,5,1507,9
09:50,118,169,884,5,1474,9
09:55,118,168,901,5,1507,9
10:00,118,170,937,5,1457,9
10:05,118,173,872,5,1496,9
10:10,118,173,897,5,1537,9
10:15,118,171,894,5,1526,9
10:20,118,172,896,5,1487,9
10:25,118,173,900,5,1477,9
10:30,118,173,924,5,1441,9
10:35,118,172,918,5,1395,9
10:40,118,173,915,5,1355,9
10:45,118,172,920,5,1347,9
10:50,118,172,951,6,1336,9
10:55,117,163,1009,5,1299,9
11:00,119,164,1043,6,1333,9
11:05,121,167,1024,7,1437,9
11:10,121,163,1003,7,1461,9
11:15,121,164,1034,6,1543,9
11:20,121,164,1023,6,1581,9
11:25,122,165,1050,7,1610,9
11:30,121,166,1017,7,1628,9
11:35,121,165,1060,6,1623,9
11:40,121,164,1065,7,1569,9
11:45,121,164,1073,6,1528,9
11:50,120,162,1106,6,1499,9
11:55,120,162,1162,6,1495,9
12:00,120,161,1164,6,1486,9
12:05,120,161,1181,6,1412,9
12:10,120,163,1239,6,1355,9
12:15,121,165,1171,6,1284,9
12:20,121,166,1145,6,1254,9
12:25,121,169,1144,7,1239,9
12:30,121,169,1167,7,1229,9
12:35,121,170,1112,7,1290,9
12:40,120,171,1104,6,1313,9
12:45,119,170,1137,7,1303,9
12:50,119,171,1141,7,1379,10
12:55,118,171,1119,6,1421,9
13:00,117,170,1109,6,1385,9
13:05,117,171,1105,6,1449,9
13:10,118,171,1135,6,1472,9
13:15,118,172,1099,6,1436,9
13:20,119,172,1079,6,1450,9
13:25,120,173,1058,6,1517,9
13:30,118,173,1051,6,1511,9
13:35,119,172,1013,6,1493,9
13:40,120,171,1021,6,1477,9
13:45,119,169,1018,6,1467,9
13:50,119,170,1050,6,1462,9
13:55,120,171,1036,6,1405,9
14:00,120,172,1030,6,1431,9
14:05,119,173,1045,6,1452,9
14:10,119,173,952,6,1364,9
14:15,119,172,892,6,1384,9
14:20,119,172,899,6,1388,9
14:25,119,172,926,6,1325,9
14:30,120,174,950,6,1392,9
14:35,120,174,964,6,1361,9
14:40,120,175,926,6,1389,9
14:45,120,175,934,6,1445,9
14:50,119,174,930,6,1452,9
14:55,120,174,899,6,1402,9
15:00,119,175,925,6,1413,9
15:05,119,174,935,6,1391,9
15:10,119,175,892,6,1389,9
15:15,118,166,884,6,1375,9
15:20,115,163,914,6,1465,9
15:25,114,164,933,6,1462,9
15:30,114,162,951,6,1438,9
15:35,113,162,966,6,1502,9
15:40,113,161,952,6,1545,9
15:45,113,160,1000,6,1621,9
15:50,112,159,1057,6,1683,9
15:55,112,157,1019,6,1704,9
16:00,111,157,1057,6,1746,8
16:05,111,157,1153,6,1711,8
16:10,111,158,1130,6,1700,8
16:15,112,158,1148,6,1731,8
16:20,113,158,1119,5,1704,8
16:25,112,157,1082,6,1727,8
16:30,113,158,1075,6,1746,8
16:35,113,158,1108,6,1724,8
16:40,113,158,1161,6,1764,8
16:45,113,157,1175,6,1806,8
16:50,113,157,1222,6,1823,8
16:55,113,157,1263,6,1829,8
17:00,113,155,1284,6,1858,8
17:05,112,154,1336,6,1855,8
17:10,112,155,1394,6,1730,8
17:15,113,157,1351,6,1778,8
17:20,115,158,1366,7,1927,8
17:25,114,158,1344,6,1939,8
17:30,114,157,1343,6,2023,8
17:35,114,158,1370,6,2126,8
17:40,113,158,1294,6,2295,8
17:45,114,158,1377,7,2429,8
17:50,113,157,1384,6,2550,8
17:55,113,157,1403,7,2666,8
18:00,112,156,1370,7,2762,8
18:05,113,158,1387,6,2859,8
18:10,112,160,1403,6,2877,8
18:15,111,158,1416,7,2978,8
18:20,111,158,1478,7,3138,8
18:25,111,155,1569,8,3213,8
18:30,112,157,1714,7,3331,8
18:35,111,157,1780,8,3451,8
18:40,112,158,1839,8,3603,8
18:45,111,159,1865,9,3722,8
18:50,111,158,1881,9,3877,8
18:55,112,159,1952,7,4004,8
19:00,112,159,2045,6,4085,8
19:05,112,159,2079,6,4200,8
19:10,113,163,2407,5,4215,8
19:15,115,163,2442,6,4310,9
19:20,115,162,2449,5,4359,8
19:25,115,163,2493,6,4427,8
19:30,115,166,2496,6,4491,9
19:35,115,165,2511,6,4521,8
19:40,114,165,2533,6,4568,8
19:45,114,165,2576,6,4544,8
19:50,114,167,2591,5,4591,8
19:55,114,166,2699,6,4598,8
20:00,116,168,2760,6,4625,9
20:05,115,167,2723,6,4616,8
20:10,114,166,2739,7,4632,8
20:15,114,165,2757,7,4640,8
20:20,114,165,2769,7,4694,8
20:25,113,163,2755,6,4709,8
20:30,113,165,2790,6,4718,8
20:35,114,166,2713,6,4758,8
20:40,113,165,2572,6,4781,8
20:45,113,165,2573,6,4737,8
20:50,114,166,2559,6,4757,8
20:55,114,166,2518,7,4767,9
21:00,113,165,2532,7,4721,9
21:05,113,166,2542,7,4728,9
21:10,113,166,2328,7,4822,9
21:15,112,162,2157,7,4844,9
21:20,111,162,2126,6,4830,9
21:25,112,163,2092,7,4845,9
21:30,111,162,2055,6,4794,9
21:35,111,161,2072,6,4817,9
21:40,112,163,2102,6,4831,9
21:45,112,163,2092,6,4813,9
21:50,112,164,2080,6,4796,9
21:55,112,164,2066,6,4794,9
22:00,112,164,2088,6,4728,9
22:05,112,164,2118,7,4675,9
22:10,112,165,2161,7,4587,9
22:15,111,161,2081,6,4523,9
22:20,111,162,2037,6,4490,9
22:25,111,160,1967,6,4489,9
22:30,110,158,1961,6,4376,9
22:35,110,159,1934,6,4375,9
22:40,110,158,1971,6,4395,9
22:45,110,159,1979,6,4300,9
22:50,110,160,1940,6,4213,9
22:55,110,160,1936,6,4136,9
23:00,110,160,1918,6,4033,9
23:05,110,159,1834,6,3943,9
23:10,110,159,1777,6,3919,9
23:15,110,160,1771,6,3859,9
23:20,111,161,1699,6,3852,9
23:25,111,162,1639,6,3915,9
23:30,112,162,1701,7,3874,9
23:35,112,163,1742,6,3841,9
23:40,112,163,1704,6,3756,9
23:45,112,164,1579,6,3743,9
23:50,113,165,1517,6,3756,9
23:55,114,166,1515,6,3712,9
