Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,162,4221,16,4535,9
00:05,120,161,4189,16,4483,9
00:10,120,162,3826,18,4774,9
00:15,119,161,3654,18,4801,9
00:20,119,160,3659,18,4879,9
00:25,121,162,3655,18,4926,9
00:30,121,160,3605,19,4935,9
00:35,121,159,3554,18,4957,9
00:40,121,162,3499,18,4971,9
00:45,121,163,3472,18,4938,9
00:50,121,163,3420,17,4962,9
00:55,121,163,3442,18,4902,9
01:00,122,164,3499,18,4839,9
01:05,122,163,3507,18,4795,9
01:10,121,164,3532,19,4728,9
01:15,121,164,3574,18,4591,9
01:20,121,163,3592,18,4504,9
01:25,121,162,3586,18,4446,9
01:30,120,162,3559,19,4405,9
01:35,120,162,3583,18,4324,9
01:40,121,164,3602,18,4329,9
01:45,122,165,3603,18,4341,9
01:50,122,164,3612,18,4328,9
01:55,122,164,3548,18,4319,9
02:00,122,163,3557,18,4273,9
02:05,123,165,3587,18,4274,9
02:10,124,166,3808,18,4340,10
02:15,125,167,3724,18,4382,10
02:20,123,163,3677,18,4286,10
02:25,124,164,3661,18,4259,10
02:30,124,165,3663,17,4235,10
02:35,124,166,3664,17,4209,10
02:40,124,166,3668,18,4187,10
02:45,124,166,3639,18,4175,10
02:50,124,166,3610,17,4185,10
02:55,124,166,3584,17,4186,10
03:00,124,167,3607,18,4179,10
03:05,124,166,3634,18,4148,10
03:10,124,167,3646,18,4178,10
03:15,124,167,3620,18,4188,10
03:20,123,166,3597,18,4176,10
03:25,123,166,3572,18,4177,10
03:30,123,165,3538,17,4131,10
03:35,123,165,3547,17,4145,10
03:40,124,167,3572,17,4198,10
03:45,124,168,3534,17,4243,10
03:50,124,167,3522,17,4221,9
03:55,124,167,3528,17,4225,9
04:00,124,167,3561,19,4208,9
04:05,124,168,3579,20,4241,9
04:10,124,169,3639,20,4275,9
04:15,124,169,3651,21,4289,9
04:20,123,169,3648,21,4231,9
04:25,123,168,3747,18,4175,9
04:30,123,169,3774,18,4136,9
04:35,123,168,3799,18,4099,9
04:40,123,169,3821,18,4118,9
04:45,123,168,3839,18,4079,9
04:50,123,168,3857,18,4087,9
04:55,123,168,3922,18,4062,9
