Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,111,148,4797,7,3982,9
00:05,112,148,4772,7,3959,9
00:10,111,148,4787,7,3893,9
00:15,111,147,4723,7,3824,9
00:20,111,145,4693,7,3815,9
00:25,111,147,4673,7,3837,9
00:30,111,147,4701,8,3824,9
00:35,111,146,4692,7,3812,9
00:40,111,146,4598,7,3836,9
00:45,110,146,4533,6,3801,9
00:50,110,145,4525,6,3758,9
00:55,110,146,4517,6,3694,9
01:00,110,146,4506,7,3660,9
01:05,110,144,4501,6,3629,9
01:10,110,145,4482,7,3592,9
01:15,110,144,4504,7,3560,9
01:20,110,145,4500,7,3517,9
01:25,110,143,4474,7,3505,9
01:30,110,144,4475,8,3469,9
01:35,110,144,4464,7,3446,9
01:40,110,145,4424,6,3458,9
01:45,110,145,4378,6,3425,9
01:50,109,143,4372,6,3397,9
01:55,109,143,4355,6,3390,9
02:00,109,143,4326,7,3371,9
02:05,109,143,4315,6,3349,9
02:10,109,143,4272,6,3351,9
02:15,109,143,4275,6,3345,9
02:20,109,143,4293,6,3335,9
02:25,109,142,4268,6,3310,9
02:30,109,143,4232,6,3341,9
02:35,109,143,4228,6,3339,9
02:40,109,143,4202,6,3341,9
02:45,109,142,4187,6,3356,9
02:50,109,142,4182,7,3321,9
02:55,109,142,4181,7,3313,9
03:00,109,144,4231,7,3284,9
03:05,109,144,4219,7,3263,9
03:10,109,144,4237,7,3252,9
03:15,109,145,4249,7,3204,9
03:20,109,145,4245,7,3181,9
03:25,109,143,4230,7,3186,9
03:30,109,143,4245,7,3170,9
03:35,109,142,4239,7,3162,9
03:40,109,143,4237,7,3170,9
03:45,109,143,4235,7,3137,9
03:50,109,143,4235,7,3137,9
03:55,109,144,4233,7,3169,9
04:00,109,143,4203,6,3216,9
04:05,109,145,4196,5,3252,9
04:10,109,145,4163,5,3320,9
04:15,109,146,4112,6,3407,9
04:20,110,147,4177,6,3385,9
04:25,110,147,4229,7,3397,9
04:30,111,149,4242,7,3403,9
04:35,111,148,4304,7,3378,9
04:40,111,149,4369,7,3358,9
04:45,111,149,4378,7,3381,9
04:50,111,149,4387,7,3384,9
04:55,111,149,4381,7,3406,9
05:00,111,149,4390,7,3408,9
05:05,111,149,4388,7,3457,9
05:10,111,151,4399,7,3551,9
05:15,111,152,4414,7,3599,9
05:20,111,152,4472,6,3611,9
05:25,111,153,4499,7,3626,9
05:30,111,151,4475,7,3607,9
05:35,111,151,4584,7,3549,9
05:40,112,153,4709,7,3577,9
05:45,112,153,4820,7,3520,9
05:50,112,154,4883,7,3482,9
05:55,112,154,4969,7,3438,9
06:00,113,159,5032,7,3504,9
06:05,113,160,5012,7,3681,9
06:10,113,163,4963,6,3988,9
06:15,113,165,4907,7,4173,9
06:20,113,164,4938,6,4257,9
06:25,113,164,5069,6,4213,9
06:30,113,166,5151,6,4223,9
06:35,113,165,5187,6,4196,9
06:40,114,166,5381,7,4192,9
06:45,114,167,5401,7,4207,9
06:50,113,167,5382,7,4201,9
06:55,113,167,5450,7,4260,9
07:00,111,166,5499,9,4252,9
07:05,111,166,5561,9,4212,9
07:10,111,168,5700,9,4215,9
07:15,112,168,5636,9,4245,9
07:20,111,165,5607,9,4208,9
07:25,111,166,5498,9,4265,9
07:30,110,164,5472,8,4199,9
07:35,110,164,5475,7,4199,9
07:40,110,165,5404,7,4219,9
07:45,109,164,5341,7,4167,9
07:50,109,164,5292,7,4171,9
07:55,109,165,5195,7,4189,9
08:00,108,164,5182,7,4102,9
08:05,108,163,5171,8,3974,9
08:10,104,157,5071,7,3893,9
08:15,104,156,5036,8,3838,9
08:20,103,155,5066,8,3760,9
08:25,103,156,5101,8,3703,9
08:30,103,157,5119,7,3678,9
08:35,104,156,5255,7,3608,9
08:40,105,159,5425,7,3574,9
08:45,106,159,5378,8,3568,9
08:50,104,158,5368,9,3597,9
08:55,105,158,5350,8,3614,9
09:00,106,158,5328,8,3595,9
09:05,105,156,5341,8,3454,9
09:10,104,156,5368,8,3342,9
09:15,105,155,5383,7,3288,9
09:20,106,155,5366,7,3289,9
09:25,106,156,5355,8,3431,9
09:30,107,157,5412,8,3438,9
09:35,106,158,5451,8,3400,9
09:40,106,159,5435,9,3395,9
09:45,106,158,5381,8,3292,9
09:50,107,159,5434,7,3183,9
09:55,106,160,5300,8,3209,9
10:00,105,162,5213,8,3255,9
10:05,105,163,5169,7,3239,9
10:10,106,164,5108,9,3415,9
10:15,106,163,5052,9,3415,9
10:20,106,162,5039,8,3320,9
10:25,107,164,5175,8,3163,9
10:30,108,167,5165,8,3264,9
10:35,109,167,5097,9,3207,9
10:40,110,167,4977,9,3249,9
10:45,111,167,4912,8,3318,9
10:50,110,165,4858,9,3330,9
10:55,111,165,4839,9,3389,9
11:00,111,164,4905,9,3166,9
11:05,112,164,5040,8,3005,9
11:10,113,161,5059,8,2917,9
11:15,112,160,4997,8,2892,9
11:20,113,160,4984,8,2902,9
11:25,114,162,4842,8,2889,9
11:30,113,163,4863,8,2818,9
11:35,113,164,4852,9,2876,9
11:40,114,165,4801,9,2975,9
11:45,114,163,4744,7,2961,9
11:50,114,164,4725,7,2916,9
11:55,112,163,4789,8,2971,9
12:00,111,163,4856,9,2976,9
12:05,108,160,4951,9,2756,9
12:10,106,161,4929,8,2661,9
12:15,106,160,4933,8,2675,9
12:20,106,161,4977,7,2685,9
12:25,106,161,4933,8,2642,9
12:30,106,159,4908,8,2672,9
12:35,106,161,4941,8,2662,9
12:40,108,161,4952,8,2621,9
12:45,108,162,4991,8,2586,9
12:50,108,162,4940,9,2609,9
12:55,108,164,4977,9,2644,9
13:00,108,162,4994,9,2659,9
13:05,107,162,4854,8,2720,9
13:10,108,162,4653,8,2784,9
13:15,107,160,4631,8,2753,9
13:20,107,161,4644,8,2808,9
13:25,108,162,4654,8,2892,9
13:30,108,161,4662,8,2839,9
13:35,108,162,4575,8,2856,9
13:40,108,162,4555,8,2864,9
13:45,108,161,4536,9,2967,9
13:50,109,162,4479,8,3012,9
13:55,109,161,4585,9,2952,9
14:00,111,164,4661,9,2951,9
14:05,111,162,4741,9,2825,9
14:10,110,160,4634,9,2944,9
14:15,109,161,4636,9,2910,9
14:20,109,162,4608,9,2987,9
14:25,109,161,4670,9,2995,9
14:30,109,160,4711,8,2979,9
14:35,109,159,4694,8,2976,9
14:40,109,161,4621,8,2945,9
14:45,109,160,4620,8,2908,9
14:50,109,161,4611,8,2919,9
14:55,109,161,4612,9,3006,9
15:00,110,160,4701,9,2996,9
15:05,112,161,4636,9,3052,9
15:10,113,160,4671,9,2984,9
15:15,113,160,4702,8,3105,9
15:20,114,159,4668,8,3214,9
15:25,113,159,4674,8,3180,9
15:30,114,160,4758,8,3181,9
15:35,115,160,4763,8,3204,9
15:40,115,159,4762,7,3152,9
15:45,116,160,4974,7,3112,9
15:50,116,160,4995,8,3071,9
15:55,116,161,4928,8,3067,9
16:00,116,161,4854,8,3169,9
16:05,115,162,4840,8,3111,9
16:10,114,161,4684,7,3221,9
16:15,114,162,4734,7,3222,9
16:20,116,164,4643,9,3245,9
16:25,116,164,4802,8,3209,9
16:30,116,166,4856,6,3197,9
16:35,115,164,4966,7,3176,9
16:40,117,166,5098,7,3197,9
16:45,114,165,5207,7,3155,9
16:50,112,166,5326,10,3130,9
16:55,112,164,5402,9,3165,9
17:00,112,163,5436,9,3207,9
17:05,112,163,5492,7,3158,9
17:10,113,164,5498,7,3280,9
17:15,113,164,5418,7,3341,9
17:20,113,163,5515,7,3380,9
17:25,115,165,5958,7,3282,9
17:30,116,166,6019,8,3391,9
17:35,115,164,6070,8,3323,9
17:40,116,165,6285,8,3401,9
17:45,116,167,6393,7,3478,9
17:50,116,165,6449,6,3513,9
17:55,116,165,6554,8,3536,9
18:00,116,166,6636,9,3574,9
18:05,116,166,6679,9,3656,9
18:10,116,167,6642,7,3690,9
18:15,117,167,6580,8,3768,9
18:20,117,167,6620,7,3832,9
18:25,117,167,6699,8,3862,9
18:30,118,168,6805,8,3855,9
18:35,119,167,6869,8,3866,9
18:40,122,169,6986,8,3896,9
18:45,122,169,7015,8,3870,9
18:50,123,168,7054,7,3876,9
18:55,123,168,7161,7,3892,9
19:00,123,170,7382,8,3928,9
19:05,124,170,7494,8,3924,9
19:10,125,172,7506,7,3911,9
19:15,123,170,7529,8,3853,9
19:20,122,170,7512,7,3887,9
19:25,122,169,7493,7,3876,9
19:30,122,169,7485,7,3885,9
19:35,122,169,7470,7,3918,9
19:40,123,170,7443,7,3953,9
19:45,123,170,7439,7,3939,10
19:50,122,169,7385,7,3948,9
19:55,122,168,7285,7,4012,9
20:00,122,169,7235,7,4042,9
20:05,122,168,7216,7,4040,9
20:10,121,169,7167,7,4007,9
20:15,122,171,7144,7,4004,9
20:20,122,170,7097,6,3992,9
20:25,121,170,7073,7,3961,9
20:30,122,169,7045,7,3905,9
20:35,121,169,7020,7,3930,9
20:40,121,168,6891,7,4001,9
20:45,121,167,6854,7,4013,9
20:50,121,168,6793,6,4040,9
20:55,121,169,6556,7,4143,9
21:00,120,167,6470,6,4161,9
21:05,120,167,6433,6,4149,9
21:10,120,168,6351,7,4172,9
21:15,119,165,6344,7,4131,9
21:20,119,166,6318,7,4094,9
21:25,119,165,6210,7,4108,9
21:30,118,164,6127,6,4038,9
21:35,118,165,6072,7,4090,9
21:40,118,165,5999,8,4109,9
21:45,117,165,5967,8,4085,9
21:50,117,165,5906,8,4090,9
21:55,117,165,5738,9,4093,9
22:00,115,163,5598,10,4008,9
22:05,115,160,5535,7,3893,9
22:10,115,156,5618,6,3828,9
22:15,115,154,5686,6,3714,9
22:20,116,155,5617,7,3737,9
22:25,116,155,5486,8,3773,9
22:30,115,154,5450,8,3699,9
22:35,115,154,5353,7,3756,9
22:40,115,155,5185,7,3827,9
22:45,116,154,5016,7,3951,9
22:50,116,153,4840,7,3926,9
22:55,115,153,4760,7,3876,9
23:00,115,154,4746,8,3806,9
23:05,115,153,4707,8,3852,9
23:10,115,149,4620,8,3874,9
23:15,115,148,4619,6,3831,9
23:20,115,149,4614,6,3822,9
23:25,115,149,4553,7,3807,9
23:30,114,147,4460,7,3792,9
23:35,114,147,4422,6,3773,9
23:40,114,146,4351,6,3767,9
23:45,114,146,4235,6,3737,9
23:50,114,145,4213,6,3704,9
23:55,113,144,4162,6,3687,9
