Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,113,128,2950,13,4232,9
00:05,113,129,2888,14,4239,9
00:10,113,129,2841,15,4334,9
00:15,113,129,2774,15,4382,9
00:20,113,129,2742,14,4385,9
00:25,114,130,2703,14,4342,9
00:30,113,130,2615,14,4321,9
00:35,113,130,2547,14,4323,9
00:40,113,129,2485,14,4379,9
00:45,114,130,2445,14,4377,9
00:50,115,131,2390,15,4384,9
00:55,116,132,2356,15,4422,9
01:00,116,133,2312,15,4447,9
01:05,117,133,2307,15,4474,9
01:10,117,134,2230,15,4495,9
01:15,116,133,2265,15,4428,9
01:20,116,132,2238,15,4420,9
01:25,116,132,2236,15,4368,9
01:30,116,132,2215,15,4335,9
01:35,115,131,2155,15,4330,9
01:40,115,131,2102,15,4350,9
01:45,116,132,2088,15,4387,9
01:50,116,133,2003,15,4456,9
01:55,117,134,1944,15,4531,9
02:00,119,135,1915,16,4574,9
02:05,118,135,1905,16,4577,9
02:10,119,135,1960,15,4607,9
02:15,117,133,1954,15,4530,9
02:20,117,133,1939,15,4476,9
02:25,117,133,1908,15,4486,9
02:30,117,133,1869,16,4512,9
02:35,117,133,1820,16,4565,9
02:40,117,133,1822,16,4565,9
02:45,117,133,1830,15,4562,9
02:50,118,133,1802,16,4594,9
02:55,118,132,1824,15,4608,9
03:00,117,134,1832,16,4621,9
03:05,118,132,1822,15,4634,9
03:10,117,132,1839,16,4643,9
03:15,118,133,1843,15,4662,9
03:20,117,133,1833,15,4658,9
03:25,117,132,1813,15,4670,9
03:30,117,131,1799,16,4670,9
03:35,117,131,1791,16,4653,9
03:40,117,131,1757,16,4640,9
03:45,117,130,1763,16,4632,9
03:50,117,131,1772,16,4610,9
03:55,117,133,1769,15,4591,9
04:00,116,133,1774,15,4591,9
04:05,116,133,1793,15,4578,9
04:10,117,135,1774,15,4579,9
04:15,117,135,1782,15,4570,9
04:20,117,135,1787,14,4573,9
04:25,117,134,1797,15,4569,9
04:30,117,135,1784,15,4586,9
04:35,117,135,1799,15,4613,9
04:40,117,135,1801,15,4629,9
04:45,117,134,1805,15,4651,9
04:50,117,134,1810,15,4690,9
04:55,117,134,1829,15,4710,9
05:00,117,134,1835,15,4724,9
05:05,117,133,1850,15,4752,9
05:10,118,135,1806,16,4782,9
05:15,118,137,1791,16,4797,9
05:20,117,138,1789,16,4821,9
05:25,118,137,1814,16,4854,9
05:30,117,137,1801,16,4889,9
05:35,117,138,1809,16,4922,9
05:40,117,139,1815,16,4934,9
05:45,117,139,1826,15,4955,9
05:50,117,139,1811,15,4975,9
05:55,117,139,1788,15,4976,9
06:00,117,139,1829,15,4924,9
06:05,117,141,1965,15,4710,9
06:10,118,143,2194,15,4494,9
06:15,120,146,2167,14,4441,9
06:20,120,145,2109,13,4376,9
06:25,120,145,2118,15,4313,9
06:30,119,145,2096,15,4288,9
06:35,119,146,2092,15,4261,9
06:40,119,145,2079,16,4218,9
06:45,119,145,2046,16,4140,9
06:50,119,144,2014,15,4088,9
06:55,119,145,1966,15,4029,9
07:00,119,145,1861,15,3955,9
07:05,120,146,1848,15,3944,9
07:10,119,145,1862,16,4004,9
07:15,117,144,1840,15,3876,9
07:20,118,144,1845,16,3795,9
07:25,118,145,1784,16,3729,9
07:30,118,144,1672,15,3658,9
07:35,119,145,1646,15,3567,9
07:40,119,146,1644,15,3459,9
07:45,120,147,1545,15,3373,9
07:50,121,149,1504,15,3328,9
07:55,123,151,1516,16,3341,10
08:00,123,151,1485,17,3282,10
08:05,122,151,1508,16,3196,10
08:10,123,152,1512,16,3272,10
08:15,124,152,1525,17,3240,10
08:20,123,151,1470,17,3209,10
08:25,123,153,1477,17,3157,10
08:30,125,153,1476,17,3146,10
08:35,124,153,1453,16,3099,10
08:40,125,153,1468,16,3049,10
08:45,126,154,1469,17,3031,10
08:50,125,153,1465,16,3008,10
