Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,121,131,3127,14,3797,9
00:05,121,132,3066,15,3865,9
00:10,121,133,3030,15,3923,9
00:15,123,133,3052,14,3879,9
00:20,122,134,3024,15,3839,9
00:25,122,134,2928,15,3856,9
00:30,122,134,2879,15,3862,9
00:35,122,135,2874,15,3834,9
00:40,122,135,2855,15,3797,9
00:45,122,136,2821,16,3755,9
00:50,123,137,2796,16,3725,9
00:55,122,136,2783,16,3695,9
01:00,122,135,2752,15,3659,9
01:05,123,134,2760,15,3612,9
01:10,122,135,2745,16,3580,9
01:15,122,136,2743,16,3519,9
01:20,121,140,2710,15,3474,9
01:25,122,140,2687,16,3463,9
01:30,122,141,2672,16,3425,9
01:35,123,142,2667,16,3405,9
01:40,122,143,2675,15,3349,9
01:45,122,142,2670,15,3323,9
01:50,122,143,2668,16,3299,9
01:55,123,144,2692,16,3230,9
02:00,123,144,2671,14,3219,9
02:05,123,145,2652,15,3222,9
02:10,123,144,2653,14,3255,9
02:15,123,145,2653,14,3250,9
02:20,124,145,2642,15,3237,9
02:25,124,145,2647,14,3231,9
02:30,123,145,2649,14,3211,9
02:35,123,143,2664,14,3206,9
02:40,124,143,2661,14,3205,9
02:45,122,143,2663,15,3260,9
02:50,123,145,2672,15,3293,9
02:55,123,145,2670,15,3309,9
03:00,123,145,2665,15,3362,9
03:05,123,145,2658,15,3367,9
03:10,124,146,2672,15,3392,9
03:15,124,145,2606,15,3448,9
03:20,124,145,2588,15,3440,9
03:25,123,144,2584,14,3437,9
03:30,122,144,2588,14,3450,9
03:35,122,144,2576,14,3449,9
03:40,123,145,2581,15,3444,9
03:45,122,146,2577,16,3442,9
03:50,122,145,2587,16,3429,9
03:55,123,145,2557,16,3458,9
04:00,123,145,2545,16,3468,9
04:05,124,144,2559,15,3441,9
04:10,123,145,2582,16,3389,9
04:15,123,145,2603,15,3378,9
04:20,124,145,2612,15,3395,9
04:25,122,145,2626,15,3425,9
04:30,122,145,2631,15,3468,9
04:35,123,145,2639,15,3485,9
04:40,121,146,2652,15,3503,9
04:45,121,145,2669,16,3516,9
04:50,121,145,2689,16,3517,9
04:55,121,144,2747,16,3488,9
05:00,120,144,2721,16,3545,9
05:05,120,145,2728,15,3588,9
05:10,120,146,2824,15,3561,9
05:15,121,145,2860,15,3592,9
05:20,122,145,2870,15,3650,9
05:25,120,145,2879,15,3707,9
05:30,121,145,2859,15,3757,9
05:35,122,145,2930,15,3808,9
05:40,122,145,2975,14,3871,9
05:45,122,145,3009,14,3883,9
05:50,123,145,3029,15,3880,9
05:55,122,146,3020,14,3933,9
06:00,121,146,2959,14,4001,9
06:05,121,146,2963,14,4067,9
06:10,122,148,3005,15,4258,9
06:15,124,149,3074,15,4365,9
06:20,125,150,3080,16,4398,9
06:25,124,150,3088,16,4447,9
06:30,124,151,3081,16,4485,9
06:35,125,150,3105,15,4481,9
06:40,124,151,3160,14,4430,9
06:45,124,151,3160,14,4424,9
06:50,124,151,3160,15,4394,9
06:55,124,151,3153,15,4318,9
07:00,125,151,3138,14,4335,9
07:05,123,150,3106,14,4262,9
07:10,125,150,3027,15,4296,9
07:15,123,148,2992,15,4165,9
07:20,122,149,3012,15,4014,9
07:25,122,149,3005,15,3896,9
07:30,122,148,3014,15,3796,9
07:35,124,148,2964,16,3749,9
07:40,123,149,2926,16,3724,9
07:45,123,149,2896,16,3667,9
07:50,124,150,2890,14,3539,9
07:55,125,150,2900,15,3446,9
08:00,124,151,2910,16,3353,9
08:05,127,152,2896,16,3310,9
08:10,124,150,2792,16,3448,9
08:15,124,151,2817,16,3452,9
08:20,124,150,2815,17,3386,9
08:25,125,150,2782,17,3407,9
08:30,124,149,2777,15,3306,9
08:35,124,149,2760,15,3315,9
08:40,124,150,2776,15,3307,9
08:45,124,151,2777,16,3261,9
08:50,122,150,2776,16,3266,9
08:55,123,150,2745,16,3259,9
09:00,122,149,2723,16,3218,9
09:05,124,148,2709,15,3234,9
09:10,125,150,2766,15,3326,9
09:15,124,150,2791,15,3331,9
09:20,123,151,2816,15,3240,9
09:25,125,151,2839,16,3226,9
09:30,124,151,2819,16,3180,9
09:35,124,150,2864,15,3182,9
09:40,126,150,2883,15,3136,9
09:45,126,149,2834,15,3084,9
09:50,124,150,2829,16,3089,9
09:55,125,149,2871,16,3030,9
10:00,125,149,2868,16,2993,9
10:05,125,150,2897,16,2954,9
10:10,126,151,2959,16,2977,9
10:15,127,151,2946,16,2920,9
10:20,126,152,2914,16,2959,9
10:25,127,152,2941,16,3038,9
10:30,125,151,2921,16,2998,9
10:35,124,151,2960,16,2956,9
10:40,123,150,3003,16,2979,9
10:45,124,150,2929,16,2949,9
10:50,121,151,2919,16,2926,9
10:55,123,151,2977,16,2899,9
11:00,123,151,3014,16,2885,9
11:05,123,151,3102,15,2805,9
11:10,124,150,2980,15,2620,9
11:15,126,151,2895,15,2603,9
11:20,125,151,2875,16,2573,9
11:25,125,152,2935,15,2401,9
11:30,125,152,3062,16,2394,9
11:35,126,152,3272,16,2384,9
11:40,125,151,3280,16,2530,9
11:45,126,152,3287,16,2548,9
11:50,127,152,3206,15,2545,9
11:55,127,152,3208,16,2396,9
12:00,127,154,3271,16,2376,9
12:05,128,155,3266,16,2393,9
12:10,128,155,3233,16,2425,9
12:15,129,153,3177,16,2486,9
12:20,128,154,3149,16,2573,9
12:25,129,155,3265,16,2469,9
12:30,129,154,3335,16,2396,9
12:35,130,153,3378,16,2419,9
12:40,128,151,3504,16,2390,9
12:45,126,150,3516,16,2279,9
12:50,126,151,3582,15,2275,9
12:55,129,151,3571,15,2333,9
13:00,127,151,3504,15,2340,9
13:05,126,151,3476,16,2341,9
13:10,127,150,3371,16,2367,9
13:15,126,150,3377,16,2305,9
13:20,126,151,3395,16,2291,9
13:25,127,151,3399,16,2312,9
13:30,127,152,3359,16,2321,9
13:35,127,152,3437,15,2327,9
13:40,130,152,3601,16,2249,9
13:45,126,150,3678,16,2145,9
13:50,126,149,3644,16,2119,9
13:55,127,150,3566,16,2209,9
14:00,126,150,3518,15,2282,9
14:05,127,150,3593,15,2255,9
14:10,127,152,3775,15,2106,9
14:15,127,152,3757,15,1982,9
14:20,126,151,3756,16,1947,9
14:25,127,150,3779,16,2074,9
14:30,126,150,3760,14,2136,9
14:35,127,150,3785,14,2137,9
14:40,129,150,3820,16,2040,9
14:45,128,150,3843,16,2024,9
14:50,126,151,3924,15,2036,9
14:55,127,150,4029,16,2151,9
15:00,125,150,4034,16,2085,9
15:05,125,149,4032,15,1976,9
15:10,125,149,4127,16,1937,9
15:15,125,149,4208,16,1883,9
15:20,124,148,4315,16,1845,9
15:25,124,148,4323,15,1869,9
15:30,124,147,4321,15,1912,9
15:35,125,148,4297,14,2043,9
15:40,124,148,4311,15,2193,9
