Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,87,96,2384,0,2844,7
00:05,87,96,2414,0,2798,7
00:10,87,96,2444,0,2758,7
00:15,88,96,2446,0,2774,7
00:20,88,95,2469,0,2717,7
00:25,88,96,2500,0,2707,7
00:30,88,96,2510,0,2708,7
00:35,88,96,2497,0,2722,7
00:40,88,96,2469,0,2767,7
00:45,88,96,2494,0,2749,7
00:50,88,96,2492,0,2728,7
00:55,88,96,2510,0,2697,7
01:00,88,96,2519,0,2614,7
01:05,88,96,2537,0,2606,7
01:10,88,95,2593,0,2491,7
01:15,88,96,2574,0,2508,7
01:20,88,96,2531,0,2573,7
01:25,88,96,2502,0,2635,7
01:30,87,95,2493,0,2706,7
01:35,87,93,2480,0,2692,7
01:40,87,92,2479,0,2687,7
01:45,87,92,2481,0,2662,7
01:50,87,93,2475,0,2668,7
01:55,87,92,2471,0,2675,7
02:00,87,93,2471,0,2648,7
02:05,87,94,2484,0,2707,7
02:10,87,95,2497,0,2836,7
02:15,87,94,2503,0,2834,7
02:20,87,93,2504,0,2818,7
02:25,87,94,2509,0,2836,7
02:30,87,94,2518,0,2808,7
02:35,87,94,2515,0,2786,7
02:40,87,94,2515,0,2765,7
02:45,87,94,2518,0,2764,7
02:50,87,94,2522,0,2765,7
02:55,87,94,2530,0,2757,7
03:00,87,95,2555,0,2750,7
03:05,87,95,2570,0,2735,7
03:10,87,96,2579,0,2721,7
03:15,87,96,2580,0,2708,7
03:20,87,96,2583,0,2706,7
03:25,88,95,2581,0,2725,7
03:30,87,95,2583,0,2752,7
03:35,87,95,2592,0,2735,7
03:40,87,96,2596,0,2724,7
03:45,87,96,2597,0,2719,7
03:50,87,96,2597,0,2698,7
03:55,87,95,2598,0,2690,7
04:00,87,89,2602,0,2692,7
04:05,87,87,2582,0,2649,7
04:10,87,87,2552,0,2523,7
04:15,87,87,2582,0,2498,7
04:20,88,87,2591,0,2510,7
04:25,88,87,2606,0,2523,7
04:30,88,87,2618,0,2535,7
04:35,87,88,2630,0,2531,7
04:40,87,89,2636,0,2531,7
04:45,87,89,2652,0,2544,7
04:50,87,88,2658,0,2535,7
04:55,87,87,2661,0,2540,7
05:00,87,88,2665,0,2528,7
05:05,87,88,2672,0,2457,7
05:10,87,88,2668,0,2395,7
05:15,87,88,2672,0,2374,7
05:20,87,88,2670,0,2377,7
05:25,87,89,2686,0,2399,7
05:30,87,88,2690,0,2421,7
05:35,87,89,2699,0,2417,7
05:40,87,89,2701,0,2456,7
05:45,86,90,2704,0,2471,7
05:50,86,90,2708,0,2499,7
05:55,86,91,2714,0,2498,7
06:00,86,91,2729,0,2453,7
06:05,86,91,2761,0,2283,7
06:10,86,92,2745,0,2089,7
06:15,86,93,2766,0,1912,7
06:20,86,93,2759,0,1774,7
06:25,86,92,2762,0,1765,7
06:30,86,92,2736,0,1758,7
06:35,86,93,2654,0,1782,7
06:40,86,94,2592,0,1768,7
06:45,86,94,2518,0,1784,7
06:50,86,93,2476,0,1817,7
06:55,86,93,2429,0,1848,7
07:00,87,93,2451,0,1805,7
07:05,87,94,2554,0,1659,7
07:10,87,94,2530,0,1592,7
07:15,86,93,2427,0,1422,7
07:20,85,93,2432,0,1225,7
07:25,86,94,2391,0,1085,7
07:30,86,95,2367,0,875,7
07:35,87,96,2343,0,722,7
07:40,87,97,2302,0,608,7
07:45,87,96,2260,0,435,7
07:50,87,96,2257,0,336,7
07:55,87,97,2268,0,246,7
08:00,87,97,2304,0,159,7
08:05,87,97,2302,0,88,7
08:10,87,98,2221,0,241,7
08:15,85,96,2154,0,185,7
08:20,84,94,2136,0,94,7
08:25,83,93,2135,0,56,7
08:30,83,93,2128,0,-8,7
08:35,83,94,2138,0,-33,7
08:40,83,95,2140,0,-129,7
08:45,83,95,2139,0,-197,7
08:50,83,94,2132,0,-236,7
08:55,83,95,2090,0,-312,7
09:00,84,95,2058,0,-346,7
09:05,84,96,2006,0,-426,7
09:10,84,96,1984,0,-322,7
09:15,84,95,1960,0,-331,7
09:20,84,96,1968,0,-373,7
09:25,84,96,1967,0,-418,7
09:30,84,96,1971,0,-451,7
09:35,84,95,1969,0,-514,7
09:40,84,95,1965,0,-502,7
09:45,84,95,1963,0,-577,7
09:50,84,96,1963,0,-647,7
09:55,84,96,1954,0,-657,7
10:00,84,95,1956,0,-681,7
10:05,84,96,1938,0,-667,7
10:10,84,96,1956,0,-446,7
10:15,85,97,1968,0,-465,7
10:20,85,96,1966,0,-513,7
