Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,109,174,1677,6,3153,8
00:05,109,176,1681,7,3106,8
00:10,110,175,1684,7,3086,8
00:15,110,175,1585,7,3118,8
00:20,110,174,1618,6,3101,8
00:25,109,174,1590,6,3026,8
00:30,108,173,1594,6,2962,8
00:35,108,174,1601,6,2941,8
00:40,108,175,1580,6,2940,8
00:45,108,176,1530,6,2965,8
00:50,109,177,1492,6,3003,8
00:55,111,180,1426,6,3072,8
01:00,112,182,1376,6,3139,9
01:05,112,184,1370,6,3163,9
01:10,112,182,1383,7,3123,9
01:15,113,183,1372,7,3135,9
01:20,113,184,1408,7,3070,9
01:25,113,183,1396,7,3033,9
01:30,112,183,1389,7,2998,9
01:35,112,183,1408,7,2976,9
01:40,112,184,1408,7,2944,9
01:45,113,185,1424,7,2931,9
01:50,113,185,1403,7,2939,9
01:55,113,185,1321,7,2941,9
02:00,114,188,1317,7,2929,9
02:05,114,189,1345,7,2917,9
02:10,114,189,1331,7,2891,9
02:15,114,190,1323,7,2904,9
02:20,113,189,1311,7,2900,9
02:25,113,188,1302,7,2910,9
02:30,113,188,1307,7,2922,9
02:35,113,188,1298,7,2938,9
02:40,114,189,1179,7,2978,9
02:45,115,191,1188,7,2959,9
02:50,114,191,1195,6,2955,9
02:55,115,192,1216,6,2962,9
03:00,114,190,1196,6,2941,9
03:05,115,190,1199,7,2946,9
03:10,114,190,1212,7,2964,9
03:15,114,189,1197,7,3007,9
03:20,114,190,1201,7,3025,9
03:25,114,190,1210,7,3012,9
03:30,113,190,1175,7,3035,9
03:35,113,189,1197,7,3047,9
03:40,113,189,1095,7,3017,9
03:45,114,193,1071,7,3034,9
03:50,115,193,1054,7,3042,9
03:55,114,193,1054,7,3059,9
04:00,114,192,1053,7,3059,9
04:05,114,192,1090,7,3040,9
04:10,114,192,1133,7,3040,9
04:15,115,192,1087,7,3093,9
04:20,115,193,1092,7,3099,9
04:25,115,193,1110,7,3104,9
04:30,115,193,1102,7,3133,9
04:35,115,192,1106,7,3119,9
04:40,115,192,1106,7,3117,9
04:45,115,191,1109,7,3131,9
04:50,111,192,1158,7,3112,9
04:55,111,191,1222,7,3092,9
05:00,111,192,1230,7,3071,9
05:05,111,193,1242,7,3056,9
05:10,111,193,1287,8,3028,9
05:15,111,192,1230,8,3039,9
05:20,111,192,1215,8,3078,9
05:25,111,193,1230,8,3075,9
05:30,111,193,1245,7,3084,9
05:35,111,192,1242,8,3088,9
05:40,111,193,1239,7,3098,9
05:45,111,194,1230,8,3090,9
05:50,112,193,1225,8,3065,9
05:55,111,193,1181,8,3044,9
06:00,111,193,1165,8,3078,9
06:05,111,193,1159,7,3097,9
06:10,111,193,1147,8,3151,9
06:15,111,193,1143,7,3170,9
06:20,111,193,1151,7,3099,9
06:25,112,194,1100,7,3077,9
06:30,113,194,1085,7,3009,9
06:35,114,193,1082,7,2908,9
06:40,115,192,1049,6,2816,9
06:45,116,193,1023,6,2763,9
06:50,117,195,1009,7,2722,9
06:55,118,195,985,7,2639,9
07:00,119,195,965,8,2574,9
07:05,119,199,861,8,2550,9
07:10,121,202,733,8,2650,9
07:15,121,202,696,7,2603,9
07:20,121,201,702,7,2523,9
07:25,121,199,716,7,2386,9
07:30,121,197,700,7,2269,9
07:35,121,197,726,7,2160,9
07:40,121,198,765,7,1984,9
07:45,122,199,744,8,1821,9
07:50,122,198,740,8,1697,9
07:55,122,198,739,7,1598,9
08:00,122,198,735,8,1528,9
08:05,122,197,738,8,1508,9
08:10,122,199,752,9,1534,9
08:15,122,200,766,9,1511,9
08:20,122,201,766,8,1477,9
08:25,121,202,770,8,1427,9
08:30,122,203,759,7,1386,9
08:35,122,201,762,8,1363,9
