Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,108,150,3454,6,3363,8
00:05,108,151,3446,7,3383,9
00:10,108,150,3361,6,3540,9
00:15,108,150,3306,5,3677,8
00:20,108,149,3285,5,3778,8
00:25,107,149,3131,6,3817,8
00:30,107,148,2917,6,3852,8
00:35,106,147,2825,6,3847,8
00:40,105,146,2821,6,3768,8
00:45,105,146,2784,6,3758,8
00:50,106,146,2739,6,3763,8
00:55,106,147,2688,6,3752,8
01:00,106,147,2663,7,3744,8
01:05,106,147,2665,6,3725,8
01:10,107,148,2636,7,3757,8
01:15,107,148,2586,7,3758,8
01:20,107,146,2557,6,3742,8
01:25,106,147,2509,6,3723,8
01:30,106,147,2448,6,3754,8
01:35,107,147,2414,6,3774,8
01:40,107,148,2360,6,3809,8
01:45,108,148,2313,6,3833,9
01:50,108,149,2330,6,3797,9
01:55,108,149,2298,6,3794,9
02:00,107,149,2232,6,3818,9
02:05,108,149,2165,6,3840,9
02:10,108,149,2231,6,3801,9
02:15,108,149,2245,6,3777,9
02:20,108,150,2202,6,3797,9
02:25,108,150,2154,6,3790,9
02:30,108,150,2093,6,3841,9
02:35,108,151,2056,6,3852,9
02:40,108,151,2043,6,3852,9
02:45,108,150,2059,6,3836,9
02:50,108,151,2038,7,3833,9
02:55,108,150,2041,6,3827,9
03:00,108,150,2033,6,3792,9
03:05,109,151,2038,6,3753,9
03:10,109,151,2029,6,3752,9
03:15,108,151,2018,6,3756,9
03:20,108,151,2018,6,3741,9
03:25,109,148,2014,6,3739,9
03:30,109,146,2009,6,3742,9
03:35,109,149,2016,6,3749,9
03:40,109,150,2027,6,3750,9
03:45,109,150,2018,6,3754,9
03:50,109,150,2010,6,3752,9
03:55,109,151,2022,6,3727,9
04:00,109,150,2010,6,3744,9
04:05,109,150,2014,6,3773,9
04:10,109,150,2036,7,3808,9
04:15,108,150,2023,6,3845,9
04:20,108,149,2023,6,3859,9
04:25,108,149,2027,6,3869,9
04:30,108,149,2027,6,3881,9
04:35,108,149,2021,6,3886,9
04:40,108,150,2035,7,3883,9
04:45,108,150,2051,7,3881,9
04:50,108,150,2041,7,3873,9
04:55,108,150,2070,7,3886,9
05:00,108,150,2074,7,3911,9
05:05,108,151,2099,6,3916,9
05:10,107,152,2135,6,3910,9
05:15,107,153,2116,7,3938,9
05:20,107,155,2116,6,3983,9
05:25,108,155,2141,6,4007,9
05:30,107,155,2185,6,4003,9
05:35,107,155,2203,6,4000,9
05:40,107,155,2234,6,4004,9
05:45,107,155,2237,6,4014,9
05:50,107,154,2236,6,4022,9
05:55,107,155,2263,6,4024,9
06:00,107,156,2320,6,3966,9
06:05,107,157,2353,5,3951,9
06:10,107,158,2421,5,3943,9
06:15,107,159,2356,6,3958,9
06:20,107,159,2331,6,3972,9
06:25,105,159,2306,6,3965,9
06:30,103,160,2281,7,3930,9
06:35,100,160,2284,7,3870,9
06:40,100,160,2313,6,3803,9
06:45,100,160,2316,6,3757,9
06:50,100,160,2309,6,3671,9
06:55,100,160,2305,6,3547,9
07:00,100,160,2291,6,3440,9
07:05,100,161,2249,6,3458,9
07:10,101,160,2246,6,3546,9
07:15,103,160,2164,6,3478,9
07:20,106,160,2143,6,3388,9
07:25,106,161,2149,7,3245,9
07:30,106,161,2085,6,3151,9
07:35,106,161,1994,6,3067,9
07:40,106,161,2084,6,3047,9
07:45,107,162,2131,6,2837,9
07:50,107,163,2158,6,2641,9
07:55,107,163,2139,6,2429,9
08:00,107,163,2150,7,2227,9
08:05,107,162,2129,6,2095,9
08:10,107,163,2145,7,2133,8
08:15,107,163,2147,6,2060,8
08:20,107,162,2084,7,1994,8
08:25,107,163,2080,6,1898,8
08:30,107,163,2093,6,1797,9
08:35,107,164,2093,6,1690,9
08:40,108,163,2092,6,1618,9
08:45,107,163,2098,6,1569,9
08:50,107,164,2099,7,1511,9
08:55,107,162,2097,7,1475,9
09:00,107,162,2093,6,1415,9
09:05,107,162,2080,6,1405,9
09:10,107,161,2066,6,1399,9
