Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,111,133,4398,12,2955,7
00:05,112,133,4418,12,2918,7
00:10,112,133,4470,12,2943,7
00:15,113,126,4495,12,2910,7
00:20,112,132,4413,12,2966,7
00:25,113,133,4286,12,3015,7
00:30,112,133,4237,12,3011,7
00:35,112,132,4238,12,3024,7
00:40,113,133,4101,12,3123,7
00:45,112,132,4046,12,3083,7
00:50,112,132,4044,12,3076,7
00:55,112,126,4037,12,3074,7
01:00,113,132,4059,12,3050,7
01:05,112,130,3999,12,3021,7
01:10,112,127,3976,12,3046,7
01:15,111,118,3976,12,3050,7
01:20,111,121,3985,12,3047,7
01:25,110,121,3983,12,3040,7
01:30,109,121,3987,12,3014,7
01:35,110,115,3979,11,3000,7
01:40,110,122,3910,12,3035,7
01:45,109,121,3871,12,3021,7
01:50,109,121,3876,12,3019,7
01:55,109,121,3858,12,3008,7
02:00,109,121,3863,12,2994,7
02:05,109,121,3864,12,3013,7
02:10,109,121,3899,12,2982,7
02:15,110,115,3903,12,3002,7
02:20,110,122,3908,12,3016,7
02:25,110,122,3922,12,2994,7
02:30,111,122,3901,12,2990,7
02:35,110,115,3906,12,2968,7
02:40,110,121,3907,12,2934,7
02:45,110,122,3904,12,2943,7
02:50,110,122,3896,12,2924,7
02:55,110,121,3906,12,2915,7
03:00,110,121,3894,12,2938,7
03:05,110,122,3924,12,2910,7
03:10,110,113,3899,12,2913,7
03:15,109,122,3923,12,2911,7
03:20,108,122,3908,12,2910,7
03:25,108,115,3917,12,2860,7
03:30,108,122,3919,13,2860,7
03:35,108,122,3914,13,2878,7
03:40,108,122,3920,13,2875,7
03:45,108,122,3925,14,2875,7
03:50,108,123,4035,14,2821,7
03:55,109,126,4052,14,2793,7
04:00,108,126,4061,13,2748,7
04:05,108,122,4109,13,2760,7
04:10,109,131,4164,14,2742,7
04:15,109,129,4117,15,2729,7
04:20,110,128,4106,15,2738,7
04:25,110,122,4109,15,2740,7
04:30,110,128,4135,14,2745,7
04:35,110,128,4153,14,2765,7
04:40,111,128,4171,14,2816,7
04:45,112,129,4192,13,2819,7
04:50,112,129,4208,13,2806,7
04:55,112,129,4217,13,2792,7
05:00,112,121,4213,13,2825,7
05:05,113,134,4262,13,2872,7
05:10,113,137,4271,13,2841,7
05:15,112,136,4246,12,2821,7
05:20,112,128,4265,12,2850,7
05:25,113,138,4350,12,2892,7
05:30,113,138,4363,12,2893,7
05:35,113,138,4413,12,2900,7
05:40,112,128,4437,12,2898,7
05:45,113,138,4518,12,2916,7
05:50,114,139,4630,12,2948,7
05:55,114,141,4722,12,3003,7
06:00,115,141,4702,12,3089,7
06:05,115,143,4739,13,3167,7
06:10,115,144,4803,13,3270,7
06:15,115,145,4782,12,3384,7
06:20,115,147,4852,13,3398,7
06:25,115,147,4966,12,3391,7
06:30,115,147,4964,12,3433,7
06:35,114,146,5000,12,3388,7
06:40,114,147,5070,12,3383,7
06:45,114,146,5055,12,3382,7
06:50,114,147,5086,12,3361,7
06:55,114,146,5089,12,3331,7
07:00,114,145,5095,13,3292,7
07:05,114,146,5107,13,3292,7
07:10,114,148,5189,13,3328,7
07:15,115,147,5238,12,3293,7
07:20,114,147,5221,12,3226,7
07:25,114,147,5155,12,3163,7
07:30,114,146,5147,12,3092,7
07:35,114,146,5158,12,3025,7
07:40,115,146,5135,12,3001,7
07:45,115,146,5122,12,2943,7
07:50,114,146,5053,12,2886,7
07:55,115,146,5004,13,2933,7
08:00,114,145,4965,13,2826,7
08:05,114,146,4819,12,2722,7
08:10,114,146,4779,10,2700,7
08:15,115,146,4574,11,2714,7
08:20,115,147,4383,13,2688,7
08:25,116,148,4293,13,2599,7
08:30,116,138,4254,12,2586,7
08:35,117,150,4154,12,2572,7
08:40,116,148,4024,11,2518,7
08:45,116,148,3967,12,2486,7
08:50,116,148,4018,13,2498,7
08:55,115,148,4116,11,2369,7
09:00,115,136,4098,10,2183,7
09:05,114,144,4093,11,2202,7
09:10,114,144,4039,11,2305,7
09:15,114,146,4061,12,2356,7
09:20,114,137,4078,12,2215,7
09:25,114,147,4109,12,2119,7
09:30,113,146,4108,12,2056,7
09:35,114,146,4116,11,2010,7
09:40,114,145,3964,12,2099,7
09:45,113,143,3935,11,2078,7
09:50,113,144,3937,11,2028,7
09:55,113,144,3954,11,2066,7
10:00,113,144,3955,12,2066,7
10:05,113,145,3945,12,2047,7
10:10,113,145,3919,11,2058,7
10:15,113,138,3918,12,2025,7
10:20,113,144,3923,12,1995,7
10:25,113,143,4003,11,1973,7
10:30,112,142,4002,10,1917,7
10:35,112,136,3975,10,1860,7
10:40,113,143,4027,11,1840,7
10:45,112,143,3981,10,1861,7
10:50,111,141,3977,10,1852,7
10:55,111,134,3954,10,1811,7
11:00,112,140,3957,10,1785,7
11:05,111,140,3951,11,1761,7
11:10,112,142,3905,11,1751,7
11:15,110,142,3887,11,1743,7
11:20,110,143,3936,11,1687,7
11:25,110,142,3919,11,1661,7
11:30,111,141,3927,11,1677,7
11:35,111,141,3946,10,1684,7
11:40,111,142,3976,10,1715,7
11:45,112,142,3915,10,1729,7
11:50,111,142,3892,10,1783,7
11:55,112,134,3915,11,1938,7
12:00,112,139,3925,11,1955,7
12:05,113,133,4041,11,1893,7
12:10,113,141,4139,10,1978,7
12:15,112,139,4070,10,1992,7
12:20,112,140,4030,11,1970,7
12:25,111,141,3931,10,1960,7
12:30,112,143,3834,10,2043,7
12:35,112,139,3898,10,2041,7
12:40,113,147,4002,10,2123,7
12:45,112,146,3992,10,2082,7
12:50,111,145,3984,10,1979,7
12:55,111,145,3925,10,1874,7
13:00,113,145,3901,10,1860,7
13:05,112,146,3885,10,1834,7
13:10,113,147,3849,10,1782,7
13:15,113,148,3845,10,1820,7
13:20,113,148,3841,10,1875,7
13:25,113,150,3830,10,1952,7
13:30,113,150,3892,10,1928,7
13:35,113,151,3945,10,2004,7
13:40,113,153,4115,11,2192,7
13:45,111,145,4122,11,2212,7
13:50,107,142,4147,11,2258,7
13:55,107,150,4173,12,2281,7
14:00,107,149,4151,11,2287,7
14:05,106,150,4195,11,2210,7
14:10,106,141,4125,11,2192,7
14:15,106,150,4122,11,2117,7
14:20,106,151,4143,11,2059,7
14:25,106,151,4171,11,2020,7
14:30,106,152,4203,11,2043,7
14:35,106,151,4203,11,2122,7
14:40,107,151,4194,11,2147,7
14:45,106,150,4498,12,2202,7
14:50,106,141,4324,13,2250,7
14:55,106,150,4316,12,2275,7
15:00,107,141,4428,11,2289,7
15:05,107,151,4639,11,2262,7
15:10,110,155,4664,11,2211,8
15:15,108,152,4731,11,2240,7
15:20,108,153,4785,11,2264,7
15:25,108,152,4862,11,2321,7
15:30,108,153,4909,11,2388,7
15:35,108,152,5020,11,2428,7
15:40,108,153,5144,11,2578,7
15:45,109,147,5232,11,2686,7
15:50,110,155,5375,10,2758,7
15:55,110,155,5494,10,2729,7
16:00,110,145,5604,10,2843,7
16:05,111,156,5624,10,2966,7
16:10,111,158,5545,10,3053,7
16:15,110,151,5540,11,3194,7
16:20,110,155,5548,11,3307,7
16:25,111,150,5625,10,3374,7
16:30,112,157,5659,10,3499,7
16:35,111,151,5809,11,3459,7
16:40,111,158,5966,11,3509,7
16:45,112,159,5999,11,3552,7
16:50,111,158,6111,11,3514,7
16:55,111,158,6201,11,3514,7
17:00,111,158,6232,12,3578,7
17:05,110,157,6296,11,3608,7
17:10,111,157,6457,11,3632,7
17:15,111,145,6465,12,3731,7
17:20,111,158,6506,12,3745,7
17:25,111,150,6524,11,3756,7
17:30,111,157,6526,12,3779,7
17:35,111,157,6559,11,3774,7
17:40,111,148,6599,11,3756,7
17:45,111,152,6647,11,3761,7
17:50,111,158,6620,11,3749,7
17:55,112,158,6592,11,3768,7
18:00,111,138,6519,11,3791,7
18:05,112,158,6522,11,3805,7
18:10,111,158,6402,11,3909,7
18:15,111,158,6396,11,3865,7
18:20,111,148,6400,11,3841,7
18:25,112,158,6379,11,3870,7
18:30,113,158,6358,11,3872,7
18:35,114,151,6335,11,3869,7
