Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,91,88,4774,-1,2562,7
00:05,91,89,4681,-1,2731,7
00:10,92,91,4642,-1,2594,7
00:15,92,89,4583,-1,2615,7
00:20,92,89,4566,-1,2606,7
00:25,92,88,4557,-1,2668,7
00:30,92,89,4554,-1,2690,7
00:35,92,89,4554,-1,2683,7
00:40,92,89,4575,-1,2679,7
00:45,92,89,4557,-1,2678,7
00:50,92,91,4562,-1,2662,7
00:55,92,90,4548,-1,2684,7
01:00,92,90,4548,-1,2665,7
01:05,92,89,4564,-1,2622,7
01:10,92,88,4562,-1,2637,7
01:15,92,88,4572,-1,2621,7
01:20,92,89,4569,-1,2596,7
01:25,93,89,4560,-1,2563,7
01:30,92,88,4552,-1,2571,7
01:35,92,89,4547,-1,2586,7
01:40,92,90,4546,-1,2592,7
01:45,92,91,4534,-1,2572,7
01:50,92,91,4524,-1,2586,7
01:55,92,92,4494,-1,2580,7
02:00,93,91,4476,-1,2601,7
02:05,93,92,4399,-1,2601,7
02:10,93,92,4324,-1,2608,7
02:15,93,91,4308,-1,2633,7
02:20,93,93,4296,-1,2623,7
02:25,93,93,4278,-1,2610,7
02:30,93,93,4281,-1,2640,7
02:35,92,92,4274,-1,2662,7
02:40,93,92,4276,-1,2692,7
02:45,92,93,4270,-1,2656,7
02:50,93,93,4279,-1,2652,7
02:55,93,93,4283,-1,2635,7
03:00,93,94,4285,-1,2612,7
03:05,93,95,4286,-1,2628,7
03:10,93,96,4256,-1,2671,7
03:15,93,98,4216,-1,2669,7
03:20,93,97,4179,-1,2660,7
03:25,93,99,4167,-1,2653,7
03:30,93,98,4157,-1,2642,7
03:35,93,99,4158,-1,2657,7
03:40,93,98,4158,-1,2637,7
03:45,93,98,4168,-1,2625,7
03:50,93,99,4176,-1,2636,7
03:55,93,99,4168,-1,2643,7
04:00,93,100,4162,-1,2650,7
04:05,93,102,4157,-1,2669,7
04:10,93,102,4144,-1,2713,7
04:15,93,101,4117,-1,2710,7
04:20,93,101,4104,-1,2692,7
04:25,93,101,4125,-1,2682,7
04:30,93,101,4140,-1,2689,7
04:35,93,102,4126,-1,2713,7
04:40,93,103,4121,-1,2712,7
04:45,93,102,4125,-1,2690,7
04:50,93,101,4140,-1,2682,7
04:55,93,101,4165,-1,2664,7
05:00,93,101,4160,-1,2646,7
05:05,93,102,4156,-1,2642,7
05:10,93,101,4157,-1,2705,7
05:15,93,102,4161,-1,2697,7
05:20,93,102,4162,-1,2705,7
05:25,93,102,4165,-1,2666,7
05:30,93,101,4167,-1,2626,7
05:35,93,102,4172,-1,2564,7
05:40,92,102,4077,-1,2583,7
05:45,93,102,4008,-1,2666,7
05:50,93,103,3993,-1,2682,7
05:55,93,103,4002,-1,2694,7
06:00,93,103,4013,-1,2685,7
06:05,93,105,4015,-1,2666,7
06:10,93,105,4014,-1,2699,7
06:15,93,105,4007,-1,2672,7
06:20,93,105,4006,-1,2646,7
06:25,93,104,4017,-1,2617,7
06:30,93,104,4024,-1,2624,7
06:35,93,105,4023,-1,2624,7
06:40,93,105,4029,-1,2676,7
06:45,93,105,4035,-1,2731,7
06:50,93,105,4035,-1,2807,7
06:55,93,105,4026,-1,2844,7
07:00,93,105,4044,-1,2824,7
07:05,93,106,4056,-1,2835,7
07:10,94,105,4028,-1,2889,7
07:15,94,105,3973,-1,2930,7
07:20,94,106,3897,-1,2781,7
07:25,93,105,3781,-1,2699,7
07:30,93,105,3595,-1,2663,7
07:35,93,105,3369,-1,2676,7
07:40,92,104,3259,-1,2500,7
07:45,92,105,3144,-1,2411,7
07:50,93,105,3034,-1,2302,7
07:55,93,106,2936,-1,2179,7
08:00,93,106,2888,-1,2103,7
08:05,93,106,2762,-1,2117,7
08:10,93,106,2634,-1,2063,7
08:15,93,105,2440,-1,1970,7
08:20,93,104,2272,-1,1902,7
08:25,92,102,2246,-1,1839,7
08:30,92,102,2232,-1,1807,7
08:35,92,101,2210,-1,1796,7
08:40,92,101,2183,-1,1804,7
08:45,92,102,2142,-1,1677,7
08:50,92,102,2142,-1,1577,7
08:55,92,103,2136,-1,1566,7
09:00,92,104,2132,-1,1525,7
09:05,92,105,2091,-1,1518,7
09:10,91,104,1964,-1,1644,7
09:15,90,102,2001,-1,1538,7
09:20,90,102,2011,-1,1426,7
09:25,90,102,2013,-1,1337,7
09:30,90,102,2009,-1,1250,7
09:35,90,101,2007,-1,1195,7
09:40,90,101,2005,-1,1153,7
09:45,90,101,2004,-1,1136,6
09:50,90,102,1998,-1,1111,6
09:55,90,102,1974,-1,1104,6
10:00,90,101,1936,-1,1092,6
10:05,91,101,1866,-1,1106,6
10:10,91,102,1800,-1,1000,6
10:15,90,102,1796,-1,977,6
10:20,90,102,1802,-1,987,6
10:25,90,102,1802,-1,967,6
10:30,90,102,1804,-1,984,6
10:35,90,102,1801,-1,954,6
10:40,90,102,1797,-1,921,6
10:45,90,102,1777,-1,904,6
10:50,90,101,1742,-1,912,6
10:55,90,102,1714,-1,868,6
11:00,90,102,1691,-1,828,6
11:05,90,102,1675,-1,845,6
11:10,90,102,1705,-1,932,6
11:15,90,101,1707,-1,863,6
11:20,90,102,1708,-1,803,6
11:25,90,102,1730,-1,800,6
11:30,90,101,1728,-1,812,6
11:35,90,100,1725,-1,842,6
11:40,90,101,1721,-1,762,6
11:45,90,101,1722,-1,809,6
11:50,91,102,1709,-1,804,6
11:55,91,102,1674,-1,779,6
12:00,90,101,1657,-1,815,6
12:05,90,102,1623,-1,813,6
12:10,91,101,1600,-1,829,6
12:15,91,102,1585,-1,849,6
