Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,84,70,4555,-1,2916,7
00:05,85,71,4526,-1,2912,7
00:10,86,71,4437,-1,3056,7
00:15,85,71,4389,-1,2984,7
00:20,85,71,4370,-1,2926,7
00:25,84,71,4265,-1,2926,7
00:30,84,70,4288,-1,2891,7
00:35,84,70,4298,-1,2938,7
00:40,85,70,4290,-1,2942,7
00:45,85,71,4260,-1,2968,7
00:50,85,70,4238,-1,2987,7
00:55,84,70,4176,-1,2980,7
01:00,85,71,4099,-1,3045,7
01:05,86,71,3991,-1,3100,7
01:10,85,70,3969,-1,3047,7
01:15,85,69,3978,-1,3021,7
01:20,85,69,3972,-1,3003,7
01:25,85,69,3902,-1,3030,7
01:30,85,69,3877,-1,3031,7
01:35,84,69,3868,-1,3021,7
01:40,84,69,3875,-1,3030,7
01:45,84,68,3857,-1,3055,7
01:50,83,68,3845,-1,3038,7
01:55,83,69,3854,-1,3014,7
02:00,84,69,3858,-1,2985,7
02:05,84,70,3833,-1,3027,7
02:10,84,70,3762,-1,3046,7
02:15,84,71,3728,-1,3031,7
02:20,85,71,3757,-1,3058,7
02:25,85,71,3794,-1,3053,7
02:30,85,71,3824,-1,3012,7
02:35,85,71,3852,-1,2947,7
02:40,84,71,3834,-1,2936,7
02:45,85,71,3748,-1,2967,7
02:50,85,70,3718,-1,3013,7
02:55,85,71,3695,-1,3055,7
03:00,85,71,3698,-1,3074,7
03:05,86,72,3712,-1,3091,7
03:10,86,72,3678,-1,3094,7
03:15,86,73,3621,-1,3056,7
03:20,86,72,3659,-1,3048,7
03:25,87,74,3769,-1,3027,7
03:30,86,75,3829,-1,3011,7
03:35,86,74,3782,-1,2987,7
03:40,85,73,3731,-1,2988,7
03:45,85,73,3679,-1,2994,7
03:50,86,73,3719,-1,2992,7
03:55,86,73,3815,-1,3012,7
04:00,85,72,3792,-1,2983,7
04:05,85,72,3792,-1,2939,7
04:10,85,73,3806,-1,2918,7
04:15,85,72,3772,-1,2870,7
04:20,85,73,3782,-1,2842,7
04:25,85,72,3821,-1,2894,7
04:30,85,72,3823,-1,2901,7
04:35,85,71,3831,-1,2885,7
04:40,84,71,3828,-1,2884,7
04:45,85,72,3827,-1,2863,7
04:50,85,72,3853,-1,2833,7
04:55,85,72,3876,-1,2855,7
05:00,85,72,3875,-1,2856,7
05:05,85,71,3855,-1,2836,7
05:10,85,72,3866,-1,2751,7
05:15,85,73,3947,-1,2646,7
05:20,85,72,4000,-1,2553,7
05:25,86,73,4067,-1,2587,7
05:30,86,73,4088,-1,2663,7
05:35,86,73,4099,-1,2645,7
05:40,86,73,4111,-1,2628,7
05:45,86,72,4127,-1,2515,7
05:50,85,72,4150,-1,2433,7
05:55,85,73,4183,-1,2392,7
06:00,85,73,4204,-1,2338,7
06:05,85,73,4210,-1,2397,7
06:10,85,72,4235,-1,2334,7
06:15,85,72,4254,-1,2372,7
06:20,84,73,4266,-1,2342,7
06:25,85,72,4294,-1,2275,7
06:30,85,71,4313,-1,2276,7
06:35,85,72,4361,-1,2324,7
06:40,85,72,4347,-1,2331,7
06:45,84,72,4346,-1,2364,7
06:50,84,72,4354,-1,2424,7
06:55,84,71,4398,-1,2404,7
07:00,85,72,4445,-1,2402,7
07:05,85,72,4485,-1,2400,7
07:10,84,73,4474,-1,2364,7
07:15,84,73,4403,-1,2356,7
07:20,85,71,4267,-1,2296,7
07:25,84,71,4017,-1,2225,7
07:30,84,71,3845,-1,2206,7
07:35,85,72,3718,-1,2087,7
07:40,85,72,3631,-1,1898,8
07:45,84,72,3521,-1,1866,7
07:50,85,72,3427,-1,1879,7
07:55,85,72,3372,-1,1740,7
08:00,85,72,3299,-1,1751,8
08:05,85,73,2986,-1,1537,7
08:10,87,73,2677,-1,1304,7
