Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,111,109,4545,10,2025,9
00:05,113,109,4530,11,2029,9
00:10,113,108,4469,10,2035,9
00:15,112,108,4343,9,2056,9
00:20,111,107,4283,9,2067,9
00:25,111,107,4251,8,2072,9
00:30,111,108,4219,8,2052,9
00:35,110,107,4186,8,2069,9
00:40,110,107,4168,8,2058,9
00:45,110,107,4160,8,2052,9
00:50,110,107,4155,8,2044,9
00:55,110,107,4145,8,2039,9
01:00,110,107,4123,8,2036,9
01:05,110,107,4140,8,2010,9
01:10,110,109,4251,8,2118,9
01:15,111,108,4335,8,2117,9
01:20,111,108,4333,8,2108,9
01:25,110,108,4274,8,2116,9
01:30,110,107,4275,8,2101,9
01:35,110,107,4277,8,2098,9
01:40,110,108,4261,8,2108,9
01:45,110,108,4270,8,2090,9
01:50,110,108,4249,10,2077,9
01:55,110,107,4257,10,2076,9
02:00,110,108,4270,11,2069,9
02:05,110,108,4293,10,2033,9
02:10,110,109,4331,10,2053,9
02:15,111,109,4339,11,2024,9
02:20,111,108,4365,11,1980,9
02:25,111,109,4396,11,1974,9
02:30,111,108,4399,10,1972,9
02:35,111,108,4403,10,1953,9
02:40,111,109,4400,10,1957,9
02:45,111,109,4395,9,1956,9
02:50,111,109,4386,10,1944,9
02:55,111,109,4391,11,1936,9
03:00,111,109,4380,11,1942,9
03:05,111,109,4415,13,1910,9
03:10,111,109,4434,13,1914,9
03:15,111,109,4433,11,1905,9
03:20,111,109,4478,10,1873,9
03:25,112,110,4495,9,1855,9
03:30,111,110,4480,8,1867,9
03:35,111,109,4479,8,1850,9
03:40,111,109,4471,8,1869,9
03:45,111,109,4471,9,1879,9
03:50,111,109,4482,9,1866,9
03:55,111,109,4483,9,1850,9
04:00,111,109,4480,9,1852,9
04:05,110,109,4502,9,1847,9
04:10,111,109,4529,9,1837,9
04:15,110,109,4510,9,1874,9
04:20,110,109,4545,9,1884,9
04:25,111,110,4577,10,1888,9
04:30,112,111,4589,10,1892,9
04:35,112,112,4598,10,1923,9
04:40,112,112,4620,10,1889,9
04:45,112,111,4696,10,1861,9
04:50,112,111,4747,10,1848,9
04:55,111,111,4772,10,1839,9
05:00,111,110,4768,9,1850,9
05:05,111,111,4737,9,1940,9
05:10,111,110,4709,9,1964,9
05:15,111,110,4671,11,1995,9
05:20,111,111,4687,11,2014,9
05:25,112,111,4816,12,2040,10
05:30,113,112,4873,11,2079,10
05:35,113,112,4895,10,2098,10
05:40,113,112,4884,10,2050,10
05:45,114,112,4846,14,2055,10
05:50,114,112,4901,19,2052,10
05:55,114,113,5100,20,1947,10
06:00,115,115,5138,21,1973,10
06:05,114,114,5139,19,2005,10
06:10,114,115,5317,18,2044,10
06:15,115,115,5388,18,2038,10
06:20,115,116,5379,19,2073,10
06:25,115,116,5438,19,2066,10
06:30,115,116,5436,19,2101,10
06:35,115,115,5434,19,2120,10
06:40,116,115,5479,18,2133,10
06:45,116,116,5484,19,2102,10
06:50,115,117,5423,19,2098,10
06:55,115,116,5365,19,2076,10
07:00,116,116,5325,19,2064,10
07:05,115,117,5329,19,2039,10
07:10,115,117,5290,19,2110,10
07:15,115,117,5299,19,2020,10
07:20,115,117,5211,19,1955,10
07:25,114,115,5051,19,1946,10
07:30,113,114,4899,19,1877,10
07:35,113,115,4727,20,1914,10
07:40,113,115,4404,20,1956,10
07:45,112,114,4422,19,1692,9
07:50,113,114,4695,19,1313,10
07:55,116,117,4669,19,1257,10
08:00,115,117,4246,20,1645,10
08:05,114,115,4227,20,1472,10
08:10,114,116,4337,20,1373,10
08:15,113,115,4196,21,1313,10
08:20,111,114,4060,22,1261,9
08:25,111,113,4003,22,1205,9
08:30,112,113,3917,22,1182,9
08:35,112,113,3845,22,1210,10
08:40,112,113,3725,22,1281,10
08:45,113,115,3726,23,1266,10
08:50,114,115,3709,24,1248,10
08:55,115,116,3722,24,1317,10
09:00,115,116,3766,24,1173,10
09:05,116,117,3795,24,1066,10
09:10,115,115,3815,25,1023,10
09:15,113,114,3835,24,936,10
09:20,113,114,3777,24,984,10
09:25,112,113,3671,24,1070,10
09:30,113,113,3628,24,1100,10
09:35,114,114,3592,24,1134,10
09:40,114,114,3606,24,1133,10
09:45,114,114,3614,23,1106,10
09:50,114,114,3646,22,1052,10
09:55,115,115,3729,22,961,10
10:00,115,116,3636,23,994,10
10:05,114,115,3611,23,998,10
10:10,114,116,3571,23,1022,10
10:15,114,115,3566,23,974,10
10:20,114,115,3536,23,919,10
10:25,114,116,3545,23,917,10
10:30,115,116,3574,24,890,10
10:35,115,116,3531,23,856,10
10:40,115,117,3530,22,897,10
10:45,114,117,3551,22,901,10
10:50,114,116,3503,21,925,10
10:55,115,116,3482,21,940,10
11:00,114,116,3493,19,928,10
11:05,114,115,3509,20,962,10
11:10,115,116,3488,21,1063,10
11:15,114,115,3482,21,1116,10
11:20,114,115,3517,22,1153,10
11:25,114,115,3560,22,1091,10
11:30,114,115,3553,22,1097,10
11:35,114,116,3578,18,1108,10
11:40,114,115,3596,19,1109,10
11:45,115,114,3609,19,1108,10
11:50,114,115,3570,19,1141,10
11:55,115,115,3607,19,1114,10
12:00,115,115,3572,20,1154,10
12:05,115,116,3565,22,1157,10
12:10,114,117,3545,23,1120,10
12:15,114,115,3460,21,1171,10
12:20,114,115,3441,22,1172,9
12:25,114,115,3487,21,1193,9
12:30,114,115,3493,22,1189,9
12:35,115,115,3505,23,1223,9
12:40,114,115,3542,23,1229,9
12:45,114,115,3536,23,1227,9
12:50,115,116,3531,23,1258,9
12:55,114,115,3573,23,1314,9
13:00,115,115,3615,24,1256,9
13:05,114,115,3650,24,1277,9
13:10,114,115,3705,23,1302,9
13:15,113,114,3680,22,1282,9
13:20,113,114,3684,22,1291,9
13:25,114,115,3722,22,1341,9
13:30,114,115,3753,22,1338,9
13:35,115,116,3781,22,1336,9
13:40,115,118,3869,23,1394,9
13:45,117,118,3953,22,1352,9
13:50,118,120,3984,22,1337,9
13:55,117,119,4011,23,1429,9
14:00,116,118,4098,23,1344,9
14:05,116,119,4080,23,1357,9
14:10,116,118,3979,22,1421,9
14:15,115,117,3946,22,1461,9
14:20,115,117,3950,22,1497,9
14:25,115,117,3923,21,1522,9
14:30,114,117,3907,20,1536,9
14:35,115,117,3941,19,1551,9
14:40,116,117,4004,19,1637,9
14:45,118,117,4034,19,1588,9
14:50,119,117,4034,18,1648,9
14:55,120,117,4095,17,1656,9
15:00,121,117,4135,17,1721,9
15:05,122,117,4207,16,1795,9
15:10,121,117,4426,17,1783,9
15:15,122,118,4543,18,1839,9
15:20,121,118,4648,19,1916,9
15:25,122,118,4827,19,1994,9
15:30,122,118,4983,20,2042,9
15:35,122,117,5196,20,1999,9
15:40,123,118,5647,20,1964,9
15:45,126,121,5796,19,2108,9
15:50,127,121,6040,18,2092,9
15:55,129,124,6476,18,2118,9
16:00,133,127,6627,19,2295,10
16:05,130,125,6703,21,2268,10
16:10,130,127,6660,22,2338,10
16:15,130,127,6798,22,2312,10
16:20,131,128,6972,24,2342,10
16:25,131,127,7165,25,2307,10
16:30,131,127,7234,25,2329,10
16:35,129,126,7313,24,2289,10
16:40,129,126,7459,24,2349,10
16:45,129,126,7516,24,2352,10
16:50,129,126,7583,24,2333,10
16:55,130,125,7668,23,2343,10
17:00,129,125,7752,23,2353,10
17:05,130,125,7823,23,2364,10
17:10,130,125,7663,23,2574,10
17:15,130,125,7634,23,2690,10
17:20,130,126,7642,24,2786,10
17:25,130,125,7620,24,2788,10
17:30,129,126,7595,24,2776,10
17:35,129,126,7594,24,2800,10
17:40,128,126,7491,24,2938,10
17:45,128,125,7468,24,2919,10
17:50,128,125,7428,24,2885,10
17:55,128,125,7418,24,2903,10
18:00,128,125,7435,24,2903,10
18:05,128,125,7359,24,2927,10
18:10,127,124,7229,24,2920,10
18:15,127,125,7170,24,2867,10
18:20,128,124,7130,24,2853,10
18:25,129,124,7076,23,2841,10
18:30,129,124,7000,24,2858,10
18:35,129,124,7069,23,2757,10
