Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,121,157,3474,6,2921,9
00:05,121,159,3404,6,2875,9
00:10,121,159,3298,6,2931,9
00:15,119,158,3261,6,2901,9
00:20,119,158,3262,6,2846,9
00:25,119,159,3244,6,2792,9
00:30,119,158,3252,6,2724,9
00:35,119,159,3246,6,2680,9
00:40,119,159,3261,6,2659,9
00:45,119,159,3221,6,2664,9
00:50,119,159,3193,6,2663,9
00:55,119,160,3133,6,2672,9
01:00,119,159,3087,6,2667,9
01:05,119,160,3089,6,2638,9
01:10,120,161,3129,6,2637,9
01:15,119,160,3114,6,2584,9
01:20,119,161,3066,6,2585,9
01:25,119,162,2934,6,2604,9
01:30,119,162,2812,6,2645,9
01:35,119,163,2793,6,2673,9
01:40,120,165,2797,6,2710,9
01:45,120,165,2932,6,2719,9
01:50,120,165,2938,6,2721,9
01:55,120,165,2904,6,2721,9
02:00,120,165,2905,6,2694,9
02:05,120,164,2894,6,2669,9
02:10,120,165,2884,6,2689,9
02:15,120,166,2870,6,2687,9
02:20,120,166,2838,6,2672,9
02:25,120,166,2828,6,2673,9
02:30,120,166,2824,6,2668,9
02:35,120,167,2809,6,2683,9
02:40,121,166,2804,6,2667,9
02:45,121,166,2807,6,2665,9
02:50,121,166,2784,6,2682,9
02:55,120,166,2756,6,2679,9
03:00,121,166,2729,6,2702,9
03:05,121,166,2702,6,2704,9
03:10,121,166,2696,6,2738,9
03:15,121,167,2637,6,2790,9
03:20,121,167,2615,6,2782,9
03:25,121,165,2614,6,2777,9
03:30,121,165,2613,6,2745,9
03:35,121,165,2602,6,2734,9
03:40,121,166,2600,6,2717,9
03:45,121,165,2591,6,2721,9
03:50,121,165,2588,6,2685,9
03:55,121,166,2573,6,2674,9
04:00,121,165,2547,6,2670,9
04:05,121,165,2564,6,2665,9
04:10,121,165,2587,6,2669,9
04:15,121,166,2549,6,2682,9
04:20,120,166,2503,6,2719,9
04:25,120,167,2499,6,2742,9
04:30,121,167,2501,6,2787,9
04:35,121,167,2564,6,2739,9
04:40,121,167,2579,6,2741,9
04:45,120,167,2556,6,2729,9
04:50,120,166,2538,6,2726,9
04:55,120,166,2552,6,2745,9
05:00,121,166,2546,6,2760,9
05:05,121,167,2529,6,2802,9
05:10,121,167,2518,6,2850,9
05:15,122,168,2497,6,2895,9
05:20,122,168,2482,6,2918,9
05:25,121,168,2516,6,2950,9
05:30,121,168,2526,6,2983,9
05:35,122,169,2530,6,2989,9
05:40,122,168,2517,6,3005,9
05:45,122,168,2523,7,3004,9
05:50,122,169,2527,7,2994,9
05:55,122,168,2521,7,2983,9
06:00,122,168,2481,7,3013,9
06:05,122,168,2450,7,3093,9
06:10,123,169,2411,7,3268,9
06:15,123,170,2402,7,3280,9
06:20,124,170,2414,7,3258,9
06:25,124,171,2373,6,3200,9
06:30,124,171,2351,6,3118,9
06:35,124,171,2374,7,2980,9
06:40,124,171,2378,7,2868,9
06:45,124,170,2471,7,2869,9
06:50,123,170,2488,7,2783,9
06:55,123,169,2408,7,2731,9
07:00,123,169,2369,7,2674,9
07:05,123,169,2357,7,2603,9
07:10,124,170,2240,7,2653,9
07:15,124,170,2232,7,2611,9
07:20,124,172,2239,6,2513,9
07:25,125,171,2219,6,2447,9
07:30,125,172,2182,7,2312,9
07:35,126,173,2098,7,2201,9
07:40,126,175,2105,7,2215,9
07:45,128,177,2150,7,2155,9
07:50,129,178,2149,7,2081,9
07:55,130,179,2148,7,1976,10
08:00,130,179,2123,7,1898,10
08:05,131,180,2104,7,1836,10
08:10,130,179,2050,7,1837,10
08:15,131,181,2081,7,1787,10
08:20,132,182,2068,7,1755,10
08:25,132,183,2029,7,1587,10
08:30,132,183,2000,7,1560,10
08:35,132,182,2001,6,1523,10
08:40,132,182,2019,6,1479,10
08:45,132,182,2010,6,1452,10
08:50,132,182,2004,6,1427,10
08:55,132,182,2001,6,1407,10
09:00,132,182,2010,6,1405,10
09:05,132,182,2025,7,1376,10
09:10,132,182,2043,6,1315,10
09:15,132,181,2097,6,1280,10
09:20,132,179,2128,6,1240,10
09:25,131,177,2017,7,1124,10
09:30,131,176,1971,7,1088,10
09:35,131,176,1987,7,1082,10
09:40,132,175,2023,7,1065,10
09:45,131,175,2033,7,1038,10
09:50,130,175,2021,7,1016,9
09:55,130,173,2017,6,1036,9
10:00,130,174,2013,6,1053,9
10:05,130,174,2015,6,1113,9
10:10,130,175,2028,7,1184,9
10:15,130,174,2039,7,1214,9
10:20,129,174,2033,7,1201,9
10:25,130,174,2028,7,1186,9
10:30,129,174,2008,7,1144,9
10:35,129,174,2006,6,1113,9
10:40,129,172,2023,6,1113,9
10:45,129,173,2022,6,1144,9
10:50,129,173,2032,6,1164,9
10:55,129,174,2082,6,1173,9
11:00,129,173,2112,6,1137,9
