Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,119,119,3897,14,1376,9
00:05,119,119,3795,15,1389,9
00:10,120,119,3729,15,1456,9
00:15,120,120,3712,15,1443,9
00:20,121,121,3707,15,1453,9
00:25,121,120,3712,15,1423,9
00:30,121,119,3714,15,1402,9
00:35,121,120,3689,15,1396,9
00:40,122,120,3684,15,1415,9
00:45,122,121,3677,15,1383,9
00:50,122,121,3672,16,1373,9
00:55,123,120,3681,15,1342,9
01:00,122,120,3710,14,1321,9
01:05,123,120,3709,14,1314,9
01:10,123,122,3769,15,1302,9
01:15,122,121,3748,15,1318,9
01:20,122,120,3738,15,1305,9
01:25,123,121,3728,15,1314,9
01:30,124,122,3719,14,1308,9
01:35,124,121,3733,15,1253,9
01:40,124,120,3730,15,1229,9
01:45,124,121,3682,15,1230,9
01:50,124,121,3626,14,1269,9
01:55,125,122,3620,15,1273,9
02:00,125,121,3655,14,1283,9
02:05,125,121,3698,14,1279,9
02:10,125,121,3706,14,1308,9
02:15,125,121,3724,15,1307,9
02:20,124,120,3704,15,1311,9
02:25,123,119,3713,14,1282,9
02:30,123,119,3708,15,1254,9
02:35,123,119,3662,15,1264,9
02:40,123,120,3662,14,1287,9
02:45,124,120,3653,15,1272,9
02:50,123,119,3648,15,1244,9
02:55,123,119,3639,14,1209,9
03:00,123,119,3592,15,1201,9
03:05,123,118,3532,15,1200,9
03:10,123,119,3487,16,1224,9
03:15,124,120,3463,16,1245,9
03:20,124,121,3442,15,1246,9
03:25,125,121,3460,16,1253,9
03:30,125,121,3458,15,1266,9
03:35,125,120,3438,16,1273,9
03:40,125,121,3437,16,1312,9
03:45,125,121,3462,15,1313,9
03:50,125,121,3451,16,1346,9
03:55,125,120,3462,15,1357,9
04:00,124,121,3514,15,1356,9
04:05,124,122,3554,16,1342,9
04:10,124,123,3421,16,1274,9
04:15,124,122,3364,16,1273,9
04:20,125,123,3398,15,1314,9
04:25,125,123,3457,16,1292,9
04:30,124,122,3490,16,1307,9
04:35,124,121,3529,16,1246,9
04:40,124,121,3544,17,1226,9
04:45,124,120,3570,15,1227,9
04:50,124,121,3576,16,1237,9
04:55,124,122,3582,15,1243,9
05:00,123,121,3584,14,1253,9
05:05,123,120,3609,15,1238,9
05:10,123,121,3654,15,1259,9
05:15,124,122,3631,15,1272,9
05:20,124,121,3678,15,1286,9
05:25,124,122,3729,15,1281,9
05:30,124,121,3797,16,1265,9
05:35,124,120,3908,16,1195,9
05:40,125,122,4157,17,1180,9
05:45,126,124,4222,16,1164,9
05:50,126,123,4308,16,1154,9
05:55,126,124,4366,16,1148,9
06:00,126,123,4429,16,1172,9
06:05,126,122,4503,16,1133,9
06:10,126,122,4649,16,1155,9
06:15,126,121,4644,17,1232,9
06:20,126,122,4690,16,1283,9
06:25,125,122,4682,15,1356,9
06:30,125,122,4724,16,1350,9
06:35,125,123,4782,16,1368,9
06:40,125,123,4859,16,1326,9
06:45,125,122,4902,16,1287,9
06:50,125,122,4912,16,1315,9
06:55,126,123,4894,16,1348,9
07:00,126,123,4880,16,1366,9
07:05,126,122,4914,17,1356,9
07:10,126,123,4925,16,1481,9
07:15,127,123,4911,17,1508,9
07:20,127,123,4931,16,1552,9
07:25,127,123,4814,16,1617,9
07:30,126,123,4746,17,1640,9
07:35,126,123,4710,16,1633,9
07:40,125,122,4508,16,1687,9
07:45,124,121,4443,15,1626,9
07:50,124,118,4368,15,1590,9
07:55,124,120,4315,15,1602,9
08:00,124,120,4267,15,1519,9
08:05,123,120,4263,15,1362,9
08:10,122,121,4323,15,1274,9
08:15,123,121,4294,15,1237,9
08:20,122,121,4224,15,1210,9
08:25,122,120,4055,15,1125,9
08:30,121,120,4044,15,1181,9
08:35,122,120,4065,15,1119,9
08:40,122,121,3992,15,970,9
08:45,121,121,3975,15,932,9
08:50,122,122,3941,15,927,9
08:55,121,122,3861,15,878,9
09:00,121,122,3745,16,802,9
09:05,121,122,3639,16,890,9
09:10,121,123,3432,17,1006,9
09:15,121,122,3359,16,964,9
09:20,120,121,3305,16,894,9
09:25,119,119,3294,16,769,9
09:30,118,119,3213,15,706,9
09:35,117,117,3163,16,675,9
09:40,117,115,3065,16,713,9
09:45,118,114,3037,16,734,9
09:50,119,113,3003,16,746,9
09:55,119,116,3008,15,688,9
10:00,120,117,3026,16,701,9
10:05,120,117,3005,16,794,9
10:10,120,118,2970,16,773,9
10:15,121,118,2967,15,695,9
10:20,121,118,3024,16,616,9
10:25,121,116,3128,16,508,9
10:30,120,115,3076,16,533,9
10:35,119,114,3051,16,614,9
10:40,119,115,3065,16,641,9
10:45,119,114,3050,16,542,9
10:50,119,113,3113,15,535,9
10:55,119,113,3006,16,594,9
11:00,119,114,2897,17,598,9
11:05,121,115,3002,17,508,9
11:10,121,115,3079,17,504,9
11:15,120,114,3087,16,539,9
11:20,119,113,3055,17,493,9
11:25,120,112,3054,16,433,9
11:30,119,113,3037,16,438,9
11:35,120,113,3121,16,520,9
11:40,120,113,3322,15,621,9
11:45,120,115,3317,15,586,9
11:50,120,115,3311,15,577,9
11:55,120,115,3302,14,628,9
12:00,120,115,3289,14,601,9
12:05,121,115,3320,15,655,9
12:10,122,116,3309,16,569,9
12:15,122,114,3335,14,578,9
12:20,122,114,3348,15,584,9
12:25,121,112,3384,14,567,9
12:30,122,112,3407,14,539,9
12:35,122,113,3393,16,561,9
12:40,122,114,3413,16,569,9
12:45,122,113,3458,15,526,9
12:50,122,114,3478,16,595,9
12:55,122,114,3484,16,599,9
13:00,123,115,3459,16,633,9
13:05,123,114,3465,16,780,9
13:10,122,115,3431,15,856,9
13:15,122,114,3395,16,904,9
13:20,122,113,3377,16,895,9
13:25,122,113,3370,15,963,9
13:30,122,111,3407,15,1057,9
13:35,122,111,3355,15,1046,9
13:40,121,112,3310,15,1074,9
13:45,122,112,3348,16,1121,9
13:50,123,112,3516,16,1083,9
13:55,124,113,3546,17,1044,9
14:00,124,112,3552,16,1022,9
14:05,125,112,3624,17,960,9
14:10,125,113,3706,17,894,9
14:15,125,113,3576,17,790,9
14:20,125,114,3542,18,823,9
14:25,126,115,3640,17,822,9
14:30,126,114,3675,17,787,9
14:35,125,114,3607,17,760,9
14:40,124,114,3542,17,686,9
14:45,124,114,3577,17,686,9
14:50,124,114,3590,17,667,9
14:55,124,114,3636,17,717,9
15:00,123,113,3584,17,672,9
15:05,123,113,3629,17,648,9
15:10,124,113,3572,17,593,9
