Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,79,106,2634,0,2465,7
00:05,80,106,2556,0,2424,7
00:10,81,106,2433,0,2338,7
00:15,81,106,2314,0,2437,7
00:20,81,106,2301,0,2429,7
00:25,81,106,2301,0,2442,7
00:30,81,106,2301,0,2411,7
00:35,81,105,2301,0,2470,7
00:40,81,105,2301,0,2461,7
00:45,80,104,2296,0,2492,7
00:50,80,104,2295,0,2532,6
00:55,81,104,2282,0,2515,7
01:00,81,104,2243,0,2508,6
01:05,81,103,2224,0,2475,6
01:10,81,104,2210,0,2541,7
01:15,81,104,2192,0,2621,6
01:20,81,105,2193,0,2639,6
01:25,81,104,2189,0,2681,6
01:30,81,104,2159,0,2647,6
01:35,80,104,2157,0,2626,6
01:40,81,104,2159,0,2622,6
01:45,81,104,2172,0,2613,6
01:50,81,103,2139,0,2609,6
01:55,81,103,2115,0,2607,6
02:00,81,103,2075,0,2601,6
02:05,81,103,2032,0,2624,6
02:10,81,103,2031,0,2614,6
02:15,81,103,2029,0,2607,6
02:20,82,105,2031,0,2657,6
02:25,82,106,2017,0,2641,6
02:30,82,106,2012,0,2614,6
02:35,82,106,2005,0,2585,6
02:40,82,104,2001,0,2579,6
02:45,82,106,1998,0,2596,6
02:50,82,104,2004,0,2565,6
02:55,82,105,1998,0,2569,6
03:00,82,106,2006,0,2579,6
03:05,82,106,2013,0,2569,6
03:10,82,110,2039,0,2594,6
03:15,82,110,2031,0,2630,6
03:20,82,109,2008,0,2635,6
03:25,81,109,2017,0,2640,6
03:30,82,109,2019,0,2661,6
03:35,82,109,2024,0,2653,6
03:40,82,107,2025,0,2645,6
03:45,82,108,2024,0,2634,6
03:50,82,108,2042,0,2638,6
03:55,82,110,2039,0,2643,6
04:00,82,110,2028,0,2658,6
04:05,82,110,2002,0,2631,6
04:10,82,110,1944,0,2559,7
04:15,82,109,1956,0,2549,7
04:20,82,109,1931,0,2562,7
04:25,82,109,1954,0,2563,7
04:30,81,108,1983,0,2515,7
04:35,82,108,2000,0,2540,7
04:40,82,109,2008,0,2566,7
04:45,82,109,2022,0,2545,7
04:50,82,110,2035,0,2532,7
04:55,82,109,2061,0,2534,7
05:00,82,109,2062,0,2521,7
05:05,82,108,2085,0,2430,7
05:10,82,109,2068,0,2479,7
05:15,82,108,2070,0,2487,7
05:20,82,108,2068,0,2478,7
05:25,82,108,2086,0,2487,7
05:30,83,108,2101,0,2492,7
05:35,82,108,2121,0,2526,7
05:40,82,108,2146,0,2546,7
05:45,82,107,2211,0,2586,7
