Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,120,183,2003,6,3166,9
00:05,120,183,1962,7,3144,9
00:10,121,184,1810,7,3275,9
00:15,121,185,1696,7,3407,9
00:20,122,185,1606,7,3535,9
00:25,122,186,1570,6,3451,9
00:30,122,185,1580,6,3352,9
00:35,122,185,1577,6,3267,9
00:40,122,185,1570,6,3158,9
00:45,122,185,1553,6,3128,9
00:50,122,185,1545,6,3127,9
00:55,123,187,1494,6,3132,9
01:00,123,190,1540,6,3049,9
01:05,123,189,1498,6,3090,9
01:10,123,190,1467,7,3119,9
01:15,123,190,1437,6,3107,9
01:20,124,191,1410,6,3104,9
01:25,123,190,1366,6,3144,9
01:30,124,190,1360,7,3088,9
01:35,124,191,1359,6,3043,9
01:40,124,191,1372,6,2983,9
01:45,124,191,1320,7,2967,9
01:50,124,192,1317,6,2932,9
01:55,125,192,1317,7,2912,9
02:00,125,191,1310,6,2904,9
02:05,125,191,1281,7,2936,9
02:10,125,192,1212,7,2987,9
02:15,126,192,1148,7,3029,9
02:20,126,192,1126,7,3119,9
02:25,127,194,1099,8,3141,9
02:30,127,197,1058,8,3169,9
02:35,128,196,1062,8,3184,9
02:40,128,197,1068,8,3183,9
02:45,129,197,1076,7,3181,9
02:50,128,196,1104,7,3137,9
02:55,128,196,1084,8,3102,9
03:00,128,195,1061,8,3059,9
03:05,128,197,1047,8,3039,9
03:10,128,197,1016,7,3105,9
03:15,129,197,1034,8,3134,9
03:20,129,197,1030,8,3131,9
03:25,130,200,968,7,3196,9
03:30,130,200,967,7,3243,9
03:35,131,199,982,8,3326,9
03:40,131,200,991,8,3350,9
03:45,131,200,998,8,3365,9
03:50,130,199,1000,8,3357,9
03:55,130,198,995,8,3395,9
04:00,130,198,1005,8,3426,9
04:05,130,199,998,8,3437,9
04:10,130,198,1047,8,3492,9
04:15,130,198,1025,8,3486,9
04:20,131,199,992,8,3497,9
04:25,131,199,974,8,3534,9
04:30,131,198,976,8,3561,9
04:35,130,197,967,8,3574,9
04:40,130,199,965,8,3617,9
04:45,130,200,970,8,3624,9
04:50,130,201,969,8,3662,9
04:55,130,200,961,8,3700,9
05:00,129,199,968,8,3734,9
05:05,129,199,975,8,3784,9
05:10,129,199,1038,8,3865,9
05:15,128,197,1008,8,3860,9
05:20,128,196,1001,7,3915,9
05:25,130,200,1019,8,3999,9
05:30,131,201,1018,8,4079,9
05:35,130,200,1030,8,4077,9
05:40,129,200,1035,11,4149,9
05:45,129,200,1048,11,4145,9
05:50,129,199,1068,10,4132,9
05:55,129,199,1075,9,4142,9
06:00,127,198,1057,8,4174,9
06:05,127,199,1031,8,4263,9
06:10,128,202,1088,9,4382,9
06:15,129,203,1095,9,4433,10
06:20,128,200,1084,9,4378,9
06:25,127,198,1073,9,4323,9
06:30,127,199,1080,9,4243,9
06:35,128,200,1087,9,4188,9
06:40,128,202,1077,9,4100,9
06:45,127,201,1016,9,4003,9
06:50,127,200,1020,7,3879,9
06:55,128,200,1042,7,3830,9
07:00,127,199,1055,7,3732,9
07:05,128,201,1109,8,3579,9
07:10,129,205,1095,8,3515,10
07:15,128,203,1107,8,3311,10
07:20,127,202,1088,8,3141,9
07:25,126,203,1074,8,3040,9
07:30,126,201,1081,8,2961,9
07:35,126,200,1087,8,2796,9
07:40,126,201,1097,8,2611,9
07:45,126,201,1069,8,2427,9
07:50,126,200,1053,7,2284,9
07:55,126,199,1082,8,2207,9
08:00,126,201,1081,7,2105,9
08:05,126,202,1114,7,1978,9
08:10,128,203,1179,8,2020,10
08:15,128,204,1180,8,1946,10
08:20,128,202,1140,7,1875,10
08:25,128,202,1167,7,1916,10
08:30,128,202,1238,7,1876,10
08:35,128,202,1193,7,1820,10
08:40,128,201,1182,6,1768,10
08:45,128,199,1185,7,1711,10
08:50,128,201,1192,7,1686,10
08:55,128,201,1252,8,1615,10
09:00,129,204,1204,8,1553,10
09:05,129,204,1228,8,1544,10
09:10,130,206,1318,7,1678,10
09:15,132,207,1364,7,1603,10
09:20,132,208,1324,7,1627,10
09:25,132,208,1306,7,1644,10
09:30,132,207,1324,7,1581,10
09:35,133,205,1334,8,1517,10
09:40,132,204,1333,8,1441,10
09:45,132,205,1341,8,1350,10
09:50,132,205,1340,8,1310,10
09:55,132,204,1358,8,1247,10
10:00,133,204,1334,8,1174,10
10:05,132,206,1304,8,1179,10
10:10,132,205,1313,8,1260,10
10:15,131,203,1301,7,1245,10
10:20,131,202,1322,8,1208,10
10:25,131,202,1339,8,1176,10
10:30,130,202,1364,8,1150,10
10:35,131,201,1325,8,1122,10
10:40,130,203,1330,8,1109,10
10:45,131,204,1318,7,1072,10
10:50,131,204,1331,7,1013,10
10:55,131,205,1356,7,1079,10
11:00,131,203,1510,7,1132,10
11:05,131,203,1457,7,1108,10
11:10,130,202,1481,7,1066,10
11:15,130,201,1519,7,1083,10
11:20,130,202,1524,7,1050,10
11:25,130,202,1481,7,946,10
11:30,130,202,1455,8,916,10
11:35,130,200,1461,8,921,10
11:40,130,201,1465,8,903,10
11:45,130,201,1492,8,837,10
11:50,130,201,1541,7,826,10
11:55,130,201,1524,7,743,10
12:00,130,199,1515,6,694,10
12:05,131,199,1489,7,593,10
12:10,130,201,1474,7,578,10
12:15,130,202,1497,7,563,10
12:20,130,202,1482,7,595,10
12:25,130,202,1473,7,571,10
12:30,130,203,1481,6,532,10
12:35,130,202,1469,6,488,10
12:40,130,201,1482,7,536,10
12:45,130,202,1468,7,548,10
12:50,130,203,1462,8,550,10
12:55,130,200,1452,7,542,10
13:00,129,200,1467,7,548,10
