Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,105,140,2793,10,3510,8
00:05,105,139,2803,10,3459,8
00:10,105,138,2816,10,3500,8
00:15,105,138,2807,10,3541,8
00:20,105,138,2804,9,3521,8
00:25,104,137,2792,10,3499,8
00:30,104,135,2777,11,3472,8
00:35,105,137,2764,10,3461,8
00:40,105,138,2744,11,3439,8
00:45,105,139,2734,10,3420,8
00:50,105,140,2728,9,3399,8
00:55,105,140,2728,9,3389,8
01:00,105,140,2734,9,3380,8
01:05,105,139,2685,9,3368,8
01:10,105,140,2567,10,3467,8
01:15,105,141,2516,9,3498,8
01:20,105,141,2501,9,3493,9
01:25,106,141,2480,9,3554,9
01:30,106,141,2477,8,3564,9
01:35,106,141,2477,8,3557,9
01:40,106,141,2486,7,3503,9
01:45,106,141,2505,8,3475,9
01:50,106,141,2467,8,3503,9
01:55,106,142,2469,9,3478,9
02:00,106,142,2468,8,3483,9
02:05,106,143,2454,8,3487,9
02:10,106,143,2458,8,3516,9
02:15,106,143,2441,8,3581,9
02:20,106,142,2396,8,3626,9
02:25,106,142,2323,9,3648,9
02:30,105,141,2269,9,3677,9
02:35,105,141,2250,9,3680,9
02:40,105,141,2243,9,3688,9
02:45,105,141,2222,9,3710,8
02:50,105,142,2221,9,3714,8
02:55,105,141,2228,9,3708,8
03:00,105,141,2207,9,3742,8
03:05,104,141,2195,9,3768,8
03:10,104,140,2195,9,3781,8
03:15,104,140,2207,9,3775,8
03:20,104,140,2219,9,3767,8
03:25,104,139,2215,9,3747,8
03:30,103,138,2230,8,3696,8
03:35,103,138,2224,8,3679,8
03:40,103,138,2232,8,3665,8
03:45,103,137,2220,8,3682,8
03:50,103,134,2208,9,3687,8
03:55,103,133,2240,8,3683,8
04:00,103,133,2245,8,3708,8
04:05,103,132,2296,8,3692,8
04:10,104,131,2275,8,3716,8
04:15,103,131,2280,8,3673,8
04:20,103,130,2270,8,3674,8
04:25,103,131,2273,8,3669,8
04:30,103,130,2289,8,3686,8
04:35,103,130,2288,8,3703,8
04:40,103,130,2301,8,3708,8
04:45,103,130,2310,8,3696,8
04:50,103,129,2299,8,3689,8
04:55,103,130,2267,8,3704,8
05:00,103,130,2279,8,3694,8
05:05,104,130,2285,9,3695,8
05:10,104,129,2272,9,3711,8
05:15,103,128,2266,9,3695,8
05:20,103,130,2250,9,3707,8
05:25,103,129,2262,10,3722,8
05:30,103,130,2261,9,3759,8
05:35,103,127,2262,9,3787,8
05:40,103,128,2281,10,3781,8
05:45,103,128,2298,9,3772,8
05:50,103,127,2294,9,3774,8
05:55,102,128,2298,9,3783,8
06:00,102,129,2296,9,3813,8
06:05,102,131,2279,9,3864,8
06:10,103,131,2292,9,3907,8
06:15,103,130,2276,9,3944,8
06:20,102,129,2264,8,3973,8
06:25,102,129,2274,8,3990,8
06:30,103,129,2272,9,4003,8
06:35,103,129,2262,8,3998,8
06:40,103,129,2274,9,3999,8
06:45,103,130,2273,9,4009,8
06:50,103,129,2266,10,3995,8
06:55,102,129,2262,10,3954,8
07:00,102,129,2261,9,3907,8
07:05,102,129,2284,9,3853,8
07:10,102,129,2294,9,3790,8
07:15,102,128,2281,9,3712,8
07:20,102,129,2206,9,3741,8
07:25,102,130,2215,9,3670,8
07:30,103,131,2188,10,3631,8
07:35,103,130,2150,10,3570,8
