Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,125,113,1958,10,2291,9
00:05,125,114,1961,10,2239,9
00:10,124,112,1854,11,2373,9
00:15,123,113,1884,11,2358,9
00:20,124,114,1928,10,2339,9
00:25,124,115,1925,11,2363,9
00:30,125,115,1908,11,2357,9
00:35,125,109,1886,11,2375,9
00:40,125,116,1864,11,2398,9
00:45,126,116,1869,11,2383,9
00:50,125,116,1872,11,2363,9
00:55,125,101,1856,11,2338,9
01:00,126,115,1864,11,2319,9
01:05,126,115,1856,11,2311,9
01:10,126,116,1870,11,2294,9
01:15,125,117,1859,11,2249,9
01:20,125,116,1861,11,2220,9
01:25,126,109,1846,11,2203,9
01:30,126,116,1812,10,2164,9
01:35,126,117,1766,10,2138,9
01:40,126,117,1722,10,2109,9
01:45,127,110,1713,10,2092,9
01:50,127,117,1709,10,2058,9
01:55,127,117,1778,11,2218,9
02:00,128,118,1769,11,2247,9
02:05,129,118,1710,11,2312,9
02:10,130,119,1747,11,2354,9
02:15,129,118,1771,10,2330,9
02:20,129,118,1773,10,2311,9
02:25,129,119,1771,10,2308,9
02:30,129,118,1781,11,2282,9
02:35,129,117,1780,11,2272,9
02:40,129,118,1783,9,2248,9
02:45,129,111,1758,9,2277,9
02:50,130,119,1782,9,2270,9
02:55,129,118,1810,9,2241,9
03:00,129,119,1803,9,2270,9
03:05,129,111,1792,9,2273,9
03:10,129,118,1775,9,2311,9
03:15,129,119,1781,9,2338,9
03:20,129,119,1793,9,2353,9
03:25,128,112,1816,9,2338,9
03:30,129,119,1836,9,2338,9
03:35,129,119,1835,9,2351,9
03:40,129,120,1838,10,2355,9
03:45,129,112,1838,10,2337,9
03:50,129,120,1835,10,2361,9
03:55,129,120,1835,10,2396,9
04:00,129,119,1847,10,2406,9
04:05,129,120,1853,10,2396,9
04:10,129,120,1897,10,2370,9
04:15,129,114,1835,10,2369,9
04:20,129,121,1844,10,2352,9
04:25,129,120,1860,10,2346,9
04:30,128,119,1854,10,2359,9
04:35,128,120,1864,11,2396,9
04:40,129,121,1879,11,2490,9
04:45,128,120,1909,10,2476,9
04:50,127,119,1936,10,2484,9
04:55,127,119,1954,9,2518,9
05:00,127,119,2004,9,2486,9
05:05,126,110,2000,8,2512,9
05:10,125,117,1973,5,2547,9
05:15,126,117,1934,6,2583,9
05:20,126,117,1927,5,2633,9
05:25,126,110,1841,5,2518,9
05:30,126,116,1824,5,2501,9
05:35,125,116,1839,6,2500,9
05:40,126,115,1857,6,2509,9
05:45,125,109,1871,6,2497,9
05:50,125,117,1910,6,2460,9
05:55,125,117,1924,6,2483,9
06:00,125,117,1923,6,2530,9
06:05,125,110,1917,6,2605,9
06:10,124,117,1939,6,2646,9
06:15,124,118,1914,6,2678,9
06:20,124,117,1969,6,2669,9
06:25,122,103,2011,6,2599,9
06:30,122,116,2021,6,2602,9
06:35,121,102,2004,6,2580,8
06:40,121,116,2006,6,2548,8
06:45,121,109,1987,5,2508,8
06:50,121,115,1997,5,2446,8
06:55,122,115,1967,6,2383,8
07:00,122,116,1953,6,2318,8
07:05,122,110,1972,6,2293,8
07:10,122,105,1972,6,2419,9
07:15,121,107,2042,6,2373,9
07:20,121,114,2046,6,2240,9
07:25,121,108,2036,6,2156,9
07:30,121,114,2014,6,2079,9
07:35,121,107,1979,6,1977,9
07:40,122,114,1877,6,1937,9
07:45,123,116,1832,6,1879,9
07:50,124,107,1807,6,1775,9
07:55,124,110,1814,5,1631,9
08:00,123,115,1817,6,1525,9
08:05,124,117,1955,6,1578,9
08:10,124,107,1916,5,1542,9
08:15,123,115,1909,7,1513,9
08:20,122,117,1896,7,1518,9
08:25,122,117,1894,9,1493,9
08:30,123,108,1934,9,1406,9
08:35,124,120,1954,9,1376,9
08:40,123,119,1908,7,1326,9
08:45,123,119,1929,5,1344,9
08:50,123,110,1957,5,1425,9
08:55,124,121,1859,5,1486,9
09:00,124,122,1868,5,1577,9
09:05,124,117,1887,5,1625,9
09:10,124,125,2032,5,1812,9
09:15,123,123,2041,5,1831,9
09:20,121,118,1930,4,1799,9
09:25,119,110,1841,5,1782,8
09:30,118,115,1794,5,1699,8
09:35,118,107,1846,5,1661,8
09:40,118,114,1828,6,1633,8
09:45,117,114,1812,6,1551,8
09:50,116,111,1774,5,1574,8
09:55,116,108,1784,5,1566,8
10:00,117,110,1819,4,1556,8
10:05,117,111,1844,5,1444,8
10:10,117,111,1852,5,1377,8
10:15,117,112,1828,5,1304,8
10:20,117,111,1830,5,1237,8
10:25,117,111,1840,5,1102,8
10:30,117,111,1804,5,980,8
10:35,117,110,1777,5,921,8
10:40,117,110,1789,5,888,8
10:45,117,111,1791,5,891,8
10:50,117,111,1763,5,967,8
10:55,117,110,1794,4,910,8
11:00,117,110,1748,5,922,8
11:05,117,110,1755,4,766,8
11:10,118,110,1799,3,666,8
11:15,118,110,1770,4,638,8
11:20,119,111,1761,4,708,8
11:25,126,115,1704,4,695,8
11:30,126,117,1710,5,669,8
11:35,126,117,1723,5,690,8
11:40,126,119,1766,5,641,8
11:45,126,119,1703,5,610,8
11:50,125,118,1701,5,530,8
11:55,125,117,1689,5,471,8
12:00,124,116,1664,5,582,8
12:05,124,118,1682,5,571,8
12:10,125,119,1675,5,541,8
12:15,124,118,1636,6,486,8
12:20,123,118,1664,5,506,8
12:25,123,118,1648,6,473,8
12:30,123,117,1639,6,552,8
12:35,119,117,1584,6,594,8
12:40,114,116,1619,6,551,8
12:45,115,111,1763,6,610,8
12:50,109,116,1731,5,629,8
12:55,103,115,1718,5,895,8
13:00,103,116,1752,6,939,8
13:05,104,116,1688,6,885,8
13:10,104,115,1650,6,831,8
13:15,104,109,1624,6,707,8
13:20,104,115,1708,6,720,8
13:25,105,115,1577,6,737,8
13:30,105,108,1486,6,709,8
13:35,105,117,1499,6,794,8
13:40,105,117,1587,6,852,8
13:45,105,111,1569,5,840,8
13:50,104,118,1589,6,853,8
13:55,104,118,1634,5,840,8
14:00,104,117,1661,5,940,8
14:05,105,117,1637,5,956,8
14:10,105,117,1617,5,884,8
14:15,105,118,1603,5,899,8
14:20,104,117,1627,5,906,8
14:25,105,111,1627,5,852,8
14:30,105,118,1614,5,838,8
14:35,106,120,1626,5,748,8
14:40,107,121,1614,5,696,8
14:45,107,113,1662,5,662,8
14:50,107,118,1625,5,708,8
14:55,107,119,1628,4,683,8
15:00,104,120,1616,5,691,8
15:05,106,120,1606,4,685,8
15:10,106,120,1602,4,975,8
15:15,107,119,1595,4,951,9
15:20,108,119,1636,6,822,9
15:25,110,120,1639,4,721,8
15:30,112,120,1692,4,667,9
15:35,114,119,1745,3,476,8
15:40,114,118,1803,5,364,8
15:45,114,118,1810,6,294,8
15:50,113,118,1811,6,280,8
15:55,114,118,1833,6,237,8
16:00,114,120,1791,6,206,8
16:05,115,123,1823,5,222,8
16:10,116,125,1670,5,-32,8
16:15,114,124,1673,3,150,8
16:20,114,124,1691,6,317,8
16:25,114,125,1656,5,263,8
16:30,114,125,1691,4,139,8
16:35,114,125,1784,4,170,8
16:40,115,126,1780,4,468,8
16:45,116,126,1725,2,543,8
16:50,116,126,1765,-2,568,8
16:55,115,126,1762,-2,394,8
17:00,116,127,1754,-3,315,8
17:05,116,127,1791,-2,510,8
17:10,117,128,1785,-2,697,9
17:15,118,129,1816,-1,694,9
17:20,118,128,1835,-2,692,9
17:25,117,128,1860,-1,796,9
17:30,117,118,1849,-2,917,9
17:35,118,128,1920,-2,1046,9
17:40,118,129,1941,-2,1103,9
17:45,119,122,1964,-2,1180,9
17:50,118,128,2031,-2,1224,9
17:55,117,128,2006,-2,1315,9
18:00,117,128,2062,-2,1484,9
18:05,116,120,2085,-2,1552,8
18:10,116,127,2127,-2,1573,8
18:15,119,130,2101,-2,1812,9
18:20,118,130,2118,-2,2006,9
18:25,118,130,2249,-2,2067,9
18:30,116,121,2304,-2,2186,9
18:35,111,128,2422,-2,2183,9
18:40,110,127,2489,-2,2267,8
18:45,109,126,2517,-2,2334,8
18:50,108,116,2547,-2,2439,8
18:55,107,124,2605,-1,2499,8
19:00,107,124,2583,-1,2650,8
19:05,107,118,2511,-1,2829,8
19:10,108,125,2515,-1,2958,8
19:15,110,126,2434,-1,3248,8
19:20,111,127,2445,-1,3430,9
19:25,111,122,2568,-1,3446,9
19:30,111,127,2651,-1,3471,9
19:35,109,126,2649,-1,3478,8
19:40,109,125,2686,-1,3467,8
19:45,108,118,2744,-2,3450,8
19:50,108,124,2782,-2,3459,8
19:55,108,123,2758,-1,3472,8
20:00,108,123,2728,-1,3510,8
20:05,107,123,2729,-2,3476,8
20:10,107,123,2643,-1,3469,8
20:15,107,122,2646,-1,3399,8
20:20,107,123,2636,-2,3374,8
20:25,106,116,2580,-1,3413,8
20:30,106,122,2525,-2,3459,8
20:35,107,123,2500,-2,3492,8
20:40,107,124,2497,-2,3495,8
20:45,108,124,2532,-2,3452,8
20:50,108,115,2545,-2,3409,8
20:55,109,124,2533,-2,3399,8
21:00,109,124,2559,-2,3352,8
21:05,109,125,2641,-1,3213,8
21:10,113,114,2722,-2,3090,8
21:15,114,122,2746,-1,2973,8
21:20,115,120,2713,-2,2916,8
21:25,114,121,2600,-1,2993,8
21:30,116,112,2507,-2,3074,8
21:35,117,123,2474,-1,3145,8
21:40,118,124,2462,-2,3203,8
21:45,119,112,2444,-2,3229,9
21:50,119,125,2444,-2,3188,9
21:55,119,126,2425,-1,3137,9
22:00,118,126,2431,-1,3037,8
22:05,118,113,2374,-1,3056,9
22:10,118,125,2289,-1,3192,8
22:15,117,123,2397,-1,3019,8
22:20,116,122,2537,-1,2826,8
22:25,115,108,2532,-1,2686,8
22:30,114,120,2459,0,2669,8
22:35,114,119,2373,-1,2692,8
22:40,115,119,2328,-1,2721,8
22:45,116,108,2291,-1,2734,8
22:50,117,121,2268,0,2724,8
22:55,117,122,2224,0,2706,8
23:00,117,121,2210,0,2640,8
23:05,117,115,2196,0,2591,8
23:10,117,122,2145,0,2632,8
23:15,117,122,2145,0,2601,8
23:20,118,122,2148,0,2563,8
23:25,118,119,2180,-1,2504,8
23:30,118,119,2114,0,2498,8
23:35,118,121,2096,0,2457,8
23:40,118,121,2069,-1,2452,8
23:45,118,122,2062,-1,2429,9
23:50,119,122,2044,-2,2396,9
23:55,119,122,1996,-3,2411,9
