Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,88,119,1337,0,3668,7
00:05,87,120,1371,0,3588,7
00:10,88,119,1389,0,3380,7
00:15,86,119,1393,0,3319,7
00:20,86,118,1386,0,3314,7
00:25,86,117,1381,0,3283,7
00:30,86,116,1382,0,3326,7
00:35,86,117,1388,0,3340,7
00:40,86,117,1385,0,3387,7
00:45,86,116,1385,0,3392,7
00:50,86,117,1389,0,3391,7
00:55,86,116,1393,0,3376,7
01:00,86,116,1393,0,3372,7
01:05,86,116,1383,0,3400,7
01:10,86,116,1351,0,3468,7
01:15,86,115,1303,0,3517,7
01:20,86,116,1304,0,3475,7
01:25,86,115,1305,0,3467,7
01:30,86,112,1306,0,3481,7
01:35,86,114,1296,0,3489,7
01:40,86,116,1299,0,3513,7
01:45,86,117,1298,0,3527,7
01:50,86,117,1298,0,3549,7
01:55,86,116,1301,0,3568,7
02:00,86,116,1301,0,3548,7
02:05,86,116,1300,0,3546,7
02:10,86,116,1299,0,3561,7
02:15,86,115,1298,0,3584,7
02:20,85,115,1275,0,3546,7
02:25,86,117,1283,0,3540,7
02:30,85,117,1253,0,3510,7
02:35,85,116,1211,0,3538,7
02:40,86,116,1176,0,3541,7
02:45,86,117,1146,0,3517,7
02:50,86,117,1127,0,3535,7
02:55,86,118,1154,0,3527,7
03:00,86,118,1180,0,3471,7
03:05,86,118,1207,0,3355,7
03:10,86,117,1222,0,3207,7
03:15,86,118,1223,0,3130,7
03:20,86,119,1227,0,3081,7
03:25,86,120,1226,0,3125,7
03:30,86,119,1228,0,3147,7
03:35,86,119,1230,0,3170,7
03:40,86,118,1230,0,3240,7
03:45,86,118,1228,0,3258,7
03:50,86,119,1226,0,3230,7
03:55,86,119,1207,0,3219,7
04:00,86,118,1175,0,3214,7
04:05,86,119,1130,0,3182,7
04:10,86,118,1128,0,3036,7
04:15,86,118,1118,0,3037,7
04:20,87,118,1111,0,3077,7
04:25,87,119,1098,0,3140,7
04:30,87,118,1096,0,3253,7
04:35,87,120,1093,0,3267,7
04:40,87,120,1093,0,3271,7
04:45,87,120,1088,0,3299,7
04:50,87,120,1082,0,3288,7
04:55,86,120,1110,0,3265,7
05:00,86,119,1132,0,3305,7
05:05,86,117,1104,0,3307,7
05:10,86,116,1119,0,3245,7
05:15,86,117,1101,0,3217,7
05:20,86,116,1072,0,3221,7
05:25,86,114,1099,0,3239,7
05:30,86,114,1131,0,3284,7
05:35,86,116,1131,0,3327,7
05:40,86,117,1107,0,3348,7
05:45,86,117,1061,0,3374,7
05:50,86,116,1055,0,3393,7
05:55,87,116,1045,0,3440,7
06:00,87,116,1061,0,3443,7
06:05,87,117,1116,0,3340,7
06:10,87,117,1131,0,3172,7
06:15,85,116,1059,0,3050,7
06:20,85,116,985,0,2894,7
06:25,85,116,908,0,2877,7
06:30,86,117,908,0,2777,7
06:35,87,120,914,0,2623,7
06:40,88,120,921,0,2408,7
06:45,88,120,926,0,2156,7
06:50,88,120,926,0,1883,7
06:55,88,120,933,0,1887,7
07:00,88,120,935,0,1804,7
07:05,88,120,925,0,1579,7
07:10,88,120,901,0,1118,7
07:15,88,121,835,0,997,7
07:20,89,122,759,0,905,7
07:25,89,123,711,0,821,8
07:30,90,123,694,0,643,8
07:35,89,123,688,0,514,8
07:40,89,122,687,0,439,8
07:45,89,121,665,0,423,8
07:50,89,123,654,0,419,8
07:55,90,124,651,0,484,8
08:00,90,124,646,0,623,8
08:05,90,124,636,0,491,8
08:10,90,124,621,0,141,8
08:15,90,125,619,0,-38,8
08:20,90,125,624,0,-199,8
08:25,90,124,623,0,-214,8
08:30,90,124,625,0,-232,8
08:35,90,123,626,0,-287,8
08:40,90,124,629,0,-326,8
08:45,90,124,630,0,-336,8
08:50,90,124,631,0,-345,8
08:55,90,125,635,0,-371,7
09:00,90,123,634,0,-436,7
09:05,90,124,628,0,-488,7
09:10,90,124,624,0,-567,8
09:15,90,124,621,0,-668,8
09:20,90,124,625,0,-808,8
09:25,90,124,636,0,-912,8
09:30,90,124,641,0,-990,8
09:35,90,124,643,0,-1090,8
09:40,90,123,640,0,-1078,8
09:45,91,122,650,0,-1170,8
09:50,91,122,651,0,-1238,8
09:55,91,123,653,0,-1393,8
10:00,91,124,662,0,-1463,8
10:05,91,124,655,0,-1527,8
10:10,91,124,633,0,-1417,8
10:15,91,126,617,0,-1479,8
10:20,92,126,618,0,-1493,8
10:25,92,126,616,0,-1545,8
10:30,92,125,617,0,-1542,8
10:35,92,126,617,0,-1592,8
10:40,92,126,617,0,-1583,8
10:45,92,126,617,0,-1619,8
10:50,91,126,617,0,-1652,8
10:55,91,126,618,0,-1665,8
11:00,91,126,620,0,-1683,8
11:05,92,126,623,0,-1625,8
11:10,92,126,625,0,-1220,8
11:15,92,125,626,0,-1179,8
11:20,92,126,627,0,-1229,8
11:25,91,126,627,0,-1257,8
11:30,91,127,628,0,-1276,8
11:35,91,125,626,0,-1257,8
11:40,92,123,628,0,-1269,8
11:45,92,121,626,0,-1318,8
11:50,92,121,625,0,-1241,8
11:55,92,122,626,0,-1237,8
12:00,92,121,625,0,-1258,8
12:05,91,121,620,0,-1306,8
12:10,91,121,611,0,-1283,8
12:15,91,121,608,0,-1297,8
12:20,91,122,607,0,-1320,8
12:25,91,121,602,0,-1362,8
12:30,91,121,609,0,-1346,8
12:35,91,122,634,0,-1427,8
12:40,91,122,651,0,-1434,8
12:45,90,122,656,0,-1433,8
12:50,90,122,656,0,-1419,8
12:55,91,122,642,0,-1403,8
13:00,90,121,616,0,-1491,8
13:05,91,122,588,0,-1481,8
13:10,92,122,572,0,-1379,8
13:15,92,122,571,0,-1380,8
13:20,92,122,572,0,-1389,8
13:25,92,122,569,0,-1366,8
13:30,91,122,571,0,-1391,8
13:35,91,122,571,0,-1494,8
13:40,92,122,572,0,-1475,8
13:45,91,122,573,0,-1595,8
13:50,92,122,573,0,-1665,8
13:55,92,122,566,0,-1725,8
14:00,92,122,552,0,-1812,8
14:05,92,123,534,0,-1906,8
14:10,92,122,522,0,-1829,8
14:15,93,122,521,0,-1854,8
14:20,93,123,525,0,-1963,8
14:25,93,123,527,0,-1975,8
14:30,93,124,529,0,-2081,8
14:35,93,124,531,0,-2147,8
14:40,93,123,534,0,-2254,8
14:45,93,124,541,0,-2320,8
14:50,93,124,549,0,-2342,8
14:55,93,123,553,0,-2354,8
15:00,92,123,552,0,-2421,8
15:05,92,123,550,0,-2391,8
15:10,92,123,550,0,-2249,8
15:15,92,123,552,0,-2297,8
15:20,92,123,555,0,-2354,8
15:25,92,123,554,0,-2361,8
15:30,92,123,560,0,-2448,8
15:35,92,123,559,0,-2522,8
15:40,92,123,558,0,-2597,8
15:45,91,125,558,0,-2583,8
15:50,91,128,557,0,-2608,8
15:55,91,128,560,0,-2670,8
16:00,90,129,572,0,-2654,8
16:05,90,128,574,0,-2603,8
16:10,89,128,575,0,-2543,7
16:15,90,127,577,0,-2527,8
16:20,92,127,575,0,-2482,8
16:25,92,128,572,0,-2531,8
16:30,93,128,575,0,-2606,8
16:35,93,128,584,0,-2698,8
16:40,91,127,589,0,-2706,7
16:45,91,127,589,0,-2707,8
16:50,91,128,590,0,-2717,8
16:55,91,128,590,0,-2688,8
17:00,92,127,592,0,-2652,8
17:05,94,127,626,0,-2585,8
17:10,93,126,642,0,-2298,8
17:15,93,126,627,0,-2144,7
17:20,93,126,634,0,-2070,7
17:25,91,124,640,0,-2034,7
17:30,91,123,626,0,-1929,7
17:35,92,123,641,0,-1918,7
17:40,91,123,658,0,-1791,7
17:45,92,123,674,0,-1543,7
17:50,92,123,703,0,-1494,7
17:55,92,123,725,0,-1316,7
18:00,92,122,738,0,-1139,7
18:05,91,122,747,0,-864,7
18:10,91,123,747,0,-750,7
18:15,91,123,746,0,-460,7
18:20,91,122,746,0,-203,7
18:25,92,122,747,0,-117,7
18:30,91,123,752,0,242,7
18:35,92,123,764,0,613,7
18:40,92,122,782,0,880,7
18:45,91,122,810,0,1061,7
18:50,91,122,814,0,1268,7
18:55,91,121,860,0,1338,7
19:00,91,120,885,0,1427,7
19:05,90,120,862,0,1437,7
19:10,91,120,857,0,1433,7
19:15,91,121,881,0,1551,7
19:20,91,122,904,0,1622,7
19:25,91,122,910,0,1643,7
19:30,91,122,919,0,1610,7
19:35,91,121,937,0,1732,7
19:40,91,121,953,0,1852,7
19:45,91,121,989,0,1860,7
19:50,91,121,1009,0,1903,7
19:55,91,121,1006,0,1941,7
20:00,91,121,997,0,2020,7
20:05,91,122,984,0,2055,7
20:10,92,122,986,0,1749,7
20:15,92,122,985,0,1818,8
20:20,92,122,978,0,1897,8
20:25,92,122,988,0,1934,8
20:30,91,122,984,0,1968,8
20:35,91,122,991,0,1974,8
20:40,92,122,1000,0,1983,7
20:45,92,122,1036,0,1936,8
20:50,91,121,1041,0,1913,7
20:55,90,120,1045,0,1945,7
21:00,90,119,1052,0,1960,7
21:05,86,119,1092,0,2031,7
21:10,86,120,1117,0,2077,7
21:15,85,119,1104,0,2052,7
21:20,84,119,1083,0,2072,7
21:25,84,119,1055,0,2084,7
21:30,84,120,1055,0,2099,7
21:35,84,120,1058,0,2119,7
21:40,85,121,1057,0,2127,7
21:45,85,118,1100,0,2122,7
21:50,85,115,1112,0,2124,7
21:55,85,114,1083,0,2171,7
22:00,86,118,1093,0,2213,7
22:05,87,121,1099,0,2364,7
22:10,88,121,1107,0,2514,8
22:15,88,122,1089,0,2723,8
22:20,90,124,1070,0,2858,8
22:25,92,125,1088,0,2896,8
22:30,93,126,1085,0,2942,8
22:35,92,126,1102,0,2914,8
22:40,92,126,1116,0,2971,8
22:45,93,125,1102,0,2981,8
22:50,93,125,1061,0,2975,8
22:55,93,124,1089,0,3009,8
23:00,92,124,1096,0,3040,8
23:05,92,124,1105,0,3037,8
23:10,91,122,1108,0,2998,8
23:15,91,121,1122,0,3050,8
23:20,91,122,1121,0,3106,8
