Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,106,135,3199,12,3638,7
00:05,106,135,3143,12,3694,7
00:10,106,136,3088,13,3765,7
00:15,106,129,3078,12,3809,7
00:20,107,135,3116,12,3798,7
00:25,107,135,3070,12,3802,7
00:30,107,135,3036,12,3802,7
00:35,108,134,3019,12,3802,7
00:40,108,134,3021,11,3839,7
00:45,108,135,3064,11,3885,7
00:50,108,135,3184,11,3897,7
00:55,108,135,3156,11,3890,7
01:00,108,135,3165,11,3836,7
01:05,108,136,3183,11,3777,7
01:10,108,136,3178,12,3785,7
01:15,107,135,3163,11,3768,7
01:20,107,125,3162,11,3743,7
01:25,107,135,3159,11,3716,7
01:30,107,135,3154,10,3710,7
01:35,107,135,3138,11,3716,7
01:40,108,126,3122,11,3711,7
01:45,108,136,3108,11,3732,7
01:50,108,136,3100,11,3730,7
01:55,108,137,3082,10,3746,7
02:00,108,137,3088,11,3722,7
02:05,108,130,3114,11,3688,7
02:10,108,136,3126,11,3716,7
02:15,108,136,3103,11,3717,7
02:20,108,136,3079,11,3732,7
02:25,108,129,3071,12,3726,7
02:30,109,137,3082,13,3741,7
02:35,109,136,3059,12,3732,7
02:40,109,136,3065,12,3703,7
02:45,109,130,3064,11,3675,7
02:50,109,136,3058,11,3662,7
02:55,109,137,3065,11,3654,7
03:00,109,136,3058,11,3647,7
03:05,109,131,3048,11,3646,7
03:10,109,137,3050,12,3667,7
03:15,109,137,3050,11,3619,7
03:20,109,137,3047,11,3581,7
03:25,108,130,3044,12,3585,7
03:30,108,136,3015,12,3605,7
03:35,109,135,3035,12,3601,7
03:40,109,135,3043,12,3568,7
03:45,109,130,3028,12,3580,7
03:50,109,136,3044,13,3551,7
03:55,108,135,3051,12,3550,7
04:00,109,136,3018,12,3575,7
04:05,109,130,3025,12,3602,7
04:10,109,137,3036,12,3640,7
04:15,109,137,3028,12,3655,7
04:20,109,118,3009,12,3666,7
04:25,109,138,2995,12,3717,7
04:30,109,128,3009,10,3705,7
04:35,109,138,3029,11,3701,7
04:40,109,138,2996,11,3738,7
04:45,109,138,2988,11,3763,7
04:50,109,138,2995,11,3780,7
04:55,109,132,3006,11,3763,7
05:00,109,129,3012,11,3788,7
05:05,109,140,3011,12,3779,7
05:10,109,141,3031,12,3789,7
05:15,109,135,3004,12,3863,7
05:20,109,141,2990,11,3927,7
05:25,109,141,2955,11,3933,7
05:30,109,140,2913,12,3955,7
05:35,109,127,2943,11,3933,7
05:40,108,141,2967,12,3922,7
05:45,108,140,2995,11,3898,7
05:50,108,140,3002,11,3908,7
05:55,108,141,2987,11,3910,7
06:00,108,141,2982,11,3944,7
06:05,108,137,2999,11,3959,7
06:10,108,137,2974,11,4030,7
06:15,108,147,2952,11,4043,7
06:20,108,146,2907,11,4043,7
06:25,109,147,2944,11,4039,7
06:30,109,138,2957,11,4038,7
06:35,110,150,2971,11,4074,7
06:40,110,151,2957,11,4092,7
06:45,110,152,2968,10,4050,7
06:50,110,151,2945,10,4008,7
06:55,109,150,2866,11,3990,7
07:00,109,150,2840,11,3951,7
07:05,109,151,2876,11,3929,7
07:10,110,151,2988,11,3945,7
07:15,110,151,2987,12,3866,7
07:20,110,142,2960,11,3766,7
07:25,110,145,2888,11,3770,7
07:30,110,151,2863,10,3722,7
07:35,110,152,2790,10,3691,7
07:40,110,152,2763,10,3542,7
07:45,110,145,2732,11,3390,7
07:50,110,151,2673,11,3285,7
07:55,110,152,2525,11,3273,7
08:00,111,153,2516,12,3148,7
08:05,111,153,2502,12,3041,7
08:10,112,152,2411,12,2981,7
08:15,97,152,2384,12,2872,7
08:20,97,153,2316,12,2788,7
08:25,97,152,2291,11,2727,7
08:30,97,153,2268,11,2650,7
08:35,97,154,2233,11,2539,7
08:40,97,155,2243,12,2603,7
08:45,98,142,2354,12,2543,7
08:50,98,156,2383,11,2416,7
08:55,98,156,2392,11,2351,7
09:00,98,156,2403,12,2292,7
09:05,98,156,2398,12,2212,7
09:10,97,156,2347,11,2216,7
09:15,98,155,2338,12,2218,7
09:20,98,154,2309,12,2205,7
09:25,99,148,2291,11,2211,7
09:30,99,154,2287,11,2154,7
09:35,99,155,2294,11,2157,7
09:40,100,155,2292,11,2154,7
09:45,100,149,2257,11,2075,7
09:50,100,156,2207,11,2128,7
09:55,101,157,2199,11,2033,7
10:00,100,158,2227,11,1955,7
10:05,99,150,2204,11,1914,7
10:10,98,155,2193,11,1896,7
10:15,98,155,2163,11,1969,7
10:20,98,154,2133,11,2020,7
10:25,99,143,2109,11,2065,7
10:30,100,158,2107,11,2057,7
10:35,100,156,2112,11,2039,7
10:40,100,157,2155,11,2033,7
10:45,100,150,2190,11,1943,7
10:50,99,155,2187,11,1895,7
10:55,99,155,2192,11,1880,7
11:00,99,155,2201,11,1942,7
11:05,99,148,2215,11,1984,7
11:10,98,154,2214,11,1951,7
11:15,99,152,2221,12,1929,7
11:20,98,152,2227,12,1913,7
11:25,98,153,2229,12,1907,7
11:30,98,153,2216,11,1947,7
11:35,99,154,2231,12,1947,7
