Time,Biogas CO2,Biomass CO2,Natural Gas CO2,Coal CO2,Imports CO2,Geothermal CO2
00:00,97,118,5826,0,1652,7
00:05,98,118,5797,0,1581,7
00:10,98,118,5790,0,1525,7
00:15,98,119,5794,0,1571,7
00:20,98,119,5748,0,1570,7
00:25,98,118,5725,0,1629,7
00:30,98,118,5722,0,1700,7
00:35,98,118,5699,0,1748,7
00:40,98,118,5698,0,1780,7
00:45,98,118,5685,0,1851,7
00:50,97,119,5685,0,1925,7
00:55,98,118,5674,0,1987,7
01:00,98,118,5630,0,2018,7
01:05,98,119,5633,0,1981,7
01:10,98,118,5661,0,1891,7
01:15,98,119,5607,0,1869,7
01:20,98,118,5594,0,1885,7
01:25,98,118,5564,0,1876,7
01:30,97,118,5532,0,1896,7
01:35,98,118,5483,0,1904,7
01:40,98,118,5450,0,1926,7
01:45,98,118,5430,0,1926,7
01:50,98,118,5406,0,1927,7
01:55,98,118,5355,0,1952,7
02:00,98,119,5325,0,1957,7
02:05,98,119,5312,0,1963,7
02:10,98,118,5327,0,1995,7
02:15,98,119,5257,0,2038,7
02:20,98,118,5212,0,2032,7
02:25,98,119,5198,0,2024,7
02:30,98,119,5207,0,2036,7
02:35,98,119,5206,0,2015,7
02:40,98,118,5168,0,2031,7
02:45,98,118,5148,0,2025,7
02:50,98,117,5154,0,2006,7
02:55,98,118,5133,0,1990,7
03:00,98,118,5104,0,1957,7
03:05,98,118,5136,0,1948,7
03:10,98,118,5122,0,1929,7
03:15,98,117,5099,0,1924,7
03:20,97,118,5125,0,1922,7
03:25,98,118,5142,0,1928,7
03:30,98,118,5143,0,1940,7
03:35,98,118,5140,0,1933,7
03:40,98,119,5128,0,1924,7
03:45,98,119,5119,0,1927,7
03:50,98,118,5090,0,1930,7
03:55,98,118,5076,0,1917,7
04:00,98,118,5082,0,1904,7
04:05,98,118,5138,0,1908,7
04:10,98,119,5194,0,1940,7
04:15,98,118,5199,0,1947,7
04:20,98,118,5181,0,1950,7
04:25,97,118,5189,0,1934,7
04:30,97,118,5211,0,1918,7
04:35,98,118,5226,0,1921,7
04:40,98,119,5225,0,1921,7
04:45,98,119,5257,0,1915,7
04:50,98,119,5270,0,1913,7
04:55,98,119,5263,0,1903,7
05:00,98,119,5238,0,1930,7
05:05,98,118,5244,0,2011,7
05:10,98,119,5278,0,2053,7
05:15,98,118,5293,0,2067,7
05:20,98,118,5301,0,2062,7
05:25,98,119,5321,0,2010,7
05:30,98,119,5332,0,2002,7
05:35,98,119,5337,0,1990,7
05:40,98,120,5342,0,1984,7
